               ASSET	 TYPE	 PROD	              distVE	                SSVE	                 TVE
   1.710191421284502	    0	    0	   0.000026477242366	   0.000556885944331	  -0.000469097458899
   1.710191421284502	    1	    0	   0.000204520233369	   0.000931701253585	  -0.000349541659622
   1.788504783668267	    0	    0	   0.000026132814101	   0.000543954135029	  -0.000458547252772
   1.788504783668267	    1	    0	   0.000202537851183	   0.000929257460314	  -0.000342072693536
   1.869081079466878	    0	    0	   0.000025759621250	   0.000531133901616	  -0.000448032140969
   1.869081079466878	    1	    0	   0.000198693006338	   0.000920089401139	  -0.000334616673263
   1.951985698129646	    0	    0	   0.000025071775257	   0.000519561493799	  -0.000436014126097
   1.951985698129646	    1	    0	   0.000190341840861	   0.000908415960995	  -0.000327004710994
   2.037285918591472	    0	    0	   0.000023194157310	   0.000507064650900	  -0.000424540982223
   2.037285918591472	    1	    0	   0.000160203213477	   0.000893757427796	  -0.000317773840653
   2.125050963871200	    0	    0	   0.000022720218403	   0.000495581861357	  -0.000413112604918
   2.125050963871200	    1	    0	   0.000153891501251	   0.000879149081570	  -0.000307634673298
   2.215352057247619	    0	    0	   0.000022010834246	   0.000483564382074	  -0.000401190909933
   2.215352057247619	    1	    0	   0.000148607905187	   0.000866566092261	  -0.000296610384298
   2.308262480058741	    0	    0	   0.000021504710098	   0.000471509230194	  -0.000388877622832
   2.308262480058741	    1	    0	   0.000139534369025	   0.000860102557366	  -0.000284215722964
   2.403857631171228	    0	    0	   0.000020660531185	   0.000463326180941	  -0.000376947122621
   2.403857631171228	    1	    0	   0.000130438619436	   0.000865200562874	  -0.000269477702686
   2.502215088168239	    0	    0	   0.000019274623087	   0.000454810390286	  -0.000365104922661
   2.502215088168239	    1	    0	   0.000117228221106	   0.000889213937147	  -0.000251443236300
   2.603414670305364	    0	    0	   0.000019339334775	   0.000444061751032	  -0.000353117131458
   2.603414670305364	    1	    0	   0.000118693344230	   0.000942729640566	  -0.000229733754961
   2.707538503285713	    0	    0	   0.000018983186005	   0.000433684543687	  -0.000341981214805
   2.707538503285713	    1	    0	   0.000110509735944	   0.001010419741771	  -0.000208809431946
   2.814671085906746	    0	    0	   0.000019559115592	   0.000423241778033	  -0.000330828057366
   2.814671085906746	    1	    0	   0.000111838837840	   0.001130869208959	  -0.000181201091100
   2.924899358632921	    0	    0	   0.000018648865538	   0.000411949775502	  -0.000318608910048
   2.924899358632921	    1	    0	   0.000091675342773	   0.001114967072170	  -0.000172538730448
   3.038312774149804	    0	    0	   0.000020850958685	   0.000402081818267	  -0.000306119159468
   3.038312774149804	    1	    0	   0.000120908895294	   0.001099621476678	  -0.000163878696191
   3.155003369956905	    0	    0	   0.000018797725965	   0.000392707157282	  -0.000293768296678
   3.155003369956905	    1	    0	   0.000104200083898	   0.001085815363739	  -0.000155040794853
   3.275065843058154	    0	    0	   0.000021827419696	   0.000382775722594	  -0.000281441478956
   3.275065843058154	    1	    0	   0.000130010735559	   0.001072347189337	  -0.000146389535137
   3.398597626810607	    0	    0	   0.000021500453465	   0.000371867123197	  -0.000268995530189
   3.398597626810607	    1	    0	   0.000121639800853	   0.001059996217096	  -0.000137347623326
   3.525698969993787	    0	    0	   0.000023994974096	   0.000361014681159	  -0.000256466715460
   3.525698969993787	    1	    0	   0.000147158598677	   0.001047663799438	  -0.000128359669033
   3.656473018163779	    0	    0	   0.000024218844306	   0.000350716445206	  -0.000243676782183
   3.656473018163779	    1	    0	   0.000146594563777	   0.001037682051859	  -0.000118712243115
   3.791025897358140	    0	    0	   0.000025771887236	   0.000340902458174	  -0.000230658892925
   3.791025897358140	    1	    0	   0.000165136051777	   0.001027123456032	  -0.000109255563070
   3.929466800219529	    0	    0	   0.000025413492094	   0.000331720517529	  -0.000217415673829
   3.929466800219529	    1	    0	   0.000163831803337	   0.001016652116938	  -0.000099871498328
   4.071908074607951	    0	    0	   0.000026482765819	   0.000323338574767	  -0.000204135522565
   4.071908074607951	    1	    0	   0.000175878440828	   0.001007333593342	  -0.000090495348482
   4.218465314773542	    0	    0	   0.000026961001001	   0.000317705062341	  -0.000190756576719
   4.218465314773542	    1	    0	   0.000178895609942	   0.000999679397463	  -0.000081018739312
   4.369257455163862	    0	    0	   0.000027701562474	   0.000311561879415	  -0.000177108704263
   4.369257455163862	    1	    0	   0.000187853839184	   0.000993361036856	  -0.000071258536321
   4.524406866941830	    0	    0	   0.000027778630221	   0.000303950691974	  -0.000162929510247
   4.524406866941830	    1	    0	   0.000191390322319	   0.000986387039922	  -0.000061711026638
   4.684039457292635	    0	    0	   0.000028512277315	   0.000299781980323	  -0.000147631480908
   4.684039457292635	    1	    0	   0.000198333037331	   0.000977191562104	  -0.000052320329343
   4.848284771600217	    0	    0	   0.000029348121049	   0.000301087267472	  -0.000130995648579
   4.848284771600217	    1	    0	   0.000204028490100	   0.000966945230204	  -0.000043018990853
   5.017276098576197	    0	    0	   0.000029931012118	   0.000296439218687	  -0.000115677524194
   5.017276098576197	    1	    0	   0.000210189070160	   0.000957341900532	  -0.000033607401363
   5.191150578426639	    0	    0	   0.000030292789270	   0.000291067203723	  -0.000101145117743
   5.191150578426639	    1	    0	   0.000215584073771	   0.000947837680894	  -0.000024075063015
   5.370049314144351	    0	    0	   0.000030273213858	   0.000286116891293	  -0.000086993330026
   5.370049314144351	    1	    0	   0.000219828475889	   0.000937971184253	  -0.000014650946894
   5.554117486017097	    0	    0	   0.000030654356268	   0.000288154209674	  -0.000070538854809
   5.554117486017097	    1	    0	   0.000224763315467	   0.000927734999377	  -0.000005356104001
   5.743504469444626	    0	    0	   0.000031127921253	   0.000288426354767	  -0.000054170420246
   5.743504469444626	    1	    0	   0.000229389386865	   0.000916583208316	   0.000003932854889
   5.938363956160092	    0	    0	   0.000031436405853	   0.000285864680349	  -0.000039188443372
   5.938363956160092	    1	    0	   0.000233020081869	   0.000904831809021	   0.000013352626790
   6.138854078954332	    0	    0	   0.000031609012614	   0.000281486749799	  -0.000025426026894
   6.138854078954332	    1	    0	   0.000234928567935	   0.000892532115539	   0.000022752740191
   6.345137540004107	    0	    0	   0.000031972121794	   0.000276670511088	  -0.000009006573956
   6.345137540004107	    1	    0	   0.000237993181501	   0.000879703706086	   0.000032019682660
   6.557381742908535	    0	    0	   0.000032385733344	   0.000270589303505	   0.000012073509807
   6.557381742908535	    1	    0	   0.000240392521578	   0.000866783121504	   0.000041215179836
   6.775758928540808	    0	    0	   0.000032626271865	   0.000262460294209	   0.000032353721223
   6.775758928540808	    1	    0	   0.000241627622732	   0.000853547917660	   0.000050342401883
   7.000446314825505	    0	    0	   0.000032679648184	   0.000253956046496	   0.000051920958909
   7.000446314825505	    1	    0	   0.000243071710551	   0.000839601156730	   0.000059375610386
   7.231626240554826	    0	    0	   0.000032850644759	   0.000244880565821	   0.000071526855459
   7.231626240554826	    1	    0	   0.000244181409688	   0.000825220339106	   0.000068264206470
   7.469486313360592	    0	    0	   0.000033235830448	   0.000235348183493	   0.000091849797722
   7.469486313360592	    1	    0	   0.000245587722661	   0.000810603899587	   0.000077035717853
   7.714219561961972	    0	    0	   0.000033592779093	   0.000224712762017	   0.000112281106445
   7.714219561961972	    1	    0	   0.000247009280215	   0.000795805297500	   0.000085774272207
   7.966024592812593	    0	    0	   0.000033648727325	   0.000213331543379	   0.000132166013376
   7.966024592812593	    1	    0	   0.000247141377561	   0.000780793246501	   0.000094409305880
   8.225105751274045	    0	    0	   0.000033817197943	   0.000201910368327	   0.000151972122442
   8.225105751274045	    1	    0	   0.000247544960375	   0.000765414933686	   0.000102862241862
   8.491673287446705	    0	    0	   0.000034074711536	   0.000190167078981	   0.000171874982248
   8.491673287446705	    1	    0	   0.000248086582594	   0.000749740139050	   0.000111221224590
   8.765943526792318	    0	    0	   0.000034258548941	   0.000177500488614	   0.000191519894398
   8.765943526792318	    1	    0	   0.000248173962657	   0.000733859986490	   0.000119551697434
   9.048139045686920	    0	    0	   0.000034197362978	   0.000164198567569	   0.000210721199432
   9.048139045686920	    1	    0	   0.000247165521120	   0.000717769280530	   0.000127787898960
   9.338488852046499	    0	    0	   0.000034419627521	   0.000150687788429	   0.000229814445888
   9.338488852046499	    1	    0	   0.000247232633353	   0.000701400210860	   0.000135953124343
   9.637228571171983	    0	    0	   0.000034765452995	   0.000136917774657	   0.000248903595542
   9.637228571171983	    1	    0	   0.000246862397495	   0.000684775754978	   0.000144074499231
   9.944600636964415	    0	    0	   0.000034843901043	   0.000122920435943	   0.000267347276803
   9.944600636964415	    1	    0	   0.000246217961186	   0.000667932753885	   0.000152125400832
  10.260854488665400	    0	    0	   0.000034958561689	   0.000108641620844	   0.000285137050618
  10.260854488665400	    1	    0	   0.000245875927281	   0.000650902099607	   0.000160080438987
  10.586246773282603	    0	    0	   0.000035086925333	   0.000094123744221	   0.000302792889436
  10.586246773282603	    1	    0	   0.000245272858287	   0.000633704309333	   0.000168010486051
  10.921041553864477	    0	    0	   0.000035151038706	   0.000079516696653	   0.000320185582218
  10.921041553864477	    1	    0	   0.000244555178345	   0.000616410219467	   0.000175906836724
  11.265510523793269	    0	    0	   0.000035104971932	   0.000065462041024	   0.000336395628319
  11.265510523793269	    1	    0	   0.000243771929377	   0.000598975438901	   0.000183787908080
  11.619933227270224	    0	    0	   0.000035168356087	   0.000050755776447	   0.000352649037201
  11.619933227270224	    1	    0	   0.000242862863235	   0.000581398656597	   0.000191614144000
  11.984597286171908	    0	    0	   0.000035267390898	   0.000035839892612	   0.000368734723110
  11.984597286171908	    1	    0	   0.000241997227936	   0.000563730625405	   0.000199386896268
  12.359798633461725	    0	    0	   0.000035324264475	   0.000020387123792	   0.000384849846049
  12.359798633461725	    1	    0	   0.000240879868829	   0.000546034338929	   0.000207110453766
  12.745841753346063	    0	    0	   0.000035369876331	   0.000004273842781	   0.000401022234020
  12.745841753346063	    1	    0	   0.000239779357866	   0.000528319430198	   0.000214772947254
  13.143039928369985	    0	    0	   0.000035374505912	  -0.000012284838782	   0.000417213542433
  13.143039928369985	    1	    0	   0.000238564904782	   0.000510574845118	   0.000222359158328
  13.551715493652951	    0	    0	   0.000035411839985	  -0.000028970899562	   0.000433208556023
  13.551715493652951	    1	    0	   0.000237195823624	   0.000492794205584	   0.000229882671876
  13.972200098470935	    0	    0	   0.000035428705025	  -0.000046161496268	   0.000449246775131
  13.972200098470935	    1	    0	   0.000235751084761	   0.000475050161980	   0.000237313678442
  14.404834975397117	    0	    0	   0.000035424401455	  -0.000063582271616	   0.000465079193637
  14.404834975397117	    1	    0	   0.000234169336171	   0.000457335664236	   0.000244675643093
  14.849971217219700	    0	    0	   0.000035424990349	  -0.000081235358439	   0.000480821025334
  14.849971217219700	    1	    0	   0.000232513583655	   0.000439620675438	   0.000251981211804
  15.307970061861486	    0	    0	   0.000035424925147	  -0.000098987788775	   0.000496388917887
  15.307970061861486	    1	    0	   0.000230873838626	   0.000421904342575	   0.000259228728042
  15.779203185532456	    0	    0	   0.000035405073844	  -0.000116973970521	   0.000511839852966
  15.779203185532456	    1	    0	   0.000229089419645	   0.000404198528432	   0.000266433427281
  16.264053004353240	    0	    0	   0.000035373775667	  -0.000135126813173	   0.000527129533009
  16.264053004353240	    1	    0	   0.000227188494889	   0.000386527049357	   0.000273591476389
  16.762912984694282	    0	    0	   0.000035343020794	  -0.000153407904096	   0.000542285967668
  16.762912984694282	    1	    0	   0.000225278064431	   0.000368891799723	   0.000280689360912
  17.276187962482517	    0	    0	   0.000035293086915	  -0.000171740587330	   0.000557265847773
  17.276187962482517	    1	    0	   0.000223242572607	   0.000351297323315	   0.000287725866796
  17.804294471734682	    0	    0	   0.000035230467235	  -0.000190184975744	   0.000572101933312
  17.804294471734682	    1	    0	   0.000221113717768	   0.000333754614047	   0.000294711271680
  18.347661082583901	    0	    0	   0.000035161388696	  -0.000208721266439	   0.000586789289660
  18.347661082583901	    1	    0	   0.000218934681733	   0.000316265640047	   0.000301639636120
  18.906728749073878	    0	    0	   0.000035087767451	  -0.000227315290810	   0.000601335620517
  18.906728749073878	    1	    0	   0.000216733133849	   0.000298848342182	   0.000308501145057
  19.481951167002819	    0	    0	   0.000034994850221	  -0.000245942194511	   0.000615735809749
  19.481951167002819	    1	    0	   0.000214408156163	   0.000281512235406	   0.000315304709376
  20.073795142107674	    0	    0	   0.000034889601170	  -0.000264601260861	   0.000629986372987
  20.073795142107674	    1	    0	   0.000212004848188	   0.000264253635433	   0.000322062277594
  20.682740968887291	    0	    0	   0.000034783306438	  -0.000283282428429	   0.000644089077200
  20.682740968887291	    1	    0	   0.000209590176329	   0.000247080616868	   0.000328776814709
  21.309282820372090	    0	    0	   0.000034667711371	  -0.000301971374067	   0.000658050908051
  21.309282820372090	    1	    0	   0.000207114507500	   0.000229999660391	   0.000335442944915
  21.953929149156366	    0	    0	   0.000034528031321	  -0.000320663477426	   0.000671868557729
  21.953929149156366	    1	    0	   0.000204523605462	   0.000213007790308	   0.000342057574902
  22.617203100018923	    0	    0	   0.000034382501772	  -0.000339346704647	   0.000685535758217
  22.617203100018923	    1	    0	   0.000201904418080	   0.000196102813733	   0.000348624682291
  23.299642934466547	    0	    0	   0.000034244620573	  -0.000358006201398	   0.000699059498871
  23.299642934466547	    1	    0	   0.000199311039364	   0.000179289956731	   0.000355147419393
  24.001802467545247	    0	    0	   0.000034076495701	  -0.000376637206193	   0.000712450762612
  24.001802467545247	    1	    0	   0.000196574290892	   0.000162573382507	   0.000361623021028
  24.724251517273323	    0	    0	   0.000033883411849	  -0.000395229709506	   0.000725712012533
  24.724251517273323	    1	    0	   0.000193754454672	   0.000145949480134	   0.000368048166922
  25.467576367061440	    0	    0	   0.000033718826524	  -0.000413771903328	   0.000738837106067
  25.467576367061440	    1	    0	   0.000191027633216	   0.000129420444198	   0.000374426074505
  26.232380241494525	    0	    0	   0.000033527582082	  -0.000432257416757	   0.000751828019673
  26.232380241494525	    1	    0	   0.000188197620439	   0.000112992538515	   0.000380758238036
  27.019283795861874	    0	    0	   0.000033275334263	  -0.000450683896616	   0.000764693520917
  27.019283795861874	    1	    0	   0.000185182976066	   0.000096661085015	   0.000387041213903
  27.828925619832713	    0	    0	   0.000033075249816	  -0.000469045303175	   0.000777436041811
  27.828925619832713	    1	    0	   0.000182328130622	   0.000080424800491	   0.000393275482920
  28.661962755685852	    0	    0	   0.000032862265935	  -0.000487336574038	   0.000790052311043
  28.661962755685852	    1	    0	   0.000179463388462	   0.000064295829064	   0.000399463690220
  29.519071231514047	    0	    0	   0.000032517489019	  -0.000505553990953	   0.000802545878130
  29.519071231514047	    1	    0	   0.000176250145245	   0.000048265145107	   0.000405603212848
  30.400946609835739	    0	    0	   0.000032278235299	  -0.000523693716245	   0.000814922074159
  30.400946609835739	    1	    0	   0.000173291830685	   0.000032321635652	   0.000411700246191
  31.308304552059560	    0	    0	   0.000032028683429	  -0.000541752733753	   0.000827182005025
  31.308304552059560	    1	    0	   0.000170392432590	   0.000016498650469	   0.000417759805245
  32.241881399259285	    0	    0	   0.000031468115076	  -0.000559725759464	   0.000839324942665
  32.241881399259285	    1	    0	   0.000167119844866	   0.000000784444232	   0.000423781962943
  33.202434769730999	    0	    0	   0.000031191273807	  -0.000577610570419	   0.000851355120092
  33.202434769730999	    1	    0	   0.000164063349119	  -0.000014853427379	   0.000429787626444
  34.190744173817144	    0	    0	   0.000030904090999	  -0.000595411306784	   0.000863279389249
  34.190744173817144	    1	    0	   0.000160893641196	  -0.000030339212564	   0.000435741291348
  35.207611646496368	    0	    0	   0.000029524283504	  -0.000613123894796	   0.000875097776344
  35.207611646496368	    1	    0	   0.000157532803794	  -0.000045888220452	   0.000441752414291
  36.253862398252807	    0	    0	   0.000029217202059	  -0.000630745870456	   0.000886813333853
  36.253862398252807	    1	    0	   0.000154252909871	  -0.000061034416428	   0.000447572125252
  37.330345484752499	    0	    0	   0.000028983201780	  -0.000648277528333	   0.000898426967490
  37.330345484752499	    1	    0	   0.000151063956737	  -0.000076914908135	   0.000453804917154
  38.437934495871005	    0	    0	   0.000024221599005	  -0.000665720858633	   0.000909942794739
  38.437934495871005	    1	    0	   0.000149017246942	  -0.000091293118986	   0.000459290712626
  39.577528264630907	    0	    0	   0.000023857882758	  -0.000683068994557	   0.000921362533382
  39.577528264630907	    1	    0	   0.000145771357728	  -0.000108357533897	   0.000466186425048
  40.750051596624701	    0	    0	   0.000023597849396	  -0.000699680487665	   0.000932179541922
  40.750051596624701	    1	    0	   0.000143250772611	  -0.000122276646849	   0.000471439224274
  41.956456020515084	    0	    0	   0.000004549667866	  -0.000715917422195	   0.000942626796456
  41.956456020515084	    1	    0	   0.000139907526159	  -0.000136048218127	   0.000476576333768
  43.197720560221484	    0	    0	   0.000004388172951	  -0.000732039157757	   0.000952970601599
  43.197720560221484	    1	    0	   0.000137759909727	  -0.000149689360735	   0.000481649542562
  44.474852529419636	    0	    0	   0.000004243000279	  -0.000747929353326	   0.000963103128085
  44.474852529419636	    1	    0	   0.000134465396410	  -0.000163154376897	   0.000486513740866
  45.788888348999080	    0	    0	   0.000004114511296	  -0.000771534305456	   0.000977410371989
  45.788888348999080	    1	    0	   0.000132158685322	  -0.000176449335900	   0.000491292259653
  47.140894388141525	    0	    0	   0.000003957681338	  -0.000786602202419	   0.000986907549965
  47.140894388141525	    1	    0	   0.000128898422351	  -0.000189586655674	   0.000495752859523
  48.531967829703191	    0	    0	   0.000003793503476	  -0.000801471835164	   0.000996267945417
  48.531967829703191	    1	    0	   0.000126095449971	  -0.000202529994324	   0.000500117649434
  49.963237560602892	    0	    0	   0.000003679434490	  -0.000816558795399	   0.001005787012676
  49.963237560602892	    1	    0	   0.000121182730268	  -0.000215276768001	   0.000504425132046
  51.435865087938907	    0	    0	   0.000003525920215	  -0.000831741478426	   0.001015411527269
  51.435865087938907	    1	    0	   0.000118211288145	  -0.000227851974388	   0.000508651337251
  52.951045481577594	    0	    0	   0.000003370685638	  -0.000846709886096	   0.001024881911504
  52.951045481577594	    1	    0	   0.000113927699020	  -0.000240297480996	   0.000512924058468
  54.510008343979123	    0	    0	   0.000003268367857	  -0.000861335091056	   0.001034025558262
  54.510008343979123	    1	    0	   0.000111108405482	  -0.000252607137956	   0.000517165795087
  56.114018808047234	    0	    0	   0.000003131660001	  -0.000875665962027	   0.001042931759409
  56.114018808047234	    1	    0	   0.000107272252441	  -0.000264797811712	   0.000521544286413
  57.764378563812329	    0	    0	   0.000002991067725	  -0.000889792391460	   0.001051687085229
  57.764378563812329	    1	    0	   0.000105540509170	  -0.000276875718920	   0.000525936103392
  59.462426914782107	    0	    0	   0.000002893625795	  -0.000903690825186	   0.001060238161463
  59.462426914782107	    1	    0	   0.000102609790157	  -0.000288957124706	   0.000530359378628
  61.209541864815861	    0	    0	   0.000002759639770	  -0.000917565718024	   0.001068789431713
  61.209541864815861	    1	    0	   0.000100238885509	  -0.000300926092750	   0.000534738443109
  63.007141236405005	    0	    0	   0.000002640329339	  -0.000931382139040	   0.001077326743658
  63.007141236405005	    1	    0	   0.000097260496371	  -0.000312876024399	   0.000539115724133
  64.856683821267822	    0	    0	   0.000002556460050	  -0.000945034925857	   0.001085729899560
  64.856683821267822	    1	    0	   0.000094720308453	  -0.000324767754160	   0.000543501471898
  66.759670564190785	    0	    0	   0.000002432589035	  -0.000958668120739	   0.001094139515370
  66.759670564190785	    1	    0	   0.000091687373064	  -0.000336660921096	   0.000547874652456
  68.717645781079014	    0	    0	   0.000002325405931	  -0.000972391663946	   0.001102670992585
  68.717645781079014	    1	    0	   0.000088987716598	  -0.000348395554064	   0.000552219358326
  70.732198412202351	    0	    0	   0.000002252968539	  -0.000985982032642	   0.001111102048413
  70.732198412202351	    1	    0	   0.000086214479575	  -0.000360438934495	   0.000556662620155
  72.804963311656010	    0	    0	   0.000002145465439	  -0.000999502624915	   0.001119496242587
  72.804963311656010	    1	    0	   0.000083396041751	  -0.000371933899596	   0.000560975867519
  74.937622574080706	    0	    0	   0.000002051843357	  -0.001013015648926	   0.001127915435445
  74.937622574080706	    1	    0	   0.000080665507378	  -0.000384259408721	   0.000565524480299
  77.131906899719596	    0	    0	   0.000002019243793	  -0.001026391806525	   0.001136235469610
  77.131906899719596	    1	    0	   0.000078124276619	  -0.000395677279425	   0.000569901408383
  79.389596998920211	    0	    0	   0.000001934960271	  -0.001039671068430	   0.001144494983244
  79.389596998920211	    1	    0	   0.000075478419510	  -0.000408093552165	   0.000574443969128
  81.712525037219976	    0	    0	   0.000001848330513	  -0.001052895638800	   0.001152735428963
  81.712525037219976	    1	    0	   0.000073110883542	  -0.000418975661401	   0.000578849965754
  84.102576122189461	    0	    0	   0.000001763838124	  -0.001065997331240	   0.001160890543875
  84.102576122189461	    1	    0	   0.000070416378321	  -0.000429419480624	   0.000582903102518
  86.561689833238859	    0	    0	   0.000001681867905	  -0.001079008868068	   0.001168990893483
  86.561689833238859	    1	    0	   0.000068217522671	  -0.000439775245976	   0.000586950844465
  89.091861795629356	    0	    0	   0.000001601638920	  -0.001091977544720	   0.001177077404796
  89.091861795629356	    1	    0	   0.000065723742811	  -0.000450052706627	   0.000590989311652
  91.695145299967734	    0	    0	   0.000001523657611	  -0.001111448739230	   0.001187748982538
  91.695145299967734	    1	    0	   0.000063438502688	  -0.000460242516925	   0.000595019531288
  94.373652968496771	    0	    0	   0.000001448451612	  -0.001124140465300	   0.001195651118147
  94.373652968496771	    1	    0	   0.000061091817206	  -0.000470352213797	   0.000599041837580
  97.129558469535269	    0	    0	   0.000001374888666	  -0.001136667632899	   0.001203499023150
  97.129558469535269	    1	    0	   0.000058821780922	  -0.000480374138725	   0.000603050258787
  99.965098281458040	    0	    0	   0.000001303733535	  -0.001149130525847	   0.001211309381516
