ASSET	 PROD	             distWW0	               SSWW0	                TWW0	             distWW1	               SSWW1	                TWW1	             distUS0	               SSUS0	                TUS0	             distUS1	               SSUS1	                TUS1	             distUL0	               SSUL0	                TUL0	             distUL1	               SSUL1	                TUL1
   5.191150578426639	    0	   0.000004069293588	   0.000716988010302	  -0.000456462411048	   0.000539178672361	   0.000765941919405	  -0.000429662935889	   0.000001646760730	   0.000358114843736	  -0.000059286693937	   0.000021259793939	   0.000691880170810	  -0.000342783001868	   0.000000000000000	   0.000332041854130	  -0.000048091363767	   0.000021583323156	   0.000676509898562	  -0.000348192588940
   5.370049314144351	    0	   0.000004154046612	   0.000703342511377	  -0.000432933134442	   0.000518906580024	   0.000753430536257	  -0.000406267538272	   0.000001704825906	   0.000349375231723	  -0.000040803885725	   0.000020440269782	   0.000679023704434	  -0.000319977450028	   0.000000000000000	   0.000323771440572	  -0.000037644790848	   0.000021186489146	   0.000666023860626	  -0.000322951768255
   5.554117486017097	    0	   0.000004256483391	   0.000692087258324	  -0.000405002882491	   0.000504460209068	   0.000741756825826	  -0.000380235874191	   0.000001768490162	   0.000332407982796	  -0.000015034888888	   0.000019866581847	   0.000665972009499	  -0.000299184884953	   0.000000000000000	   0.000317675682988	  -0.000016561169266	   0.000021236767664	   0.000653003682505	  -0.000300825278337
   5.743504469444626	    0	   0.000004362210212	   0.000677769431613	  -0.000380083010737	   0.000493396947556	   0.000727911085904	  -0.000356567957319	   0.000001832920358	   0.000315066408761	   0.000017923628186	   0.000019434335670	   0.000655460428772	  -0.000281495502896	   0.000000000000000	   0.000296140321046	   0.000011514722287	   0.000021419881956	   0.000640012653583	  -0.000279759284812
   5.938363956160092	    0	   0.000004446186189	   0.000663718570177	  -0.000356171187330	   0.000479952285872	   0.000714155373772	  -0.000333846626314	   0.000001890864620	   0.000301196375230	   0.000051148369999	   0.000018902035227	   0.000645435037664	  -0.000262755223356	   0.000000000000000	   0.000281449058372	   0.000047473060032	   0.000021300110049	   0.000627943027842	  -0.000258994676273
   6.138854078954332	    0	   0.000004497017038	   0.000649554157611	  -0.000332487538525	   0.000465540930109	   0.000700292920801	  -0.000311228782204	   0.000001937888848	   0.000285258241120	   0.000078388653512	   0.000018301592172	   0.000631445939515	  -0.000241890800952	   0.000000000000000	   0.000268220539915	   0.000078167959419	   0.000021584946055	   0.000614761723312	  -0.000237590151635
   6.345137540004107	    0	   0.000004571988478	   0.000635482719860	  -0.000307343937013	   0.000454312498359	   0.000686531494549	  -0.000287312708106	   0.000001992642443	   0.000269956142426	   0.000104649360729	   0.000017823677328	   0.000618172399094	  -0.000218514116620	   0.000000000000000	   0.000252192624910	   0.000103837060818	   0.000021894267512	   0.000601203040483	  -0.000215019922233
   6.557381742908535	    0	   0.000004625340896	   0.000620972269350	  -0.000282307927203	   0.000448021467778	   0.000672129174133	  -0.000263821569582	   0.000002036798285	   0.000252942708676	   0.000132741956159	   0.000017598797626	   0.000605178218670	  -0.000195198828162	   0.000000000000000	   0.000236902637408	   0.000131099574599	   0.000021954217835	   0.000588346940549	  -0.000191080754821
   6.775758928540808	    0	   0.000004649506606	   0.000605877616859	  -0.000258773760039	   0.000440939733843	   0.000657261191819	  -0.000241603526669	   0.000002072447171	   0.000233895423155	   0.000160665311313	   0.000017357983359	   0.000590900071685	  -0.000173856721112	   0.000000000000000	   0.000219161269236	   0.000159452043539	   0.000021513446762	   0.000574336387908	  -0.000168747442858
   7.000446314825505	    0	   0.000004668955977	   0.000590640838379	  -0.000235669175714	   0.000430489870585	   0.000642149616950	  -0.000219795396591	   0.000002110596144	   0.000217022106408	   0.000192946588878	   0.000016932169303	   0.000576568480834	  -0.000152794205442	   0.000000000000000	   0.000200776652352	   0.000189272807034	   0.000021350211238	   0.000560252484431	  -0.000147457054222
   7.231626240554826	    0	   0.000004693477484	   0.000575273194322	  -0.000211915997936	   0.000421392143803	   0.000626846614014	  -0.000197385510210	   0.000002147929030	   0.000200652977242	   0.000227767256467	   0.000016549924260	   0.000561630916932	  -0.000131475922156	   0.000000000000000	   0.000184468714443	   0.000223615142893	   0.000021466616690	   0.000545614914912	  -0.000126163137999
