ASSET	 TYPE	 PROD	              distVE	                SSVE	                 TVE
    0	    0	199373856	 210.752423808219334	   0.000035334138562	   0.000403530980213
    1	    0	199373856	 210.752423808219334	   0.000035334138562	   0.000403530980213
    0	    0	199373856	 216.871196146991878	   0.000236723774694	   0.000728777382075
    1	    0	199373856	 216.871196146991878	   0.000236723774694	   0.000728777382075
    0	    0	199373856	 223.166775788653098	   0.000035350762597	   0.000381292622252
    1	    0	199373856	 223.166775788653098	   0.000035350762597	   0.000381292622252
    0	    0	199373856	 229.644271735569305	   0.000235280328728	   0.000708207347184
    1	    0	199373856	 229.644271735569305	   0.000235280328728	   0.000708207347184
    0	    0	199373856	 236.308940619218248	   0.000035346876794	   0.000358976965828
    1	    0	199373856	 236.308940619218248	   0.000035346876794	   0.000358976965828
    0	    0	199373856	 243.166190966063510	   0.000233704719030	   0.000687739144136
    1	    0	199373856	 243.166190966063510	   0.000233704719030	   0.000687739144136
    0	    0	199373856	 250.221587586692891	   0.000035346372711	   0.000336573049313
    1	    0	199373856	 250.221587586692891	   0.000035346372711	   0.000336573049313
    0	    0	199373856	 257.480856091785029	   0.000232044753507	   0.000667341279195
    1	    0	199373856	 257.480856091785029	   0.000232044753507	   0.000667341279195
    0	    0	199373856	 264.949887538570579	   0.000035346125913	   0.000314193380386
    1	    0	199373856	 264.949887538570579	   0.000035346125913	   0.000314193380386
    0	    0	199373856	 272.634743211554110	   0.000230405873966	   0.000647010425281
    1	    0	199373856	 272.634743211554110	   0.000230405873966	   0.000647010425281
    0	    0	199373856	 280.541659541382273	   0.000035326670517	   0.000291717090610
    1	    0	199373856	 280.541659541382273	   0.000035326670517	   0.000291717090610
    0	    0	199373856	 288.677053165845052	   0.000228628152059	   0.000626756059620
    1	    0	199373856	 288.677053165845052	   0.000228628152059	   0.000626756059620
    0	    0	199373856	 297.047526137118098	   0.000035295017719	   0.000269208049632
    1	    0	199373856	 297.047526137118098	   0.000035295017719	   0.000269208049632
    0	    0	199373856	 305.659871279476704	   0.000226729095231	   0.000606600231169
    1	    0	199373856	 305.659871279476704	   0.000226729095231	   0.000606600231169
    0	    0	199373856	 314.521077701820843	   0.000035263905686	   0.000246688503744
    1	    0	199373856	 314.521077701820843	   0.000035263905686	   0.000246688503744
    0	    0	199373856	 323.638336469493936	   0.000224817848251	   0.000586543525207
    1	    0	199373856	 323.638336469493936	   0.000224817848251	   0.000586543525207
    0	    0	199373856	 333.019046439990916	   0.000035214269362	   0.000224239014755
    1	    0	199373856	 333.019046439990916	   0.000035214269362	   0.000224239014755
    0	    0	199373856	 342.670820267293834	   0.000222790275902	   0.000566589242723
    1	    0	199373856	 342.670820267293834	   0.000222790275902	   0.000566589242723
    0	    0	199373856	 352.601490579711538	   0.000035151605978	   0.000201799102227
    1	    0	199373856	 352.601490579711538	   0.000035151605978	   0.000201799102227
    0	    0	199373856	 362.819116336228660	   0.000220664840768	   0.000546746604500
    1	    0	199373856	 362.819116336228660	   0.000220664840768	   0.000546746604500
    0	    0	199373856	 373.331989366531559	   0.000035082075154	   0.000179382888023
    1	    0	199373856	 373.331989366531559	   0.000035082075154	   0.000179382888023
    0	    0	199373856	 384.148641100010821	   0.000218483194911	   0.000527015611163
    1	    0	199373856	 384.148641100010821	   0.000218483194911	   0.000527015611163
    0	    0	199373856	 395.277849489204300	   0.000035009110261	   0.000157017131968
    1	    0	199373856	 395.277849489204300	   0.000035009110261	   0.000157017131968
    0	    0	199373856	 406.728646133302504	   0.000216291808918	   0.000507412575380
    1	    0	199373856	 406.728646133302504	   0.000216291808918	   0.000507412575380
    0	    0	199373856	 418.510323607488203	   0.000034915570065	   0.000134725570075
    1	    0	199373856	 418.510323607488203	   0.000034915570065	   0.000134725570075
    0	    0	199373856	 430.632443004070865	   0.000213965768648	   0.000487945771286
    1	    0	199373856	 430.632443004070865	   0.000213965768648	   0.000487945771286
    0	    0	199373856	 443.104841691520960	   0.000034810720543	   0.000112506293842
    1	    0	199373856	 443.104841691520960	   0.000034810720543	   0.000112506293842
    0	    0	199373856	 455.937641297715857	   0.000211567815638	   0.000468609744502
    1	    0	199373856	 455.937641297715857	   0.000211567815638	   0.000468609744502
    0	    0	199373856	 469.141255923863469	   0.000034704923414	   0.000090365422224
    1	    0	199373856	 469.141255923863469	   0.000034704923414	   0.000090365422224
    0	    0	199373856	 482.726400595775146	   0.000209161539603	   0.000449410264477
    1	    0	199373856	 482.726400595775146	   0.000209161539603	   0.000449410264477
    0	    0	199373856	 496.704099959349207	   0.000034588904709	   0.000068314039061
    1	    0	199373856	 496.704099959349207	   0.000034588904709	   0.000068314039061
    0	    0	199373856	 511.085697227312266	   0.000206687827693	   0.000430352415916
    1	    0	199373856	 511.085697227312266	   0.000206687827693	   0.000430352415916
    0	    0	199373856	 525.882863384490292	   0.000034449676820	   0.000046354487232
    1	    0	199373856	 525.882863384490292	   0.000034449676820	   0.000046354487232
    0	    0	199373856	 541.107606659070711	   0.000204101681049	   0.000411432035158
    1	    0	199373856	 541.107606659070711	   0.000204101681049	   0.000411432035158
    0	    0	199373856	 556.772282267543233	   0.000034304118373	   0.000024496003031
    1	    0	199373856	 556.772282267543233	   0.000034304118373	   0.000024496003031
    0	    0	199373856	 572.889602441236434	   0.000201486816940	   0.000392644113749
    1	    0	199373856	 572.889602441236434	   0.000201486816940	   0.000392644113749
    0	    0	199373856	 589.472646742570191	   0.000034166540314	   0.000002750876331
    1	    0	199373856	 589.472646742570191	   0.000034166540314	   0.000002750876331
    0	    0	199373856	 606.534872679413866	   0.000198898346403	   0.000373991880405
    1	    0	199373856	 606.534872679413866	   0.000198898346403	   0.000373991880405
    0	    0	199373856	 624.090126626151346	   0.000033998235454	  -0.000018878302742
    1	    0	199373856	 624.090126626151346	   0.000033998235454	  -0.000018878302742
    0	    0	199373856	 642.152655060318466	   0.000196164543695	   0.000355478668057
    1	    0	199373856	 642.152655060318466	   0.000196164543695	   0.000355478668057
    0	    0	199373856	 660.737116123939131	   0.000033805773533	  -0.000040383966930
    1	    0	199373856	 660.737116123939131	   0.000033805773533	  -0.000040383966930
    0	    0	199373856	 679.858591518928051	   0.000193351658443	   0.000337096846236
    1	    0	199373856	 679.858591518928051	   0.000193351658443	   0.000337096846236
    0	    0	199373856	 699.532598746229382	   0.000033641245425	  -0.000061756554922
    1	    0	199373856	 699.532598746229382	   0.000033641245425	  -0.000061756554922
    0	    0	199373856	 719.775103698611815	   0.000190630496395	   0.000318845303535
    1	    0	199373856	 719.775103698611815	   0.000190630496395	   0.000318845303535
    0	    0	199373856	 740.602533617341351	   0.000033450412123	  -0.000082991440074
    1	    0	199373856	 740.602533617341351	   0.000033450412123	  -0.000082991440074
    0	    0	199373856	 762.031790423256780	   0.000187803965770	   0.000300730465763
    1	    0	199373856	 762.031790423256780	   0.000187803965770	   0.000300730465763
    0	    0	199373856	 784.080264433047546	   0.000033198474594	  -0.000104088242176
    1	    0	199373856	 784.080264433047546	   0.000033198474594	  -0.000104088242176
    0	    0	199373856	 806.765848471885533	   0.000184793329102	   0.000282741688438
    1	    0	199373856	 806.765848471885533	   0.000184793329102	   0.000282741688438
    0	    0	199373856	 830.106952393847109	   0.000032998403505	  -0.000125043132302
    1	    0	199373856	 830.106952393847109	   0.000032998403505	  -0.000125043132302
    0	    0	199373856	 854.122518021915312	   0.000181945671865	   0.000264870916880
    1	    0	199373856	 854.122518021915312	   0.000181945671865	   0.000264870916880
    0	    0	199373856	 878.832034519694730	   0.000032786215889	  -0.000145852870040
    1	    0	199373856	 878.832034519694730	   0.000032786215889	  -0.000145852870040
    0	    0	199373856	 904.255554207292789	   0.000179084518655	   0.000247132463085
    1	    0	199373856	 904.255554207292789	   0.000179084518655	   0.000247132463085
    0	    0	199373856	 930.413708834228146	   0.000032442659529	  -0.000166515493103
    1	    0	199373856	 930.413708834228146	   0.000032442659529	  -0.000166515493103
    0	    0	199373856	 957.327726322546596	   0.000175880436078	   0.000229510080662
    1	    0	199373856	 957.327726322546596	   0.000175880436078	   0.000229510080662
    0	    0	199373856	 985.019447993754852	   0.000032202657971	  -0.000187029040211
    1	    0	199373856	 985.019447993754852	   0.000032202657971	  -0.000187029040211
    0	    0	199373856	1013.511346293535780	   0.000172923753892	   0.000211975338921
    1	    0	199373856	1013.511346293535780	   0.000172923753892	   0.000211975338921
    0	    0	199373856	1042.826543028632614	   0.000031954195127	  -0.000207392495471
    1	    0	199373856	1042.826543028632614	   0.000031954195127	  -0.000207392495471
    0	    0	199373856	1072.988828130713273	   0.000170037617554	   0.000194572804077
    1	    0	199373856	1072.988828130713273	   0.000170037617554	   0.000194572804077
    0	    0	199373856	1104.022678962420287	   0.000031395214287	  -0.000227602532601
    1	    0	199373856	1104.022678962420287	   0.000031395214287	  -0.000227602532601
    0	    0	199373856	1135.953280181299306	   0.000166763964988	   0.000177277691179
    1	    0	199373856	1135.953280181299306	   0.000166763964988	   0.000177277691179
    0	    0	199373856	1168.806544177704154	   0.000031118351729	  -0.000247657513618
    1	    0	199373856	1168.806544177704154	   0.000031118351729	  -0.000247657513618
    0	    0	199373856	1202.609132103271577	   0.000163714661861	   0.000160009404601
    1	    0	199373856	1202.609132103271577	   0.000163714661861	   0.000160009404601
    0	    0	199373856	1237.388475507045314	   0.000030828861900	  -0.000267562307159
    1	    0	199373856	1237.388475507045314	   0.000030828861900	  -0.000267562307159
    0	    0	199373856	1273.172798596775920	   0.000160522148515	   0.000142917624791
    1	    0	199373856	1273.172798596775920	   0.000160522148515	   0.000142917624791
    0	    0	199373856	1309.991141143499590	   0.000029456650469	  -0.000287315757898
    1	    0	199373856	1309.991141143499590	   0.000029456650469	  -0.000287315757898
    0	    0	199373856	1347.873382047951964	   0.000157192367082	   0.000125525803176
    1	    0	199373856	1347.873382047951964	   0.000157192367082	   0.000125525803176
    0	    0	199373856	1386.850263587954032	   0.000029148358728	  -0.000306915102249
    1	    0	199373856	1386.850263587954032	   0.000029148358728	  -0.000306915102249
    0	    0	199373856	1426.953416366460715	   0.000153918413080	   0.000108817274956
    1	    0	199373856	1426.953416366460715	   0.000153918413080	   0.000108817274956
    0	    0	199373856	1468.215384980486078	   0.000028912416432	  -0.000326362503294
    1	    0	199373856	1468.215384980486078	   0.000028912416432	  -0.000326362503294
    0	    0	199373856	1510.669654431772869	   0.000150706527306	   0.000090344440036
    1	    0	199373856	1510.669654431772869	   0.000150706527306	   0.000090344440036
    0	    0	199373856	1554.350677300611778	   0.000024170218671	  -0.000345663345738
    1	    0	199373856	1554.350677300611778	   0.000024170218671	  -0.000345663345738
    0	    0	199373856	1599.293901704867267	   0.000148726634639	   0.000074811268578
    1	    0	199373856	1599.293901704867267	   0.000148726634639	   0.000074811268578
    0	    0	199373856	1645.535800066920501	   0.000023794286279	  -0.000364811527439
    1	    0	199373856	1645.535800066920501	   0.000023794286279	  -0.000364811527439
    0	    0	199373856	1693.113898711837692	   0.000145400426499	   0.000053378160720
    1	    0	199373856	1693.113898711837692	   0.000145400426499	   0.000053378160720
    0	    0	199373856	1742.066808320824975	   0.000023542872181	  -0.000383180304026
    1	    0	199373856	1742.066808320824975	   0.000023542872181	  -0.000383180304026
    0	    0	199373856	1792.434255264645572	   0.000142939365458	   0.000038326533517
    1	    0	199373856	1792.434255264645572	   0.000142939365458	   0.000038326533517
    0	    0	199373856	1844.257113842446870	   0.000004539258565	  -0.000401152644697
    1	    0	199373856	1844.257113842446870	   0.000004539258565	  -0.000401152644697
    0	    0	199373856	1897.577439452170211	   0.000139602924361	   0.000023457232447
    1	    0	199373856	1897.577439452170211	   0.000139602924361	   0.000023457232447
    0	    0	199373856	1952.438502719424378	   0.000004377107174	  -0.000418952964067
    1	    0	199373856	1952.438502719424378	   0.000004377107174	  -0.000418952964067
    0	    0	199373856	2008.884824612568991	   0.000137447397693	   0.000008737447242
    1	    0	199373856	2008.884824612568991	   0.000137447397693	   0.000008737447242
    0	    0	199373856	2066.962212572464068	   0.000004233840877	  -0.000436507061790
    1	    0	199373856	2066.962212572464068	   0.000004233840877	  -0.000436507061790
    0	    0	199373856	2126.717797686213089	   0.000134165783614	  -0.000005816449460
    1	    0	199373856	2126.717797686213089	   0.000134165783614	  -0.000005816449460
    0	    0	199373856	2188.200072935102071	   0.000004104955226	  -0.000470759710401
    1	    0	199373856	2188.200072935102071	   0.000004104955226	  -0.000470759710401
    0	    0	199373856	2251.458932547709992	   0.000131877513265	  -0.000020151568563
    1	    0	199373856	2251.458932547709992	   0.000131877513265	  -0.000020151568563
    0	    0	199373856	2316.545712490196365	   0.000003947295841	  -0.000487577162980
    1	    0	199373856	2316.545712490196365	   0.000003947295841	  -0.000487577162980
    0	    0	199373856	2383.513232126565981	   0.000128601606913	  -0.000034404372699
    1	    0	199373856	2383.513232126565981	   0.000128601606913	  -0.000034404372699
    0	    0	199373856	2452.415837082751750	   0.000003784298514	  -0.000504040849850
    1	    0	199373856	2452.415837082751750	   0.000003784298514	  -0.000504040849850
    0	    0	199373856	2523.309443349305639	   0.000125751360907	  -0.000048427071601
    1	    0	199373856	2523.309443349305639	   0.000125751360907	  -0.000048427071601
    0	    0	199373856	2596.251582658446296	   0.000003670766881	  -0.000520721759775
    1	    0	199373856	2596.251582658446296	   0.000003670766881	  -0.000520721759775
    0	    0	199373856	2671.301449172356115	   0.000120914095368	  -0.000062198458154
    1	    0	199373856	2671.301449172356115	   0.000120914095368	  -0.000062198458154
    0	    0	199373856	2748.519947520530422	   0.000003516279142	  -0.000537434718002
    1	    0	199373856	2748.519947520530422	   0.000003516279142	  -0.000537434718002
    0	    0	199373856	2827.969742225257505	   0.000117899829014	  -0.000075779993500
    1	    0	199373856	2827.969742225257505	   0.000117899829014	  -0.000075779993500
    0	    0	199373856	2909.715308555253614	   0.000003362304955	  -0.000553824536477
    1	    0	199373856	2909.715308555253614	   0.000003362304955	  -0.000553824536477
    0	    0	199373856	2993.822984848768556	   0.000113671691930	  -0.000089172255613
    1	    0	199373856	2993.822984848768556	   0.000113671691930	  -0.000089172255613
    0	    0	199373856	3080.361026348630730	   0.000003260778053	  -0.000569946165218
    1	    0	199373856	3080.361026348630730	   0.000003260778053	  -0.000569946165218
    0	    0	199373856	3169.399660592879627	   0.000110834575980	  -0.000102388539419
    1	    0	199373856	3169.399660592879627	   0.000110834575980	  -0.000102388539419
    0	    0	199373856	3261.011144405973482	   0.000003124557703	  -0.000585675116508
    1	    0	199373856	3261.011144405973482	   0.000003124557703	  -0.000585675116508
    0	    0	199373856	3355.269822536785341	   0.000107029419385	  -0.000115405593955
    1	    0	199373856	3355.269822536785341	   0.000107029419385	  -0.000115405593955
    0	    0	199373856	3452.252187991046867	   0.000002983032934	  -0.000601121490840
    1	    0	199373856	3452.252187991046867	   0.000002983032934	  -0.000601121490840
    0	    0	199373856	3552.036944107091585	   0.000105334632575	  -0.000128268406287
    1	    0	199373856	3552.036944107091585	   0.000105334632575	  -0.000128268406287
    0	    0	199373856	3654.705068425367699	   0.000002886714056	  -0.000616364218378
    1	    0	199373856	3654.705068425367699	   0.000002886714056	  -0.000616364218378
    0	    0	199373856	3760.339878403509374	   0.000102376917601	  -0.000141121570591
    1	    0	199373856	3760.339878403509374	   0.000102376917601	  -0.000141121570591
    0	    0	199373856	3869.027099030277441	   0.000002753290264	  -0.000631498803600
    1	    0	199373856	3869.027099030277441	   0.000002753290264	  -0.000631498803600
    0	    0	199373856	3980.854932393318904	   0.000100029788837	  -0.000153853821896
    1	    0	199373856	3980.854932393318904	   0.000100029788837	  -0.000153853821896
    0	    0	199373856	4095.914129257097557	   0.000002634236437	  -0.000646495541122
    1	    0	199373856	4095.914129257097557	   0.000002634236437	  -0.000646495541122
    0	    0	199373856	4214.298062709161059	   0.000097037676473	  -0.000166564204686
    1	    0	199373856	4214.298062709161059	   0.000097037676473	  -0.000166564204686
    0	    0	199373856	4336.102803934437361	   0.000002550289079	  -0.000661325119477
    1	    0	199373856	4336.102803934437361	   0.000002550289079	  -0.000661325119477
    0	    0	199373856	4461.427200179180545	   0.000094514456649	  -0.000179225104870
    1	    0	199373856	4461.427200179180545	   0.000094514456649	  -0.000179225104870
    0	    0	199373856	4590.372954967662736	   0.000002426937901	  -0.000676064004367
    1	    0	199373856	4590.372954967662736	   0.000002426937901	  -0.000676064004367
    0	    0	199373856	4723.044710636855598	   0.000091476447852	  -0.000191886234709
    1	    0	199373856	4723.044710636855598	   0.000091476447852	  -0.000191886234709
    0	    0	199373856	4859.550133256005211	   0.000002319947490	  -0.000690819211052
    1	    0	199373856	4859.550133256005211	   0.000002319947490	  -0.000690819211052
    0	    0	199373856	5000.000000000002728	   0.000088789553138	  -0.000204397307169
    1	    0	199373856	5000.000000000002728	   0.000088789553138	  -0.000204397307169
    0	    1	199373856	   0.000000000000000	   0.000002247508937	  -0.000705417201711
    1	    1	199373856	   0.000000000000000	   0.000002247508937	  -0.000705417201711
    0	    1	199373856	   0.028895878633786	   0.000086017244623	  -0.000217285519836
    1	    1	199373856	   0.028895878633786	   0.000086017244623	  -0.000217285519836
    0	    1	199373856	   0.058626729069591	   0.000002140382011	  -0.000719888620428
    1	    1	199373856	   0.058626729069591	   0.000002140382011	  -0.000719888620428
    0	    1	199373856	   0.089216678551268	   0.000083206697561	  -0.000229543864570
    1	    1	199373856	   0.089216678551268	   0.000083206697561	  -0.000229543864570
    0	    1	199373856	   0.120690551500581	   0.000002047013471	  -0.000734299138526
    1	    1	199373856	   0.120690551500581	   0.000002047013471	  -0.000734299138526
    0	    1	199373856	   0.153073889662773	   0.000080476818087	  -0.000242775009760
    1	    1	199373856	   0.153073889662773	   0.000080476818087	  -0.000242775009760
    0	    1	199373856	   0.186392972834257	   0.000002014384471	  -0.000748545801904
    1	    1	199373856	   0.186392972834257	   0.000002014384471	  -0.000748545801904
    0	    1	199373856	   0.220674840189252	   0.000077951447112	  -0.000255122673030
    1	    1	199373856	   0.220674840189252	   0.000077951447112	  -0.000255122673030
    0	    1	199373856	   0.255947312222677	   0.000001930322022	  -0.000762651232362
    1	    1	199373856	   0.255947312222677	   0.000001930322022	  -0.000762651232362
    0	    1	199373856	   0.292239013327094	   0.000075295300844	  -0.000268081615623
    1	    1	199373856	   0.292239013327094	   0.000075295300844	  -0.000268081615623
    0	    1	199373856	   0.329579395022038	   0.000001843900620	  -0.000776661356292
    1	    1	199373856	   0.329579395022038	   0.000001843900620	  -0.000776661356292
    0	    1	199373856	   0.367998759854577	   0.000072938446615	  -0.000280303337568
    1	    1	199373856	   0.367998759854577	   0.000072938446615	  -0.000280303337568
    0	    1	199373856	   0.407528285990505	   0.000001759617310	  -0.000790521947414
    1	    1	199373856	   0.407528285990505	   0.000001759617310	  -0.000790521947414
    0	    1	199373856	   0.448200052516108	   0.000070246798007	  -0.000291077803564
    1	    1	199373856	   0.448200052516108	   0.000070246798007	  -0.000291077803564
    0	    1	199373856	   0.490047065471057	   0.000001677822737	  -0.000804258734464
    1	    1	199373856	   0.490047065471057	   0.000001677822737	  -0.000804258734464
    0	    1	199373856	   0.533103284633538	   0.000068054280998	  -0.000301731519502
    1	    1	199373856	   0.533103284633538	   0.000068054280998	  -0.000301731519502
    0	    1	199373856	   0.577403651079368	   0.000001597832401	  -0.000817918464608
    1	    1	199373856	   0.577403651079368	   0.000001597832401	  -0.000817918464608
    0	    1	199373856	   0.622984115537448	   0.000065565050315	  -0.000312281940347
    1	    1	199373856	   0.622984115537448	   0.000065565050315	  -0.000312281940347
    0	    1	199373856	   0.669881667564581	   0.000001519978457	  -0.000841021586630
    1	    1	199373856	   0.669881667564581	   0.000001519978457	  -0.000841021586630
    0	    1	199373856	   0.718134365563312	   0.000063285518765	  -0.000322715953717
    1	    1	199373856	   0.718134365563312	   0.000063285518765	  -0.000322715953717
    0	    1	199373856	   0.767781367667167	   0.000001444972894	  -0.000854385936287
    1	    1	199373856	   0.767781367667167	   0.000001444972894	  -0.000854385936287
    0	    1	199373856	   0.818862963518346	   0.000060943730821	  -0.000333044535806
    1	    1	199373856	   0.818862963518346	   0.000060943730821	  -0.000333044535806
    0	    1	199373856	   0.871420606963662	   0.000001371589433	  -0.000867520314786
    1	    1	199373856	   0.871420606963662	   0.000001371589433	  -0.000867520314786
    0	    1	199373856	   0.925496949695250	   0.000058679597815	  -0.000343258358611
    1	    1	199373856	   0.925496949695250	   0.000058679597815	  -0.000343258358611
    0	    1	199373856	   0.981135875863370	   0.000001300602342	  -0.000880545919446
    1	    1	199373856	   0.981135875863370	   0.000001300602342	  -0.000880545919446
    0	    1	199373856	   1.038382537689358	   0.000056421239221	  -0.000353343647641
    1	    1	199373856	   1.038382537689358	   0.000056421239221	  -0.000353343647641
    0	    1	199373856	   1.097283392107659	   0.000001232404536	  -0.000893458890950
    1	    1	199373856	   1.097283392107659	   0.000001232404536	  -0.000893458890950
    0	    1	199373856	   1.157886238466658	   0.000054194756980	  -0.000363317026500
    1	    1	199373856	   1.157886238466658	   0.000054194756980	  -0.000363317026500
    0	    1	199373856	   1.220240257318908	   0.000001165757861	  -0.000906266905677
    1	    1	199373856	   1.220240257318908	   0.000001165757861	  -0.000906266905677
    0	    1	199373856	   1.284396050332241	   0.000051999265490	  -0.000373166165672
    1	    1	199373856	   1.284396050332241	   0.000051999265490	  -0.000373166165672
    0	    1	199373856	   1.350405681354142	   0.000001101966280	  -0.000918975597809
    1	    1	199373856	   1.350405681354142	   0.000001101966280	  -0.000918975597809
    0	    1	199373856	   1.418322718662713	   0.000049838886076	  -0.000382886092830
    1	    1	199373856	   1.418322718662713	   0.000049838886076	  -0.000382886092830
    0	    1	199373856	   1.488202278438519	   0.000001040844678	  -0.000931451955074
    1	    1	199373856	   1.488202278438519	   0.000001040844678	  -0.000931451955074
    0	    1	199373856	   1.560101069492589	   0.000047732784320	  -0.000392489319414
    1	    1	199373856	   1.560101069492589	   0.000047732784320	  -0.000392489319414
    0	    1	199373856	   1.634077439286873	   0.000000981098700	  -0.000943827010829
    1	    1	199373856	   1.634077439286873	   0.000000981098700	  -0.000943827010829
    0	    1	199373856	   1.710191421284502	   0.000045653235862	  -0.000401965789091
    1	    1	199373856	   1.710191421284502	   0.000045653235862	  -0.000401965789091
    0	    1	199373856	   1.788504783668267	   0.000000924785421	  -0.000956060449540
    1	    1	199373856	   1.788504783668267	   0.000000924785421	  -0.000956060449540
    0	    1	199373856	   1.869081079466878	   0.000043623223773	  -0.000411316329185
    1	    1	199373856	   1.869081079466878	   0.000043623223773	  -0.000411316329185
    0	    1	199373856	   1.951985698129646	   0.000000870886577	  -0.000968114418478
    1	    1	199373856	   1.951985698129646	   0.000000870886577	  -0.000968114418478
    0	    1	199373856	   2.037285918591472	   0.000041603861813	  -0.000420548051180
    1	    1	199373856	   2.037285918591472	   0.000041603861813	  -0.000420548051180
    0	    1	199373856	   2.125050963871200	   0.000000819394409	  -0.000980055104929
    1	    1	199373856	   2.125050963871200	   0.000000819394409	  -0.000980055104929
    0	    1	199373856	   2.215352057247619	   0.000039407375686	  -0.000429658255242
    1	    1	199373856	   2.215352057247619	   0.000039407375686	  -0.000429658255242
    0	    1	199373856	   2.308262480058741	   0.000000770971823	  -0.000991847586147
    1	    1	199373856	   2.308262480058741	   0.000000770971823	  -0.000991847586147
    0	    1	199373856	   2.403857631171228	   0.000037404389057	  -0.000438651749736
    1	    1	199373856	   2.403857631171228	   0.000037404389057	  -0.000438651749736
    0	    1	199373856	   2.502215088168239	   0.000000724563158	  -0.001003490544741
    1	    1	199373856	   2.502215088168239	   0.000000724563158	  -0.001003490544741
    0	    1	199373856	   2.603414670305364	   0.000035340528979	  -0.000447534234577
    1	    1	199373856	   2.603414670305364	   0.000035340528979	  -0.000447534234577
    0	    1	199373856	   2.707538503285713	   0.000000680203581	  -0.001015011220694
    1	    1	199373856	   2.707538503285713	   0.000000680203581	  -0.001015011220694
    0	    1	199373856	   2.814671085906746	   0.000033446733339	  -0.000456300201166
    1	    1	199373856	   2.814671085906746	   0.000033446733339	  -0.000456300201166
    0	    1	199373856	   2.924899358632921	   0.000000637861360	  -0.001026390551064
    1	    1	199373856	   2.924899358632921	   0.000000637861360	  -0.001026390551064
    0	    1	199373856	   3.038312774149804	   0.000031773107833	  -0.000464949066052
    1	    1	199373856	   3.038312774149804	   0.000031773107833	  -0.000464949066052
    0	    1	199373856	   3.155003369956905	   0.000000597385257	  -0.001037636205552
    1	    1	199373856	   3.155003369956905	   0.000000597385257	  -0.001037636205552
    0	    1	199373856	   3.275065843058154	   0.000030109888790	  -0.000473477726294
    1	    1	199373856	   3.275065843058154	   0.000030109888790	  -0.000473477726294
    0	    1	199373856	   3.398597626810607	   0.000000558686336	  -0.001048757276025
    1	    1	199373856	   3.398597626810607	   0.000000558686336	  -0.001048757276025
    0	    1	199373856	   3.525698969993787	   0.000028574630842	  -0.000481880821926
    1	    1	199373856	   3.525698969993787	   0.000028574630842	  -0.000481880821926
    0	    1	199373856	   3.656473018163779	   0.000000522042986	  -0.001059746296661
    1	    1	199373856	   3.656473018163779	   0.000000522042986	  -0.001059746296661
    0	    1	199373856	   3.791025897358140	   0.000027063172844	  -0.000490151480210
    1	    1	199373856	   3.791025897358140	   0.000027063172844	  -0.000490151480210
    0	    1	199373856	   3.929466800219529	   0.000000486869436	  -0.001070610495166
    1	    1	199373856	   3.929466800219529	   0.000000486869436	  -0.001070610495166
    0	    1	199373856	   4.071908074607951	   0.000025653022422	  -0.000498270381711
    1	    1	199373856	   4.071908074607951	   0.000025653022422	  -0.000498270381711
    0	    1	199373856	   4.218465314773542	   0.000000453529946	  -0.001081351688679
    1	    1	199373856	   4.218465314773542	   0.000000453529946	  -0.001081351688679
    0	    1	199373856	   4.369257455163862	   0.000024276648658	  -0.000506188887005
    1	    1	199373856	   4.369257455163862	   0.000024276648658	  -0.000506188887005
    0	    1	199373856	   4.524406866941830	   0.000000422484378	  -0.001091967282882
    1	    1	199373856	   4.524406866941830	   0.000000422484378	  -0.001091967282882
    0	    1	199373856	   4.684039457292635	   0.000022918555959	  -0.000513845586365
    1	    1	199373856	   4.684039457292635	   0.000022918555959	  -0.000513845586365
    0	    1	199373856	   4.848284771600217	   0.000000393281312	  -0.001102461008878
    1	    1	199373856	   4.848284771600217	   0.000000393281312	  -0.001102461008878
    0	    1	199373856	   5.017276098576197	   0.000021253469347	  -0.000521388289244
    1	    1	199373856	   5.017276098576197	   0.000021253469347	  -0.000521388289244
    0	    1	199373856	   5.191150578426639	   0.000000365968403	  -0.001112832895339
    1	    1	199373856	   5.191150578426639	   0.000000365968403	  -0.001112832895339
    0	    1	199373856	   5.370049314144351	   0.000019827071795	  -0.000528838442770
    1	    1	199373856	   5.370049314144351	   0.000019827071795	  -0.000528838442770
    0	    1	199373856	   5.554117486017097	   0.000000340296587	  -0.001123082712196
    1	    1	199373856	   5.554117486017097	   0.000000340296587	  -0.001123082712196
    0	    1	199373856	   5.743504469444626	   0.000018559704054	  -0.000536222934585
    1	    1	199373856	   5.743504469444626	   0.000018559704054	  -0.000536222934585
    0	    1	199373856	   5.938363956160092	   0.000000315885918	  -0.001133211060732
    1	    1	199373856	   5.938363956160092	   0.000000315885918	  -0.001133211060732
    0	    1	199373856	   6.138854078954332	   0.000017401382965	  -0.000543585169464
    1	    1	199373856	   6.138854078954332	   0.000017401382965	  -0.000543585169464
    0	    1	199373856	   6.345137540004107	   0.000000292677128	  -0.001143218054994
    1	    1	199373856	   6.345137540004107	   0.000000292677128	  -0.001143218054994
    0	    1	199373856	   6.557381742908535	   0.000016553987818	  -0.000551012003948
    1	    1	199373856	   6.557381742908535	   0.000016553987818	  -0.000551012003948
    0	    1	199373856	   6.775758928540808	   0.000000270719981	  -0.001153106831022
    1	    1	199373856	   6.775758928540808	   0.000000270719981	  -0.001153106831022
