ASSET	 PROD	             distWW0	               SSWW0	                TWW0	             distWW1	               SSWW1	                TWW1	             distUS0	               SSUS0	                TUS0	             distUS1	               SSUS1	                TUS1	             distUL0	               SSUL0	                TUL0	             distUL1	               SSUL1	                TUL1
   0.000000000000000	    0	   0.000000171053737	   0.001902515925960	  -0.001648766139956	   0.026346764905808	   0.001902515925960	  -0.001648766139957	   0.000000002001461	   0.001870898840087	  -0.001551632792150	   0.001369096566323	   0.001820075428626	  -0.001460003184755	   0.000000000000000	   0.001509820167724	  -0.001136740069871	   0.000039726182404	   0.001329176988048	  -0.000850144112156
   0.028895878633786	    0	   0.000000125613758	   0.001868972775549	  -0.001634348451154	   0.008076065675263	   0.001868972775549	  -0.001634348451155	   0.000000004323515	   0.001781116041635	  -0.001489637385903	   0.000347389864568	   0.001653494229038	  -0.001382666633671	   0.000000000000000	   0.001445014131016	  -0.001335358057039	   0.000327854170730	   0.001172943252867	  -0.001067043468462
   0.058626729069591	    0	   0.000000086690062	   0.001834224477564	  -0.001602510305217	   0.004005325472319	   0.001834224477564	  -0.001602510305214	   0.000000003932234	   0.001682764687641	  -0.001404876918949	   0.000194651017798	   0.001567645712662	  -0.001345865375972	   0.000000000000000	   0.001326112400436	  -0.001214708932460	   0.000073235076110	   0.001232411476115	  -0.001142055033052
   0.089216678551268	    0	   0.000000092906856	   0.001806379856886	  -0.001587527893022	   0.005300073650610	   0.001806379856887	  -0.001587527893021	   0.000000005166879	   0.001646619909971	  -0.001367736544620	   0.000260112630515	   0.001547765259704	  -0.001326027477772	   0.000000000000000	   0.001388481868918	  -0.001285685185251	   0.000092984424067	   0.001177352780422	  -0.001083325368105
   0.120690551500581	    0	   0.000000058494121	   0.001774140581119	  -0.001557637017698	   0.003264025473210	   0.001773950928911	  -0.001557014763791	   0.000000003542465	   0.001550746933648	  -0.001326705679850	   0.000149340529418	   0.001503854472853	  -0.001290461196191	   0.000000000000000	   0.001348615040914	  -0.001245316315475	   0.000134811992642	   0.001223847664143	  -0.001133127032309
   0.153073889662773	    0	   0.000000068424444	   0.001748742368777	  -0.001537891539971	   0.004188738351282	   0.001748786285933	  -0.001537658704854	   0.000000004836858	   0.001518875447930	  -0.001301173446719	   0.000201519372628	   0.001461237130080	  -0.001269779748733	   0.000000000000000	   0.001266034028303	  -0.001162023410156	   0.000112822859222	   0.001255504854855	  -0.001165789635981
   0.186392972834257	    0	   0.000000069856093	   0.001725574634036	  -0.001521304038586	   0.004493405107611	   0.001725697379874	  -0.001521257243417	   0.000000005300034	   0.001474576546920	  -0.001258894962601	   0.000221528314221	   0.001441129312264	  -0.001252932690971	   0.000000000000000	   0.001257213257084	  -0.001153662280359	   0.000089856650347	   0.001240178610967	  -0.001149352819504
   0.220674840189252	    0	   0.000000076385786	   0.001695896176442	  -0.001493450428599	   0.002979359765030	   0.001696000124906	  -0.001493316492289	   0.000000006215701	   0.001429494328932	  -0.001223974690245	   0.000146359166504	   0.001416763680393	  -0.001246038937124	   0.000000000000000	   0.001275659472356	  -0.001172592124685	   0.000067083594019	   0.001235501754167	  -0.001144132467828
   0.255947312222677	    0	   0.000000069961493	   0.001672463864488	  -0.001473757790789	   0.003388999762773	   0.001672664516896	  -0.001473585222007	   0.000000006113416	   0.001391349490893	  -0.001187720747589	   0.000157885628459	   0.001400739500909	  -0.001235996467075	   0.000000000000000	   0.001254621283516	  -0.001151000610143	   0.000105606794904	   0.001231426464264	  -0.001139366382838
   0.292239013327094	    0	   0.000000103475489	   0.001651174916000	  -0.001456993128637	   0.004345597498059	   0.001651459493465	  -0.001456910076451	   0.000000009572095	   0.001352232017766	  -0.001163386036462	   0.000200345404911	   0.001387006541545	  -0.001230631442851	   0.000000000000000	   0.001216170342283	  -0.001112232224919	   0.000083139730164	   0.001219916057184	  -0.001127240596665
   0.329579395022038	    0	   0.000000104450241	   0.001631001011731	  -0.001440950963849	   0.004257465468041	   0.001631348360305	  -0.001440944910330	   0.000000010332443	   0.001315040011311	  -0.001129689113234	   0.000203055022969	   0.001364916846612	  -0.001209261549260	   0.000000000000000	   0.001188258478786	  -0.001084210059595	   0.000119497373171	   0.001239983827748	  -0.001147016798226
   0.367998759854577	    0	   0.000000101020325	   0.001603964734708	  -0.001415603721529	   0.003039117074299	   0.001604324533689	  -0.001415604883597	   0.000000010467468	   0.001299616965313	  -0.001118125989444	   0.000143710360926	   0.001346545280741	  -0.001195527436973	   0.000000000000000	   0.001151365253527	  -0.001046938013133	   0.000089496230770	   0.001231959353315	  -0.001138168250988
   0.407528285990505	    0	   0.000000110327963	   0.001583478523751	  -0.001398398338689	   0.003101468839271	   0.001583660820438	  -0.001398215150345	   0.000000012075604	   0.001267488901461	  -0.001087489930212	   0.000147389742936	   0.001327507979411	  -0.001178701549034	   0.000000000000000	   0.001141860915961	  -0.001037281300329	   0.000086961764215	   0.001242637036205	  -0.001148385420857
   0.448200052516108	    0	   0.000000142152191	   0.001563544588156	  -0.001381073273070	   0.003559315842715	   0.001563816174736	  -0.001380987646806	   0.000000016296620	   0.001253816437526	  -0.001078566012824	   0.000170915125231	   0.001314984813146	  -0.001170716669665	   0.000000000000000	   0.001121469596608	  -0.001016516373926	   0.000083330671113	   0.001230762201988	  -0.001135813711130
   0.490047065471057	    0	   0.000000147080976	   0.001544745157978	  -0.001365134691910	   0.003873333847661	   0.001545119803169	  -0.001365155717694	   0.000000017626169	   0.001230036449852	  -0.001059110440616	   0.000175612669504	   0.001294839395574	  -0.001151324505879	   0.000000000000000	   0.001120581344051	  -0.001015179542901	   0.000091162547673	   0.001211671392560	  -0.001116522548743
   0.533103284633538	    0	   0.000000283876541	   0.001527246860573	  -0.001351191615150	   0.003807560792889	   0.001527627360527	  -0.001351220890924	   0.000000033332113	   0.001200953042770	  -0.001033726889839	   0.000177882855823	   0.001284592437453	  -0.001142128470071	   0.000000000000000	   0.001102844043815	  -0.000996948286040	   0.000098810003946	   0.001196510843896	  -0.001100750744291
   0.577403651079368	    0	   0.000000322075734	   0.001502796559697	  -0.001328686345209	   0.003443008124555	   0.001503172617467	  -0.001328715460083	   0.000000038892523	   0.001169369194440	  -0.001004334453307	   0.000162583940055	   0.001275954265416	  -0.001138061234512	   0.000000000000000	   0.001098539910757	  -0.000992081729652	   0.000083296232679	   0.001193743024227	  -0.001097503438963
   0.622984115537448	    0	   0.000000531362561	   0.001482041018220	  -0.001309182264841	   0.003439995745670	   0.001482406453791	  -0.001309215087283	   0.000000074452415	   0.001144114934586	  -0.000982913290317	   0.000158061215925	   0.001261615511351	  -0.001126108222875	   0.000000000000000	   0.001075848691417	  -0.000969024718554	   0.000085515717457	   0.001185440899703	  -0.001088644953059
   0.669881667564581	    0	   0.000000896340771	   0.001462753636659	  -0.001291548491570	   0.003701616384868	   0.001463114200977	  -0.001291593491192	   0.000000140707056	   0.001129789120821	  -0.000970128983947	   0.000165007048191	   0.001251013856287	  -0.001116299818772	   0.000000000000000	   0.001046736253006	  -0.000940044483799	   0.000098597101563	   0.001189289627831	  -0.001091932437784
   0.718134365563312	    0	   0.000000838486106	   0.001445093978999	  -0.001276115125383	   0.003411598038197	   0.001445455858880	  -0.001276163574908	   0.000000134219150	   0.001107303566544	  -0.000949212325871	   0.000156316308018	   0.001233566113832	  -0.001099544266949	   0.000000000000000	   0.001020505393590	  -0.000913507088581	   0.000084999512273	   0.001172400459074	  -0.001074940958480
   0.767781367667167	    0	   0.000000678286562	   0.001428018242160	  -0.001260997467144	   0.003549309486396	   0.001428375060273	  -0.001261047207757	   0.000000103736258	   0.001097822821693	  -0.000940369957096	   0.000159506972835	   0.001216687356270	  -0.001083631957986	   0.000000000000000	   0.001010865410890	  -0.000903267532890	   0.000082475450995	   0.001164546516771	  -0.001066630951594
   0.818862963518346	    0	   0.000000720093290	   0.001409719409984	  -0.001245318650579	   0.003505784566901	   0.001410073571747	  -0.001245369499097	   0.000000118371996	   0.001069416636151	  -0.000913221274178	   0.000157117656389	   0.001201235298945	  -0.001069197439393	   0.000000000000000	   0.000990891464108	  -0.000882866936583	   0.000080334573250	   0.001150272044413	  -0.001052007982126
   0.871420606963662	    0	   0.000001436249897	   0.001390263940994	  -0.001228230890276	   0.003343207737897	   0.001390605285066	  -0.001228274911851	   0.000000264531815	   0.001050842515933	  -0.000896173469206	   0.000147989202372	   0.001190476374796	  -0.001060262532426	   0.000000000000000	   0.000985368954936	  -0.000876559706058	   0.000080143699949	   0.001137660065289	  -0.001039143755616
   0.925496949695250	    0	   0.000001409513788	   0.001371500807356	  -0.001211262180473	   0.003369767710646	   0.001371825437536	  -0.001211296807861	   0.000000266408289	   0.001028419447513	  -0.000875296099632	   0.000147969316381	   0.001176638795435	  -0.001047548743395	   0.000000000000000	   0.000961126328792	  -0.000852459872702	   0.000075341643591	   0.001123893924279	  -0.001025007263128
   0.981135875863370	    0	   0.000001791511078	   0.001353796143603	  -0.001195335942164	   0.003270978023713	   0.001354119059861	  -0.001195375377869	   0.000000354502585	   0.001006284009970	  -0.000854606289256	   0.000144589590622	   0.001163770022692	  -0.001035529160541	   0.000000000000000	   0.000945183913168	  -0.000836062460205	   0.000062187276004	   0.001116644810031	  -0.001017612540299
   1.038382537689358	    0	   0.000001515894458	   0.001336574039378	  -0.001179697265185	   0.003350460222115	   0.001336894358611	  -0.001179739683281	   0.000000297427557	   0.000983743262328	  -0.000833183087893	   0.000146416541954	   0.001153986119437	  -0.001026974477590	   0.000000000000000	   0.000924479580121	  -0.000815057443742	   0.000071714935229	   0.001104202289312	  -0.001005015841255
   1.097283392107659	    0	   0.000002582056167	   0.001319910437759	  -0.001164675049034	   0.003163651822211	   0.001320226809393	  -0.001164718415473	   0.000000543378140	   0.000968494835568	  -0.000819675258496	   0.000135313424423	   0.001139852307697	  -0.001013720319781	   0.000000000000000	   0.000904619555184	  -0.000794940109980	   0.000071542145660	   0.001093857936201	  -0.000994396377613
   1.157886238466658	    0	   0.000002460528346	   0.001302565361886	  -0.001148993903783	   0.003148376493234	   0.001302868224926	  -0.001149024747803	   0.000000525462098	   0.000951483691640	  -0.000803907072077	   0.000133687944809	   0.001127064604919	  -0.001001637614437	   0.000000000000000	   0.000884559544902	  -0.000774515086511	   0.000067891920162	   0.001085084467662	  -0.000985399292561
   1.220240257318908	    0	   0.000002431417399	   0.001283721049813	  -0.001131626387465	   0.003079667599197	   0.001284010160740	  -0.001131648496421	   0.000000531145853	   0.000934087064115	  -0.000787461549585	   0.000129451746581	   0.001112636218943	  -0.000988007534056	   0.000000000000000	   0.000873153027771	  -0.000762921993434	   0.000064477691160	   0.001073157680702	  -0.000973244269947
   1.284396050332241	    0	   0.000002638522960	   0.001265304931259	  -0.001114555267897	   0.003004247384830	   0.001265596247983	  -0.001114583697647	   0.000000591805661	   0.000920067728372	  -0.000774546760516	   0.000125262562816	   0.001097217285662	  -0.000973347152541	   0.000000000000000	   0.000856248503718	  -0.000745882592747	   0.000061103468588	   0.001060745260440	  -0.000960649234005
   1.350405681354142	    0	   0.000002761672720	   0.001247626434518	  -0.001098188392428	   0.002881811016262	   0.001251961110177	  -0.001096815580491	   0.000000638301570	   0.000905677854278	  -0.000761051856673	   0.000119321141795	   0.001082958817205	  -0.000959777425169	   0.000000000000000	   0.000842958140361	  -0.000732189915549	   0.000058781014940	   0.001047072001892	  -0.000946919896425
   1.418322718662713	    0	   0.000002838752086	   0.001230409233251	  -0.001082230307555	   0.002866271419177	   0.001236228254210	  -0.001080234494184	   0.000000673669116	   0.000888767682132	  -0.000744919440648	   0.000117234968900	   0.001103565087204	  -0.000927859276618	   0.000000000000000	   0.000831492394794	  -0.000720341876847	   0.000054202030312	   0.001032620344836	  -0.000932380253219
   1.488202278438519	    0	   0.000002862521740	   0.001213426876151	  -0.001066504546143	   0.002549259102065	   0.001221320009910	  -0.001063492263574	   0.000000695930323	   0.000869229416157	  -0.000728122979382	   0.000105334121610	   0.001089529627381	  -0.000912737354766	   0.000000000000000	   0.000817706304888	  -0.000706098839463	   0.000046880550246	   0.001033608090049	  -0.000900338189781
   1.560101069492589	    0	   0.000002870833181	   0.001196049719697	  -0.001050447047325	   0.002472963735124	   0.001205757538232	  -0.001046410228901	   0.000000714502218	   0.000847440334520	  -0.000711628160355	   0.000100668414883	   0.001078783995233	  -0.000898610231873	   0.000000000000000	   0.000801460228587	  -0.000689670790848	   0.000048368761059	   0.001039401072196	  -0.000886506920366
   1.634077439286873	    0	   0.000002870759227	   0.001177695482410	  -0.001033509515008	   0.002334016247765	   0.001189070969713	  -0.001028561849542	   0.000000731171299	   0.000831271131336	  -0.000685036948741	   0.000094995498134	   0.001066116444670	  -0.000884669807269	   0.000000000000000	   0.000781300387081	  -0.000674790452320	   0.000047887503711	   0.001030405244930	  -0.000872566450111
   1.710191421284502	    0	   0.000003411277321	   0.001159693502286	  -0.001016776776601	   0.002214309543085	   0.001172506602162	  -0.001011007688000	   0.000000897123688	   0.000833303370121	  -0.000639779064693	   0.000089842399191	   0.001051711246331	  -0.000870021958533	   0.000000000000000	   0.000760872532257	  -0.000656702768657	   0.000045400407359	   0.001020237041032	  -0.000860068123278
   1.788504783668267	    0	   0.000003423202260	   0.001145020655195	  -0.000999588878560	   0.002076031947276	   0.001158897827150	  -0.000993131244485	   0.000000922668692	   0.000833969309774	  -0.000620278233198	   0.000083924327262	   0.001036999803077	  -0.000855263807639	   0.000000000000000	   0.000763878093429	  -0.000610984944158	   0.000043018924516	   0.001008271558960	  -0.000847005154748
   1.869081079466878	    0	   0.000003329108299	   0.001130220176877	  -0.000982593075188	   0.001960117933003	   0.001145010232473	  -0.000975594615076	   0.000000919012336	   0.000821848658399	  -0.000603702590981	   0.000079140517099	   0.001022651546578	  -0.000840553616324	   0.000000000000000	   0.000774247419898	  -0.000591293086380	   0.000041427466897	   0.000995512064413	  -0.000833884164824
   1.951985698129646	    0	   0.000003209816394	   0.001114684910590	  -0.000966097559978	   0.001826991409673	   0.001130275022006	  -0.000958578881439	   0.000000903059552	   0.000807426219759	  -0.000587878327813	   0.000073378021967	   0.001009483138295	  -0.000823728398634	   0.000000000000000	   0.000763850738386	  -0.000574040906704	   0.000039479197641	   0.000983796898341	  -0.000820864531564
   2.037285918591472	    0	   0.000002569585018	   0.001098851361541	  -0.000949438358168	   0.001703322463302	   0.001114979329322	  -0.000941241442757	   0.000000731306646	   0.000789567787995	  -0.000571273145028	   0.000068377021128	   0.000999207264007	  -0.000803003615773	   0.000000000000000	   0.000751778948087	  -0.000559017179897	   0.000037183005547	   0.000969968478775	  -0.000806206924130
   2.125050963871200	    0	   0.000002428629662	   0.001082218243207	  -0.000932309942880	   0.001635096857762	   0.001098691624632	  -0.000923326723686	   0.000000703355422	   0.000771374700505	  -0.000555831183387	   0.000065249536352	   0.000988639571574	  -0.000788022264541	   0.000000000000000	   0.000735338844157	  -0.000542168326542	   0.000033971843382	   0.000959472938943	  -0.000783334649274
   2.215352057247619	    0	   0.000002292627598	   0.001065613768948	  -0.000915366485181	   0.001560093011754	   0.001082465955534	  -0.000905408808490	   0.000000680531275	   0.000753869411432	  -0.000539443989317	   0.000062060702910	   0.000975531874644	  -0.000773701560069	   0.000000000000000	   0.000717510002543	  -0.000526943677055	   0.000034467075539	   0.000950654731775	  -0.000768268227794
   2.308262480058741	    0	   0.000002189259013	   0.001051040425188	  -0.000898238035210	   0.001453198223986	   0.001068281205983	  -0.000887339432831	   0.000000653189508	   0.000736063665198	  -0.000516408195708	   0.000057720612099	   0.000962946579151	  -0.000759251200482	   0.000000000000000	   0.000701374072224	  -0.000511089809028	   0.000032833057759	   0.000938045510833	  -0.000753757663751
   2.403857631171228	    0	   0.000001991310245	   0.001036093822768	  -0.000881004460490	   0.001361923105250	   0.001053676752162	  -0.000869652142553	   0.000000604102624	   0.000723875968348	  -0.000486555728872	   0.000054363284050	   0.000950271294639	  -0.000744720191646	   0.000000000000000	   0.000683299939410	  -0.000489587929280	   0.000030635563693	   0.000925720879171	  -0.000739281606468
   2.502215088168239	    0	   0.000001820522997	   0.001020347972107	  -0.000863606755710	   0.001231008739467	   0.001038550382328	  -0.000852300090622	   0.000000555581997	   0.000712778860940	  -0.000469609769272	   0.000048731687648	   0.000937095636788	  -0.000730498528561	   0.000000000000000	   0.000671023374899	  -0.000457765804782	   0.000029478534065	   0.000913576939245	  -0.000724606864189
   2.603414670305364	    0	   0.000001871464881	   0.001004266547656	  -0.000845856429259	   0.001148121441222	   0.001022825687605	  -0.000834577235492	   0.000000583741856	   0.000695164050989	  -0.000452454883079	   0.000045455293748	   0.000923027148846	  -0.000715774910830	   0.000000000000000	   0.000661412388777	  -0.000440886740999	   0.000030613862340	   0.000900798792378	  -0.000710298058805
   2.707538503285713	    0	   0.000001758771979	   0.000987474080570	  -0.000827914735717	   0.001070904002393	   0.001006441915883	  -0.000816653674834	   0.000000560415740	   0.000677811136766	  -0.000433772472175	   0.000042757173797	   0.000908879502410	  -0.000698268869139	   0.000000000000000	   0.000644545516951	  -0.000423866863145	   0.000028079582400	   0.000887119911607	  -0.000695504539829
   2.814671085906746	    0	   0.000001728122606	   0.000970700719598	  -0.000809798871844	   0.001022338312420	   0.000990222029902	  -0.000798443499913	   0.000000560885556	   0.000661222531375	  -0.000415815895245	   0.000041145665634	   0.000895065098670	  -0.000681057017374	   0.000000000000000	   0.000627870337275	  -0.000405197824523	   0.000028059826700	   0.000873281484781	  -0.000677768500519
   2.924899358632921	    0	   0.000001280458935	   0.000955024603353	  -0.000791549078020	   0.000953036005390	   0.000974916111850	  -0.000779867231914	   0.000000399844004	   0.000644099823282	  -0.000398583518952	   0.000039155330065	   0.000881256446277	  -0.000665031187432	   0.000000000000000	   0.000611911001228	  -0.000387352482622	   0.000027881895278	   0.000859702782565	  -0.000660436829680
   3.038312774149804	    0	   0.000001970473376	   0.000939123738172	  -0.000773627653637	   0.000924354089300	   0.000959632492464	  -0.000761065843609	   0.000000665352969	   0.000626162074711	  -0.000378569130079	   0.000037709468899	   0.000867413759892	  -0.000648104327849	   0.000000000000000	   0.000595356680495	  -0.000370084721864	   0.000027305315188	   0.000846103688109	  -0.000644235024638
   3.155003369956905	    0	   0.000001747857330	   0.000922900192090	  -0.000755875924461	   0.000762669401388	   0.000944537515885	  -0.000741567274148	   0.000000587239348	   0.000607455572350	  -0.000355368978135	   0.000031529450738	   0.000854093339069	  -0.000630075055804	   0.000000000000000	   0.000577914429237	  -0.000349427752250	   0.000022136262275	   0.000832929216139	  -0.000627462362521
   3.275065843058154	    0	   0.000002227479342	   0.000906204243813	  -0.000737799113211	   0.000814163893476	   0.000929754608656	  -0.000721092394250	   0.000000777433152	   0.000589836983214	  -0.000336143258323	   0.000033180685706	   0.000842102668996	  -0.000611282011054	   0.000000000000000	   0.000559628226565	  -0.000326406102134	   0.000026326402781	   0.000822773303816	  -0.000612323039946
   3.398597626810607	    0	   0.000002033472747	   0.000889199094565	  -0.000719393960700	   0.000748450942965	   0.000916078313949	  -0.000699005326800	   0.000000710047155	   0.000572340305667	  -0.000318823030646	   0.000030824139709	   0.000832295309057	  -0.000593579934283	   0.000000000000000	   0.000542670127941	  -0.000307866648882	   0.000025351342580	   0.000812914578552	  -0.000595249162338
   3.525698969993787	    0	   0.000002463988640	   0.000872458609613	  -0.000700657340881	   0.000775590245684	   0.000901717363440	  -0.000678630017632	   0.000000887121039	   0.000556554808784	  -0.000302366316849	   0.000031977834115	   0.000828057690283	  -0.000568890626981	   0.000000000000000	   0.000525464079246	  -0.000290161719877	   0.000024612326980	   0.000801747928911	  -0.000572665370091
   3.656473018163779	    0	   0.000002420792651	   0.000856047474747	  -0.000681535988615	   0.000749770502234	   0.000885935437664	  -0.000659490760279	   0.000000873651932	   0.000544222266732	  -0.000290389901914	   0.000030982576012	   0.000813459728933	  -0.000551545218339	   0.000000000000000	   0.000511748642532	  -0.000275135099113	   0.000024164749740	   0.000794325756560	  -0.000547330767057
   3.791025897358140	    0	   0.000002840380197	   0.000839684813420	  -0.000661913494900	   0.000728536905229	   0.000870212326632	  -0.000639906077912	   0.000001046850263	   0.000527225480213	  -0.000271847721643	   0.000029776386028	   0.000798989652324	  -0.000534576663758	   0.000000000000000	   0.000499453834963	  -0.000263667836291	   0.000024912824792	   0.000779966419273	  -0.000529970940120
   3.929466800219529	    0	   0.000002838580956	   0.000823448663203	  -0.000641443631031	   0.000686496567834	   0.000865577735702	  -0.000609622197899	   0.000001056314336	   0.000510101092642	  -0.000237012443492	   0.000027822470560	   0.000788562819775	  -0.000508227090324	   0.000000000000000	   0.000481028855459	  -0.000240299406819	   0.000024380744692	   0.000765654738134	  -0.000512612487082
   4.071908074607951	    0	   0.000003101237691	   0.000807887214799	  -0.000618744196357	   0.000667375098148	   0.000851382315736	  -0.000586522877926	   0.000001172270915	   0.000494094087319	  -0.000208860746722	   0.000026833830900	   0.000781169817110	  -0.000490667257766	   0.000000000000000	   0.000467916658871	  -0.000202611206607	   0.000023833741246	   0.000761426239025	  -0.000486183913286
   4.218465314773542	    0	   0.000003170971801	   0.000793775003277	  -0.000595779758583	   0.000652304696545	   0.000838480400324	  -0.000564265948738	   0.000001206423792	   0.000465218292154	  -0.000202832139007	   0.000026222176404	   0.000767682341071	  -0.000470898902439	   0.000000000000000	   0.000446976228532	  -0.000180611643648	   0.000022477538501	   0.000748414775796	  -0.000467895755096
