               ASSET	 TYPE	 PROD	              distVE	                SSVE	                 TVE	           distVEwUI	             SSVEwUI	              TVEwUI
 333.019046439990916	    1	    0	   0.000004142655447	  -0.000004179913397	   0.000008698564061	   0.000000001045097	  -1.000000000000000	   0.000008698410125
 342.670820267293834	    0	    0	   0.000000047875562	  -0.000007442336554	   0.000021777857971	   0.000000000210917	  -1.000000000000000	   0.000021777697566
 342.670820267293834	    1	    0	   0.000003789521201	  -0.000004203343736	   0.000008735178598	   0.000000000912414	  -1.000000000000000	   0.000008735043089
 352.601490579711538	    0	    0	   0.000000043125367	  -0.000007491813095	   0.000021856196329	   0.000000000183725	  -1.000000000000000	   0.000021856049176
 352.601490579711538	    1	    0	   0.000003474078240	  -0.000004226046309	   0.000008770575267	   0.000000000794784	  -1.000000000000000	   0.000008770457026
 362.819116336228660	    0	    0	   0.000000038849777	  -0.000007540361810	   0.000021933824422	   0.000000000159971	  -1.000000000000000	   0.000021933690770
 362.819116336228660	    1	    0	   0.000003176932124	  -0.000004248005448	   0.000008804939672	   0.000000000692028	  -1.000000000000000	   0.000008804837881
 373.331989366531559	    0	    0	   0.000000035003557	  -0.000007587997872	   0.000022010733671	   0.000000000139209	  -1.000000000000000	   0.000022010613394
 373.331989366531559	    1	    0	   0.000002860888142	  -0.000004269399631	   0.000008839259010	   0.000000000602210	  -1.000000000000000	   0.000008839168582
 384.148641100010821	    0	    0	   0.000000031515071	  -0.000007634732356	   0.000022086896139	   0.000000000120974	  -1.000000000000000	   0.000022086788384
 384.148641100010821	    1	    0	   0.000002569484002	  -0.000004290792188	   0.000008874114383	   0.000000000523326	  -1.000000000000000	   0.000008874025851
 395.277849489204300	    0	    0	   0.000000028377451	  -0.000007680575256	   0.000022162278841	   0.000000000105052	  -1.000000000000000	   0.000022162183797
 395.277849489204300	    1	    0	   0.000002317191102	  -0.000004312700052	   0.000008909062755	   0.000000000454448	  -1.000000000000000	   0.000008908976267
 406.728646133302504	    0	    0	   0.000000025497214	  -0.000007725533746	   0.000022236843777	   0.000000000091019	  -1.000000000000000	   0.000022236753542
 406.728646133302504	    1	    0	   0.000002092121764	  -0.000004334443145	   0.000008944279752	   0.000000000393744	  -1.000000000000000	   0.000008944194855
 418.510323607488203	    0	    0	   0.000000022849579	  -0.000007769618209	   0.000022310575637	   0.000000000078655	  -1.000000000000000	   0.000022310487440
 418.510323607488203	    1	    0	   0.000001919163952	  -0.000004356013764	   0.000008980122909	   0.000000000340257	  -1.000000000000000	   0.000008980040209
 430.632443004070865	    0	    0	   0.000000020422274	  -0.000007812847958	   0.000022383515555	   0.000000000067793	  -1.000000000000000	   0.000022383428532
 430.632443004070865	    1	    0	   0.000001765691188	  -0.000004377292395	   0.000009015681928	   0.000000000293268	  -1.000000000000000	   0.000009015600770
 443.104841691520960	    0	    0	   0.000000018209748	  -0.000007855281637	   0.000022455690179	   0.000000000058291	  -1.000000000000000	   0.000022455604087
 443.104841691520960	    1	    0	   0.000001620710199	  -0.000004398293045	   0.000009050967287	   0.000000000252163	  -1.000000000000000	   0.000009050888037
 455.937641297715857	    0	    0	   0.000000016200934	  -0.000007896943475	   0.000022527119781	   0.000000000050006	  -1.000000000000000	   0.000022527034849
 455.937641297715857	    1	    0	   0.000001478810165	  -0.000004419026301	   0.000009085977230	   0.000000000216325	  -1.000000000000000	   0.000009085899699
 469.141255923863469	    0	    0	   0.000000014380001	  -0.000007937860018	   0.000022597866323	   0.000000000042798	  -1.000000000000000	   0.000022597782735
 469.141255923863469	    1	    0	   0.000001344119024	  -0.000004439496994	   0.000009120715993	   0.000000000185143	  -1.000000000000000	   0.000009120640253
 482.726400595775146	    0	    0	   0.000000012735496	  -0.000007978054698	   0.000022667932617	   0.000000000036544	  -1.000000000000000	   0.000022667850353
 482.726400595775146	    1	    0	   0.000001219046969	  -0.000004459712308	   0.000009155182168	   0.000000000158089	  -1.000000000000000	   0.000009155107985
 496.704099959349207	    0	    0	   0.000000011254811	  -0.000008017546462	   0.000022737328457	   0.000000000031136	  -1.000000000000000	   0.000022737247071
 496.704099959349207	    1	    0	   0.000001101699303	  -0.000004479672388	   0.000009189366671	   0.000000000134692	  -1.000000000000000	   0.000009189294146
 511.085697227312266	    0	    0	   0.000000009925913	  -0.000008056357569	   0.000022806064142	   0.000000000026471	  -1.000000000000000	   0.000022805984131
 511.085697227312266	    1	    0	   0.000000992151147	  -0.000004499381527	   0.000009223260715	   0.000000000114511	  -1.000000000000000	   0.000009223190091
 525.882863384490292	    0	    0	   0.000000008733994	  -0.000008094506933	   0.000022874144331	   0.000000000022452	  -1.000000000000000	   0.000022874065664
 525.882863384490292	    1	    0	   0.000000892117574	  -0.000004518834222	   0.000009256831901	   0.000000000097127	  -1.000000000000000	   0.000009256762687
 541.107606659070711	    0	    0	   0.000000007670776	  -0.000008132014398	   0.000022941578518	   0.000000000019005	  -1.000000000000000	   0.000022941501071
 541.107606659070711	    1	    0	   0.000000800546918	  -0.000004537976330	   0.000009289985442	   0.000000000082213	  -1.000000000000000	   0.000009289918080
 556.772282267543233	    0	    0	   0.000000006743781	  -0.000008168898126	   0.000023008371167	   0.000000000016083	  -1.000000000000000	   0.000023008295275
 556.772282267543233	    1	    0	   0.000000705565751	  -0.000004554596640	   0.000009317856038	   0.000000000069574	  -1.000000000000000	   0.000009317769772
 572.889602441236434	    0	    0	   0.000000005922231	  -0.000008205175685	   0.000023074530076	   0.000000000013587	  -1.000000000000000	   0.000023074455168
 572.889602441236434	    1	    0	   0.000000613649307	  -0.000004572900383	   0.000009337635064	   0.000000000058779	  -1.000000000000000	   0.000009337556633
 589.472646742570191	    0	    0	   0.000000005184886	  -0.000008240864027	   0.000023140059105	   0.000000000011448	  -1.000000000000000	   0.000023139985741
 589.472646742570191	    1	    0	   0.000000548706072	  -0.000004582446790	   0.000009349258260	   0.000000000049524	  -1.000000000000000	   0.000009349181805
 606.534872679413866	    0	    0	   0.000000004540535	  -0.000008275978274	   0.000023204960221	   0.000000000009637	  -1.000000000000000	   0.000023204887948
 606.534872679413866	    1	    0	   0.000000490284170	  -0.000004591886576	   0.000009365617147	   0.000000000041689	  -1.000000000000000	   0.000009365536961
 624.090126626151346	    0	    0	   0.000000003950819	  -0.000008310511474	   0.000023269198904	   0.000000000008075	  -1.000000000000000	   0.000023269127476
 624.090126626151346	    1	    0	   0.000000438559082	  -0.000004607529328	   0.000009382172276	   0.000000000034930	  -1.000000000000000	   0.000009382099585
 642.152655060318466	    0	    0	   0.000000003428125	  -0.000008344498575	   0.000023332711571	   0.000000000006746	  -1.000000000000000	   0.000023332641501
 642.152655060318466	    1	    0	   0.000000405698512	  -0.000004623390663	   0.000009399111678	   0.000000000029184	  -1.000000000000000	   0.000009399054222
 660.737116123939131	    0	    0	   0.000000002968986	  -0.000008377869241	   0.000023395469783	   0.000000000005626	  -1.000000000000000	   0.000023395400652
 660.737116123939131	    1	    0	   0.000000359851851	  -0.000004640972641	   0.000009430326253	   0.000000000024339	  -1.000000000000000	   0.000009430270030
 679.858591518928051	    0	    0	   0.000000002564571	  -0.000008410670381	   0.000023457534878	   0.000000000004680	  -1.000000000000000	   0.000023457466984
 679.858591518928051	    1	    0	   0.000000318123319	  -0.000004658302257	   0.000009461119454	   0.000000000020246	  -1.000000000000000	   0.000009461064621
 699.532598746229382	    0	    0	   0.000000002212193	  -0.000008442990504	   0.000023518990880	   0.000000000003886	  -1.000000000000000	   0.000023518924562
 699.532598746229382	    1	    0	   0.000000279939049	  -0.000004675534124	   0.000009491781797	   0.000000000016811	  -1.000000000000000	   0.000009491728033
 719.775103698611815	    0	    0	   0.000000001906281	  -0.000008474823791	   0.000023579777977	   0.000000000003222	  -1.000000000000000	   0.000023579712531
 719.775103698611815	    1	    0	   0.000000244226087	  -0.000004692663801	   0.000009522320843	   0.000000000013938	  -1.000000000000000	   0.000009522268530
 740.602533617341351	    0	    0	   0.000000001639494	  -0.000008506219693	   0.000023640081674	   0.000000000002665	  -1.000000000000000	   0.000023640017299
 740.602533617341351	    1	    0	   0.000000212539863	  -0.000004709662183	   0.000009552739215	   0.000000000011531	  -1.000000000000000	   0.000009552688352
 762.031790423256780	    0	    0	   0.000000001406939	  -0.000008537172202	   0.000023699843200	   0.000000000002200	  -1.000000000000000	   0.000023699779778
 762.031790423256780	    1	    0	   0.000000185684347	  -0.000004726510147	   0.000009582958455	   0.000000000009516	  -1.000000000000000	   0.000009582908589
 784.080264433047546	    0	    0	   0.000000001204788	  -0.000008567702489	   0.000023759090716	   0.000000000001811	  -1.000000000000000	   0.000023759028791
 784.080264433047546	    1	    0	   0.000000162165721	  -0.000004743209554	   0.000009612970241	   0.000000000007835	  -1.000000000000000	   0.000009612921504
 806.765848471885533	    0	    0	   0.000000001029056	  -0.000008597818038	   0.000023817814186	   0.000000000001487	  -1.000000000000000	   0.000023817753798
 806.765848471885533	    1	    0	   0.000000141451222	  -0.000004759763330	   0.000009642771554	   0.000000000006434	  -1.000000000000000	   0.000009642724236
 830.106952393847109	    0	    0	   0.000000000876649	  -0.000008627531241	   0.000023876025606	   0.000000000001218	  -1.000000000000000	   0.000023875965882
 830.106952393847109	    1	    0	   0.000000123282915	  -0.000004776173876	   0.000009672363998	   0.000000000005269	  -1.000000000000000	   0.000009672317628
 854.122518021915312	    0	    0	   0.000000000745082	  -0.000008656851437	   0.000023933719933	   0.000000000000995	  -1.000000000000000	   0.000023933661238
 854.122518021915312	    1	    0	   0.000000107138430	  -0.000004792444077	   0.000009701745459	   0.000000000004304	  -1.000000000000000	   0.000009701700486
 878.832034519694730	    0	    0	   0.000000000631365	  -0.000008685789193	   0.000023990904228	   0.000000000000810	  -1.000000000000000	   0.000023990846489
 878.832034519694730	    1	    0	   0.000000092904617	  -0.000004808576364	   0.000009730917910	   0.000000000003505	  -1.000000000000000	   0.000009730873750
 904.255554207292789	    0	    0	   0.000000000533699	  -0.000008714354125	   0.000024047577454	   0.000000000000658	  -1.000000000000000	   0.000024047521289
 904.255554207292789	    1	    0	   0.000000080411955	  -0.000004824571300	   0.000009759878642	   0.000000000002847	  -1.000000000000000	   0.000009759835685
 930.413708834228146	    0	    0	   0.000000000449744	  -0.000008742555368	   0.000024103745785	   0.000000000000533	  -1.000000000000000	   0.000024103690260
 930.413708834228146	    1	    0	   0.000000069375465	  -0.000004840432034	   0.000009788627962	   0.000000000002305	  -1.000000000000000	   0.000009788586090
 957.327726322546596	    0	    0	   0.000000000378097	  -0.000008770401627	   0.000024159408826	   0.000000000000430	  -1.000000000000000	   0.000024159354679
 957.327726322546596	    1	    0	   0.000000059722488	  -0.000004856160009	   0.000009817165337	   0.000000000001862	  -1.000000000000000	   0.000009817124522
 985.019447993754852	    0	    0	   0.000000000316677	  -0.000008797901821	   0.000024214571692	   0.000000000000346	  -1.000000000000000	   0.000024214518185
 985.019447993754852	    1	    0	   0.000000051277266	  -0.000004871756560	   0.000009845488480	   0.000000000001498	  -1.000000000000000	   0.000009845448449
1013.511346293535780	    0	    0	   0.000000000264834	  -0.000008825063632	   0.000024269236291	   0.000000000000278	  -1.000000000000000	   0.000024269183928
1013.511346293535780	    1	    0	   0.000000043880420	  -0.000004887221627	   0.000009873594052	   0.000000000001204	  -1.000000000000000	   0.000009873555552
1042.826543028632614	    0	    0	   0.000000000220399	  -0.000008851894784	   0.000024323404580	   0.000000000000223	  -1.000000000000000	   0.000024323353528
1042.826543028632614	    1	    0	   0.000000037440594	  -0.000004902557267	   0.000009901483150	   0.000000000000963	  -1.000000000000000	   0.000009901445014
1072.988828130713273	    0	    0	   0.000000000183499	  -0.000008878403225	   0.000024377079141	   0.000000000000178	  -1.000000000000000	   0.000024377029008
1072.988828130713273	    1	    0	   0.000000031814002	  -0.000004917762126	   0.000009929149165	   0.000000000000770	  -1.000000000000000	   0.000009929112198
1104.022678962420287	    0	    0	   0.000000000152002	  -0.000008904595418	   0.000024430262163	   0.000000000000142	  -1.000000000000000	   0.000024430213240
1104.022678962420287	    1	    0	   0.000000026866414	  -0.000004932832590	   0.000009956584567	   0.000000000000612	  -1.000000000000000	   0.000009956548510
1135.953280181299306	    0	    0	   0.000000000126307	  -0.000008930478179	   0.000024482955425	   0.000000000000113	  -1.000000000000000	   0.000024482907599
1135.953280181299306	    1	    0	   0.000000022470007	  -0.000004947779619	   0.000009983802037	   0.000000000000488	  -1.000000000000000	   0.000009983766719
1168.806544177704154	    0	    0	   0.000000000104943	  -0.000008956057718	   0.000024535161372	   0.000000000000090	  -1.000000000000000	   0.000024535114630
1168.806544177704154	    1	    0	   0.000000018402089	  -0.000004962053314	   0.000010009829117	   0.000000000000388	  -1.000000000000000	   0.000010009794857
1202.609132103271577	    0	    0	   0.000000000086690	  -0.000008981340421	   0.000024586880366	   0.000000000000071	  -1.000000000000000	   0.000024586834311
1202.609132103271577	    1	    0	   0.000000015585277	  -0.000004975338087	   0.000010034080590	   0.000000000000307	  -1.000000000000000	   0.000010034047363
1237.388475507045314	    0	    0	   0.000000000071475	  -0.000009006330930	   0.000024638113769	   0.000000000000056	  -1.000000000000000	   0.000024638068864
1237.388475507045314	    1	    0	   0.000000013295163	  -0.000004988572878	   0.000010057608423	   0.000000000000242	  -1.000000000000000	   0.000010057575770
1273.172798596775920	    0	    0	   0.000000000058443	  -0.000009031035866	   0.000024688864086	   0.000000000000044	  -1.000000000000000	   0.000024688819840
1273.172798596775920	    1	    0	   0.000000011373728	  -0.000005001682049	   0.000010080894347	   0.000000000000190	  -1.000000000000000	   0.000010080863164
1309.991141143499590	    0	    0	   0.000000000047492	  -0.000009055423942	   0.000024739063858	   0.000000000000034	  -1.000000000000000	   0.000024739020893
1309.991141143499590	    1	    0	   0.000000009817777	  -0.000005014212300	   0.000010103475160	   0.000000000000148	  -1.000000000000000	   0.000010103443960
1347.873382047951964	    0	    0	   0.000000000038462	  -0.000009079511507	   0.000024788726421	   0.000000000000027	  -1.000000000000000	   0.000024788684215
1347.873382047951964	    1	    0	   0.000000008256625	  -0.000005027326873	   0.000010126128218	   0.000000000000115	  -1.000000000000000	   0.000010126097906
1386.850263587954032	    0	    0	   0.000000000031009	  -0.000009103321717	   0.000024837852863	   0.000000000000021	  -1.000000000000000	   0.000024837811351
1386.850263587954032	    1	    0	   0.000000006851659	  -0.000005040839940	   0.000010150009154	   0.000000000000089	  -1.000000000000000	   0.000010149980027
1426.953416366460715	    0	    0	   0.000000000024925	  -0.000009126807367	   0.000024886430118	   0.000000000000016	  -1.000000000000000	   0.000024886389556
1426.953416366460715	    1	    0	   0.000000005664303	  -0.000005054534805	   0.000010174570250	   0.000000000000069	  -1.000000000000000	   0.000010174541380
1468.215384980486078	    0	    0	   0.000000000019930	  -0.000009150046207	   0.000024934475186	   0.000000000000012	  -1.000000000000000	   0.000024934435013
1468.215384980486078	    1	    0	   0.000000004664655	  -0.000005068238585	   0.000010199345222	   0.000000000000053	  -1.000000000000000	   0.000010199317123
1510.669654431772869	    0	    0	   0.000000000015903	  -0.000009173001483	   0.000024982040619	   0.000000000000009	  -1.000000000000000	   0.000024982001856
1510.669654431772869	    1	    0	   0.000000003824815	  -0.000005081879702	   0.000010224079816	   0.000000000000040	  -1.000000000000000	   0.000010224052551
1554.350677300611778	    0	    0	   0.000000000012614	  -0.000009195728562	   0.000025029144185	   0.000000000000007	  -1.000000000000000	   0.000025029106356
1554.350677300611778	    1	    0	   0.000000003120630	  -0.000005095427740	   0.000010248660382	   0.000000000000031	  -1.000000000000000	   0.000010248633629
1599.293901704867267	    0	    0	   0.000000000010006	  -0.000009218196355	   0.000025075799610	   0.000000000000005	  -1.000000000000000	   0.000025075762434
1599.293901704867267	    1	    0	   0.000000002531446	  -0.000005108857140	   0.000010273028496	   0.000000000000023	  -1.000000000000000	   0.000010273002469
1645.535800066920501	    0	    0	   0.000000000007890	  -0.000009240440231	   0.000025122012277	   0.000000000000004	  -1.000000000000000	   0.000025121975246
1645.535800066920501	    1	    0	   0.000000002038756	  -0.000005122167000	   0.000010297144007	   0.000000000000018	  -1.000000000000000	   0.000010297118082
1693.113898711837692	    0	    0	   0.000000000006239	  -0.000009262438994	   0.000025167783891	   0.000000000000003	  -1.000000000000000	   0.000025167748562
1693.113898711837692	    1	    0	   0.000000001631171	  -0.000005135327189	   0.000010320985174	   0.000000000000013	  -1.000000000000000	   0.000010320960779
1742.066808320824975	    0	    0	   0.000000000004897	  -0.000009284214431	   0.000025213114870	   0.000000000000002	  -1.000000000000000	   0.000025213080450
1742.066808320824975	    1	    0	   0.000000001303731	  -0.000005148368468	   0.000010344556622	   0.000000000000010	  -1.000000000000000	   0.000010344532522
1792.434255264645572	    0	    0	   0.000000000003850	  -0.000009305754963	   0.000025258005988	   0.000000000000002	  -1.000000000000000	   0.000025257972401
1792.434255264645572	    1	    0	   0.000000001045611	  -0.000005161290183	   0.000010367949948	   0.000000000000008	  -1.000000000000000	   0.000010367926703
1844.257113842446870	    0	    0	   0.000000000002998	  -0.000009327071157	   0.000025302452232	   0.000000000000001	  -1.000000000000000	   0.000025302419222
1844.257113842446870	    1	    0	   0.000000000838326	  -0.000005174140591	   0.000010391205207	   0.000000000000006	  -1.000000000000000	   0.000010391182344
1897.577439452170211	    0	    0	   0.000000000002335	  -0.000009348160605	   0.000025346456840	   0.000000000000001	  -1.000000000000000	   0.000025346423678
1897.577439452170211	    1	    0	   0.000000000670945	  -0.000005186939615	   0.000010414357936	   0.000000000000004	  -1.000000000000000	   0.000010414335714
1952.438502719424378	    0	    0	   0.000000000001804	  -0.000009369026404	   0.000025390016350	   0.000000000000001	  -1.000000000000000	   0.000025389985205
1952.438502719424378	    1	    0	   0.000000000533030	  -0.000005199675604	   0.000010437396352	   0.000000000000003	  -1.000000000000000	   0.000010437374362
2008.884824612568991	    0	    0	   0.000000000001392	  -0.000009389673907	   0.000025433139614	   0.000000000000001	  -1.000000000000000	   0.000025433108351
2008.884824612568991	    1	    0	   0.000000000421815	  -0.000005212332069	   0.000010460286521	   0.000000000000002	  -1.000000000000000	   0.000010460265490
2066.962212572464068	    0	    0	   0.000000000001067	  -0.000009410102728	   0.000025475827001	   0.000000000000000	  -1.000000000000000	   0.000025475796070
2066.962212572464068	    1	    0	   0.000000000330823	  -0.000005224900208	   0.000010483004745	   0.000000000000002	  -1.000000000000000	   0.000010482983792
2126.717797686213089	    0	    0	   0.000000000000816	  -0.000009430321361	   0.000025518081115	   0.000000000000000	  -1.000000000000000	   0.000025518051551
2126.717797686213089	    1	    0	   0.000000000260566	  -0.000005235924764	   0.000010499715865	   0.000000000000001	  -1.000000000000000	   0.000010499691003
2188.200072935102071	    0	    0	   0.000000000000619	  -0.000009450325888	   0.000025559908343	   0.000000000000000	  -1.000000000000000	   0.000025559878864
2188.200072935102071	    1	    0	   0.000000000205201	  -0.000005245152036	   0.000010510958560	   0.000000000000001	  -1.000000000000000	   0.000010510933376
2251.458932547709992	    0	    0	   0.000000000000467	  -0.000009470125191	   0.000025601305345	   0.000000000000000	  -1.000000000000000	   0.000025601277214
2251.458932547709992	    1	    0	   0.000000000160983	  -0.000005255083298	   0.000010522897518	   0.000000000000001	  -1.000000000000000	   0.000010522874544
2316.545712490196365	    0	    0	   0.000000000000350	  -0.000009489715061	   0.000025642279541	   0.000000000000000	  -1.000000000000000	   0.000025642252157
2316.545712490196365	    1	    0	   0.000000000125720	  -0.000005261154220	   0.000010524752408	   0.000000000000000	  -1.000000000000000	   0.000010524728534
2383.513232126565981	    0	    0	   0.000000000000261	  -0.000009509093908	   0.000025682807878	   0.000000000000000	  -1.000000000000000	   0.000025682781205
2383.513232126565981	    1	    0	   0.000000000097916	  -0.000005267060590	   0.000010534046646	   0.000000000000000	  -1.000000000000000	   0.000010534024319
2452.415837082751750	    0	    0	   0.000000000000193	  -0.000009528252731	   0.000025722877946	   0.000000000000000	  -1.000000000000000	   0.000025722852157
2452.415837082751750	    1	    0	   0.000000000075206	  -0.000005274708685	   0.000010538623539	   0.000000000000000	  -1.000000000000000	   0.000010538601796
2523.309443349305639	    0	    0	   0.000000000000142	  -0.000009547211042	   0.000025762473298	   0.000000000000000	  -1.000000000000000	   0.000025762447465
2523.309443349305639	    1	    0	   0.000000000057284	  -0.000005283627999	   0.000010551343052	   0.000000000000000	  -1.000000000000000	   0.000010551326321
2596.251582658446296	    0	    0	   0.000000000000104	  -0.000009565929385	   0.000025801630888	   0.000000000000000	  -1.000000000000000	   0.000025801605955
2596.251582658446296	    1	    0	   0.000000000043372	  -0.000005293718582	   0.000010568253701	   0.000000000000000	  -1.000000000000000	   0.000010568237100
2671.301449172356115	    0	    0	   0.000000000000076	  -0.000009584450430	   0.000025840314830	   0.000000000000000	  -1.000000000000000	   0.000025840290526
2671.301449172356115	    1	    0	   0.000000000032636	  -0.000005304385426	   0.000010586709782	   0.000000000000000	  -1.000000000000000	   0.000010586693935
2748.519947520530422	    0	    0	   0.000000000000054	  -0.000009602759345	   0.000025878571772	   0.000000000000000	  -1.000000000000000	   0.000025878548166
2748.519947520530422	    1	    0	   0.000000000024398	  -0.000005315320268	   0.000010605929025	   0.000000000000000	  -1.000000000000000	   0.000010605913344
2827.969742225257505	    0	    0	   0.000000000000039	  -0.000009620883661	   0.000025916407839	   0.000000000000000	  -1.000000000000000	   0.000025916385224
2827.969742225257505	    1	    0	   0.000000000018116	  -0.000005326367279	   0.000010625491136	   0.000000000000000	  -1.000000000000000	   0.000010625475907
2909.715308555253614	    0	    0	   0.000000000000028	  -0.000009638814111	   0.000025953855510	   0.000000000000000	  -1.000000000000000	   0.000025953833061
2909.715308555253614	    1	    0	   0.000000000013356	  -0.000005337435455	   0.000010645168623	   0.000000000000000	  -1.000000000000000	   0.000010645153780
2993.822984848768556	    0	    0	   0.000000000000019	  -0.000009656567310	   0.000025990904438	   0.000000000000000	  -1.000000000000000	   0.000025990882701
2993.822984848768556	    1	    0	   0.000000000009774	  -0.000005348488333	   0.000010664837420	   0.000000000000000	  -1.000000000000000	   0.000010664823191
3080.361026348630730	    0	    0	   0.000000000000014	  -0.000009674132972	   0.000026027570827	   0.000000000000000	  -1.000000000000000	   0.000026027549533
3080.361026348630730	    1	    0	   0.000000000007097	  -0.000005359494144	   0.000010684425608	   0.000000000000000	  -1.000000000000000	   0.000010684411566
3169.399660592879627	    0	    0	   0.000000000000009	  -0.000009691521287	   0.000026063843222	   0.000000000000000	  -1.000000000000000	   0.000026063822499
3169.399660592879627	    1	    0	   0.000000000005113	  -0.000005370433891	   0.000010703892702	   0.000000000000000	  -1.000000000000000	   0.000010703879070
3261.011144405973482	    0	    0	   0.000000000000006	  -0.000009708724930	   0.000026099732150	   0.000000000000000	  -1.000000000000000	   0.000026099711927
3261.011144405973482	    1	    0	   0.000000000003653	  -0.000005381299024	   0.000010723215443	   0.000000000000000	  -1.000000000000000	   0.000010723201634
3355.269822536785341	    0	    0	   0.000000000000004	  -0.000009725751495	   0.000026135226726	   0.000000000000000	  -1.000000000000000	   0.000026135207235
3355.269822536785341	    1	    0	   0.000000000002585	  -0.000005392084353	   0.000010742382692	   0.000000000000000	  -1.000000000000000	   0.000010742369458
3452.252187991046867	    0	    0	   0.000000000000003	  -0.000009742594996	   0.000026170336054	   0.000000000000000	  -1.000000000000000	   0.000026170316550
3452.252187991046867	    1	    0	   0.000000000001800	  -0.000005420723449	   0.000010865515668	   0.000000000000000	  -1.000000000000000	   0.000010865503016
3552.036944107091585	    0	    0	   0.000000000000002	  -0.000009759262507	   0.000026205050450	   0.000000000000000	  -1.000000000000000	   0.000026205031273
3552.036944107091585	    1	    0	   0.000000000001236	  -0.000005474509943	   0.000011108994443	   0.000000000000000	  -1.000000000000000	   0.000011108981247
3654.705068425367699	    0	    0	   0.000000000000001	  -0.000009775748166	   0.000026239378604	   0.000000000000000	  -1.000000000000000	   0.000026239359947
3654.705068425367699	    1	    0	   0.000000000000842	  -0.000005538959145	   0.000011372828672	   0.000000000000000	  -1.000000000000000	   0.000011372815812
3760.339878403509374	    0	    0	   0.000000000000001	  -0.000009792058062	   0.000026273311835	   0.000000000000000	  -1.000000000000000	   0.000026273293970
3760.339878403509374	    1	    0	   0.000000000000568	  -0.000005610039841	   0.000011648681306	   0.000000000000000	  -1.000000000000000	   0.000011648667853
3869.027099030277441	    0	    0	   0.000000000000000	  -0.000009808256232	   0.000026306958984	   0.000000000000000	  -1.000000000000000	   0.000026306941403
3869.027099030277441	    1	    0	   0.000000000000378	  -0.000005684556461	   0.000011930758598	   0.000000000000000	  -1.000000000000000	   0.000011930745263
3980.854932393318904	    0	    0	   0.000000000000000	  -0.000009824426420	   0.000026340578859	   0.000000000000000	  -1.000000000000000	   0.000026340561582
3980.854932393318904	    1	    0	   0.000000000000248	  -0.000005760812396	   0.000012214974385	   0.000000000000000	  -1.000000000000000	   0.000012214961175
4095.914129257097557	    0	    0	   0.000000000000000	  -0.000009840558581	   0.000026374198003	   0.000000000000000	  -1.000000000000000	   0.000026374181637
4095.914129257097557	    1	    0	   0.000000000000161	  -0.000005837669808	   0.000012498496689	   0.000000000000000	  -1.000000000000000	   0.000012498483756
4214.298062709161059	    0	    0	   0.000000000000000	  -0.000009856668457	   0.000026407840156	   0.000000000000000	  -1.000000000000000	   0.000026407823888
4214.298062709161059	    1	    0	   0.000000000000103	  -0.000005914421788	   0.000012779528378	   0.000000000000000	  -1.000000000000000	   0.000012779515550
4336.102803934437361	    0	    0	   0.000000000000000	  -0.000009872730483	   0.000026441463630	   0.000000000000000	  -1.000000000000000	   0.000026441447959
4336.102803934437361	    1	    0	   0.000000000000066	  -0.000005990511464	   0.000013056757355	   0.000000000000000	  -1.000000000000000	   0.000013056744850
4461.427200179180545	    0	    0	   0.000000000000000	  -0.000009888737537	   0.000026475029562	   0.000000000000000	  -1.000000000000000	   0.000026475014077
4461.427200179180545	    1	    0	   0.000000000000042	  -0.000006065651588	   0.000013329038154	   0.000000000000000	  -1.000000000000000	   0.000013329025738
4590.372954967662736	    0	    0	   0.000000000000000	  -0.000009904664192	   0.000026508484970	   0.000000000000000	  -1.000000000000000	   0.000026508470105
4590.372954967662736	    1	    0	   0.000000000000027	  -0.000006139655833	   0.000013595822601	   0.000000000000000	  -1.000000000000000	   0.000013595810376
4723.044710636855598	    0	    0	   0.000000000000000	  -0.000009920494804	   0.000026541770249	   0.000000000000000	  -1.000000000000000	   0.000026541756014
4723.044710636855598	    1	    0	   0.000000000000016	  -0.000006212084152	   0.000013856861739	   0.000000000000000	  -1.000000000000000	   0.000013856849959
4859.550133256005211	    0	    0	   0.000000000000000	  -0.000009936213396	   0.000026574827542	   0.000000000000000	  -1.000000000000000	   0.000026574813401
4859.550133256005211	    1	    0	   0.000000000000009	  -0.000006282841085	   0.000014111876010	   0.000000000000000	  -1.000000000000000	   0.000014111864254
5000.000000000002728	    0	    0	   0.000000000000000	  -0.000009951801872	   0.000026607610502	   0.000000000000000	  -1.000000000000000	   0.000026607596957
5000.000000000002728	    1	    0	   0.000000000000000	  -0.000006352224313	   0.000014361057596	   0.000000000000000	  -1.000000000000000	   0.000014361046108
   0.000000000000000	    0	    1	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000	  -1.000000000000000	   0.000000000000000
   0.000000000000000	    1	    1	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000	  -1.000000000000000	   0.000000000000000
   0.028895878633786	    0	    1	   0.000000062097354	   0.000047526861690	  -0.000007532732652	   0.000000235866972	  -1.000000000000000	  -0.000014991456625
   0.028895878633786	    1	    1	   0.000000110503447	   0.000049898086631	  -0.000007848357656	   0.000001020348260	  -1.000000000000000	  -0.000015307981381
   0.058626729069591	    0	    1	   0.000000092703770	   0.000051404436368	  -0.000008048861962	   0.000000183951911	  -1.000000000000000	  -0.000014693366809
