ASSET	 PROD	             distWW0	               SSWW0	                TWW0	             distWW1	               SSWW1	                TWW1	             distUS0	               SSUS0	                TUS0	             distUS1	               SSUS1	                TUS1	             distUL0	               SSUL0	                TUL0	             distUL1	               SSUL1	                TUL1
    0	1283833344	   0.533103284633538	   0.000000283876541	   0.001527246860573	  -0.001351770777077	   0.003807560792889	   0.001527627360527	  -0.001351800087022	   0.000000033332113	   0.001200953042770	  -0.001034464604389	   0.000177882855823	   0.001284592437453	  -0.001142705765235	   0.000000000000000	   0.001102844043815	  -0.000997669217400	   0.000098810003946	   0.001196510843896
    0	1283833344	   0.577403651079368	   0.000000322075734	   0.001502796559697	  -0.001329262919993	   0.003443008124555	   0.001503172617467	  -0.001329292065271	   0.000000038892523	   0.001169369194440	  -0.001005078261110	   0.000162583940055	   0.001275954265416	  -0.001138642298513	   0.000000000000000	   0.001098539910757	  -0.000992811077278	   0.000083296232679	   0.001193743024227
    0	1283833344	   0.622984115537448	   0.000000531362561	   0.001482041018220	  -0.001309762756949	   0.003439995745670	   0.001482406453791	  -0.001309795607755	   0.000000074452415	   0.001144114934586	  -0.000983666135495	   0.000158061215925	   0.001261615511351	  -0.001126692446909	   0.000000000000000	   0.001075848691417	  -0.000969765536682	   0.000085515717457	   0.001185440899703
    0	1283833344	   0.669881667564581	   0.000000896340771	   0.001462753636659	  -0.001292132047859	   0.003701616384868	   0.001463114200977	  -0.001292177069148	   0.000000140707056	   0.001129789120821	  -0.000970889413507	   0.000165007048191	   0.001251013856287	  -0.001116888509476	   0.000000000000000	   0.001046736253006	  -0.000940789344420	   0.000098597101563	   0.001189289627831
    0	1283833344	   0.718134365563312	   0.000000838486106	   0.001445093978999	  -0.001276702185715	   0.003411598038197	   0.001445455858880	  -0.001276750654520	   0.000000134219150	   0.001107303566544	  -0.000949981581980	   0.000156316308018	   0.001233566113832	  -0.001100137994084	   0.000000000000000	   0.001020505393590	  -0.000914262498546	   0.000084999512273	   0.001172400459074
    0	1283833344	   0.767781367667167	   0.000000678286562	   0.001428018242160	  -0.001261588233293	   0.003549309486396	   0.001428375060273	  -0.001261637989641	   0.000000103736258	   0.001097822821693	  -0.000941147646308	   0.000159506972835	   0.001216687356270	  -0.001084228680205	   0.000000000000000	   0.001010865410890	  -0.000904030291794	   0.000082475450995	   0.001164546516771
    0	1283833344	   0.818862963518346	   0.000000720093290	   0.001409719409984	  -0.001245909671635	   0.003505784566901	   0.001410073571747	  -0.001245960536936	   0.000000118371996	   0.001069416636151	  -0.000914000574492	   0.000157117656389	   0.001201235298945	  -0.001069799028470	   0.000000000000000	   0.000990891464108	  -0.000883639225551	   0.000080334573250	   0.001150272044413
    0	1283833344	   0.871420606963662	   0.000001436249897	   0.001390263940994	  -0.001228820800174	   0.003343207737897	   0.001390605285066	  -0.001228864832098	   0.000000264531815	   0.001050842515933	  -0.000896962029747	   0.000147989202372	   0.001190476374796	  -0.001060865461443	   0.000000000000000	   0.000985368954936	  -0.000877340834881	   0.000080143699949	   0.001137660065289
    0	1283833344	   0.925496949695250	   0.000001409513788	   0.001371500807356	  -0.001211852435031	   0.003369767710646	   0.001371825437536	  -0.001211887068954	   0.000000266408289	   0.001028419447513	  -0.000876090399033	   0.000147969316381	   0.001176638795435	  -0.001048152942495	   0.000000000000000	   0.000961126328792	  -0.000853242352894	   0.000075341643591	   0.001123893924279
    0	1283833344	   0.981135875863370	   0.000001791511078	   0.001353796143603	  -0.001195927205519	   0.003270978023713	   0.001354119059861	  -0.001195966643420	   0.000000354502585	   0.001006284009970	  -0.000855405964649	   0.000144589590622	   0.001163770022692	  -0.001036135623526	   0.000000000000000	   0.000945183913168	  -0.000836854966886	   0.000062187276004	   0.001116644810031
    0	1283833344	   1.038382537689358	   0.000001515894458	   0.001336574039378	  -0.001180290152361	   0.003350460222115	   0.001336894358611	  -0.001180332569705	   0.000000297427557	   0.000983743262328	  -0.000833989190365	   0.000146416541954	   0.001153986119437	  -0.001027583151153	   0.000000000000000	   0.000924479580121	  -0.000815855547577	   0.000071714935229	   0.001104202289312
    0	1283833344	   1.097283392107659	   0.000002582056167	   0.001319910437759	  -0.001165269408199	   0.003163651822211	   0.001320226809393	  -0.001165312771665	   0.000000543378140	   0.000968494835568	  -0.000820485081593	   0.000135313424423	   0.001139852307697	  -0.001014330679109	   0.000000000000000	   0.000904619555184	  -0.000795743491474	   0.000071542145660	   0.001093857936201
    0	1283833344	   1.157886238466658	   0.000002460528346	   0.001302565361886	  -0.001149587590328	   0.003148376493234	   0.001302868224926	  -0.001149618426104	   0.000000525462098	   0.000951483691640	  -0.000804719346397	   0.000133687944809	   0.001127064604919	  -0.001002250861065	   0.000000000000000	   0.000884559544902	  -0.000775325409218	   0.000067891920162	   0.001085084467662
    0	1283833344	   1.220240257318908	   0.000002431417399	   0.001283721049813	  -0.001132218249493	   0.003079667599197	   0.001284010160740	  -0.001132240347008	   0.000000531145853	   0.000934087064115	  -0.000788277710384	   0.000129451746581	   0.001112636218943	  -0.000988621233512	   0.000000000000000	   0.000873153027771	  -0.000763734762973	   0.000064477691160	   0.001073157680702
    0	1283833344	   1.284396050332241	   0.000002638522960	   0.001265304931259	  -0.001115145903829	   0.003004247384830	   0.001265596247983	  -0.001115174319462	   0.000000591805661	   0.000920067728372	  -0.000775367380676	   0.000125262562816	   0.001097217285662	  -0.000973960655858	   0.000000000000000	   0.000856248503718	  -0.000746698033163	   0.000061103468588	   0.001060745260440
    0	1283833344	   1.350405681354142	   0.000002761672720	   0.001247626434518	  -0.001098778320882	   0.002881811016262	   0.001251961110177	  -0.001097405334934	   0.000000638301570	   0.000905677854278	  -0.000761876932763	   0.000119321141795	   0.001082958817205	  -0.000960391531480	   0.000000000000000	   0.000842958140361	  -0.000733010461599	   0.000058781014940	   0.001047072001892
    0	1283833344	   1.418322718662713	   0.000002838752086	   0.001230409233251	  -0.001082819662511	   0.002866271419177	   0.001236228254210	  -0.001080823372049	   0.000000673669116	   0.000888767682132	  -0.000745748959357	   0.000117234968900	   0.001103565087204	  -0.000928470078836	   0.000000000000000	   0.000831492394794	  -0.000721166375651	   0.000054202030312	   0.001032620344836
    0	1283833344	   1.488202278438519	   0.000002862521740	   0.001213426876151	  -0.001067092833835	   0.002549259102065	   0.001221320009910	  -0.001064079603446	   0.000000695930323	   0.000869229416157	  -0.000728955177656	   0.000105334121610	   0.001089529627381	  -0.000913346190610	   0.000000000000000	   0.000817706304888	  -0.000706928662374	   0.000046880550246	   0.001033608090049
    0	1283833344	   1.560101069492589	   0.000002870833181	   0.001196049719697	  -0.001051033582708	   0.002472963735124	   0.001205757538232	  -0.001046995160893	   0.000000714502218	   0.000847440334520	  -0.000712461831474	   0.000100668414883	   0.001078783995233	  -0.000899216967930	   0.000000000000000	   0.000801460228587	  -0.000690503995314	   0.000048368761059	   0.001039401072196
    0	1283833344	   1.634077439286873	   0.000002870759227	   0.001177695482410	  -0.001034093113932	   0.002334016247765	   0.001189070969713	  -0.001029143206224	   0.000000731171299	   0.000831271131336	  -0.000685870928143	   0.000094995498134	   0.001066116444670	  -0.000885273770320	   0.000000000000000	   0.000781300387081	  -0.000675625219831	   0.000047887503711	   0.001030405244930
    0	1283833344	   1.710191421284502	   0.000003411277321	   0.001159693502286	  -0.001017357550778	   0.002214309543085	   0.001172506602162	  -0.001011585527569	   0.000000897123688	   0.000833303370121	  -0.000640610944029	   0.000089842399191	   0.001051711246331	  -0.000870623064209	   0.000000000000000	   0.000760872532257	  -0.000657538772368	   0.000045400407359	   0.001020237041032
    0	1283833344	   1.788504783668267	   0.000003423202260	   0.001145020655195	  -0.001000167021378	   0.002076031947276	   0.001158897827150	  -0.000993705792541	   0.000000922668692	   0.000833969309774	  -0.000621110606228	   0.000083924327262	   0.001036999803077	  -0.000855861846684	   0.000000000000000	   0.000763878093429	  -0.000611819032959	   0.000043018924516	   0.001008271558960
    0	1283833344	   1.869081079466878	   0.000003329108299	   0.001130220176877	  -0.000983168579843	   0.001960117933003	   0.001145010232473	  -0.000976165891969	   0.000000919012336	   0.000821848658399	  -0.000604535727073	   0.000079140517099	   0.001022651546578	  -0.000841148530060	   0.000000000000000	   0.000774247419898	  -0.000592127340543	   0.000041427466897	   0.000995512064413
    0	1283833344	   1.951985698129646	   0.000003209816394	   0.001114684910590	  -0.000966669308330	   0.001826991409673	   0.001130275022006	  -0.000959145699091	   0.000000903059552	   0.000807426219759	  -0.000588711294914	   0.000073378021967	   0.001009483138295	  -0.000824319743325	   0.000000000000000	   0.000763850738386	  -0.000574876133169	   0.000039479197641	   0.000983796898341
    0	1283833344	   2.037285918591472	   0.000002569585018	   0.001098851361541	  -0.000950006247733	   0.001703322463302	   0.001114979329322	  -0.000941803707272	   0.000000731306646	   0.000789567787995	  -0.000572105498921	   0.000068377021128	   0.000999207264007	  -0.000803590022733	   0.000000000000000	   0.000751778948087	  -0.000559852402222	   0.000037183005547	   0.000969968478775
    0	1283833344	   2.125050963871200	   0.000002428629662	   0.001082218243207	  -0.000932873268138	   0.001635096857762	   0.001098691624632	  -0.000923883782110	   0.000000703355422	   0.000771374700505	  -0.000556663032021	   0.000065249536352	   0.000988639571574	  -0.000788604419016	   0.000000000000000	   0.000735338844157	  -0.000543002681527	   0.000033971843382	   0.000959472938943
    0	1283833344	   2.215352057247619	   0.000002292627598	   0.001065613768948	  -0.000915925378768	   0.001560093011754	   0.001082465955534	  -0.000905960632778	   0.000000680531275	   0.000753869411432	  -0.000540274848215	   0.000062060702910	   0.000975531874644	  -0.000774279358936	   0.000000000000000	   0.000717510002543	  -0.000527777563139	   0.000034467075539	   0.000950654731775
    0	1283833344	   2.308262480058741	   0.000002189259013	   0.001051040425188	  -0.000898792464745	   0.001453198223986	   0.001068281205983	  -0.000887886072233	   0.000000653189508	   0.000736063665198	  -0.000517236907720	   0.000057720612099	   0.000962946579151	  -0.000759824461329	   0.000000000000000	   0.000701374072224	  -0.000511922551443	   0.000032833057759	   0.000938045510833
    0	1283833344	   2.403857631171228	   0.000001991310245	   0.001036093822768	  -0.000881554171428	   0.001361923105250	   0.001053676752162	  -0.000870193532783	   0.000000604102624	   0.000723875968348	  -0.000487380859712	   0.000054363284050	   0.000950271294639	  -0.000745288944201	   0.000000000000000	   0.000683299939410	  -0.000490418820330	   0.000030635563693	   0.000925720879171
    0	1283833344	   2.502215088168239	   0.000001820522997	   0.001020347972107	  -0.000864150986643	   0.001231008739467	   0.001038550382328	  -0.000852835648208	   0.000000555581997	   0.000712778860940	  -0.000470434357071	   0.000048731687648	   0.000937095636788	  -0.000731062464429	   0.000000000000000	   0.000671023374899	  -0.000458592580024	   0.000029478534065	   0.000913576939245
    0	1283833344	   2.603414670305364	   0.000001871464881	   0.001004266547656	  -0.000846394992197	   0.001148121441222	   0.001022825687605	  -0.000835106594362	   0.000000583741856	   0.000695164050989	  -0.000453277908725	   0.000045455293748	   0.000923027148846	  -0.000716333575404	   0.000000000000000	   0.000661412388777	  -0.000441712904251	   0.000030613862340	   0.000900798792378
    0	1283833344	   2.707538503285713	   0.000001758771979	   0.000987474080570	  -0.000828447007313	   0.001070904002393	   0.001006441915883	  -0.000817176181164	   0.000000560415740	   0.000677811136766	  -0.000434592982955	   0.000042757173797	   0.000908879502410	  -0.000698821111502	   0.000000000000000	   0.000644545516951	  -0.000424691371001	   0.000028079582400	   0.000887119911607
    0	1283833344	   2.814671085906746	   0.000001728122606	   0.000970700719598	  -0.000810324452575	   0.001022338312420	   0.000990222029902	  -0.000798958711957	   0.000000560885556	   0.000661222531375	  -0.000416634896581	   0.000041145665634	   0.000895065098670	  -0.000681602432969	   0.000000000000000	   0.000627870337275	  -0.000406019692245	   0.000028059826700	   0.000873281484781
    0	1283833344	   2.924899358632921	   0.000001280458935	   0.000955024603353	  -0.000792068083017	   0.000953036005390	   0.000974916111850	  -0.000780375030903	   0.000000399844004	   0.000644099823282	  -0.000399400984254	   0.000039155330065	   0.000881256446277	  -0.000665569849738	   0.000000000000000	   0.000611911001228	  -0.000388172746037	   0.000027881895278	   0.000859702782565
    0	1283833344	   3.038312774149804	   0.000001970473376	   0.000939123738172	  -0.000774140087326	   0.000924354089300	   0.000959632492464	  -0.000761565822082	   0.000000665352969	   0.000626162074711	  -0.000379383498888	   0.000037709468899	   0.000867413759892	  -0.000648635468969	   0.000000000000000	   0.000595356680495	  -0.000370903282622	   0.000027305315188	   0.000846103688109
    0	1283833344	   3.155003369956905	   0.000001747857330	   0.000922900192090	  -0.000756381456838	   0.000762669401388	   0.000944537515885	  -0.000742058631652	   0.000000587239348	   0.000607455572350	  -0.000356178466019	   0.000031529450738	   0.000854093339069	  -0.000630597892553	   0.000000000000000	   0.000577914429237	  -0.000350242728484	   0.000022136262275	   0.000832929216139
    0	1283833344	   3.275065843058154	   0.000002227479342	   0.000906204243813	  -0.000738297307510	   0.000814163893476	   0.000929754608656	  -0.000721574355432	   0.000000777433152	   0.000589836983214	  -0.000336948915401	   0.000033180685706	   0.000842102668996	  -0.000611795763411	   0.000000000000000	   0.000559628226565	  -0.000327216132559	   0.000026326402781	   0.000822773303816
    0	1283833344	   3.398597626810607	   0.000002033472747	   0.000889199094565	  -0.000719884265356	   0.000748450942965	   0.000916078313949	  -0.000699476823885	   0.000000710047155	   0.000572340305667	  -0.000319624719761	   0.000030824139709	   0.000832295309057	  -0.000594084993642	   0.000000000000000	   0.000542670127941	  -0.000308672850504	   0.000025351342580	   0.000812914578552
    0	1283833344	   3.525698969993787	   0.000002463988640	   0.000872458609613	  -0.000701139433248	   0.000775590245684	   0.000901717363440	  -0.000679091782271	   0.000000887121039	   0.000556554808784	  -0.000303163263174	   0.000031977834115	   0.000828057690283	  -0.000569382964927	   0.000000000000000	   0.000525464079246	  -0.000290963403811	   0.000024612326980	   0.000801747928911
    0	1283833344	   3.656473018163779	   0.000002420792651	   0.000856047474747	  -0.000682009549552	   0.000749770502234	   0.000885935437664	  -0.000659943246275	   0.000000873651932	   0.000544222266732	  -0.000291183296075	   0.000030982576012	   0.000813459728933	  -0.000552028865534	   0.000000000000000	   0.000511748642532	  -0.000275932143308	   0.000024164749740	   0.000794325756560
    0	1283833344	   3.791025897358140	   0.000002840380197	   0.000839684813420	  -0.000662377994452	   0.000728536905229	   0.000870212326632	  -0.000640348777056	   0.000001046850263	   0.000527225480213	  -0.000272635825261	   0.000029776386028	   0.000798989652324	  -0.000535051437234	   0.000000000000000	   0.000499453834963	  -0.000264461452366	   0.000024912824792	   0.000779966419273
    0	1283833344	   3.929466800219529	   0.000002838580956	   0.000823448663203	  -0.000641898336840	   0.000686496567834	   0.000865577735702	  -0.000610050653938	   0.000001056314336	   0.000510101092642	  -0.000237789414130	   0.000027822470560	   0.000788562819775	  -0.000508689162606	   0.000000000000000	   0.000481028855459	  -0.000241085991015	   0.000024380744692	   0.000765654738134
    0	1283833344	   4.071908074607951	   0.000003101237691	   0.000807887214799	  -0.000619187518107	   0.000667375098148	   0.000851382315736	  -0.000586938778280	   0.000001172270915	   0.000494094087319	  -0.000209629161112	   0.000026833830900	   0.000781169817110	  -0.000491118989656	   0.000000000000000	   0.000467916658871	  -0.000203385132513	   0.000023833741246	   0.000761426239025
    0	1283833344	   4.218465314773542	   0.000003170971801	   0.000793775003277	  -0.000596211398230	   0.000652304696545	   0.000838480400324	  -0.000564669683155	   0.000001206423792	   0.000465218292154	  -0.000203600596203	   0.000026222176404	   0.000767682341071	  -0.000471339245861	   0.000000000000000	   0.000446976228532	  -0.000181379861075	   0.000022477538501	   0.000748414775796
    0	1283833344	   4.369257455163862	   0.000003365576750	   0.000778961173170	  -0.000574277490460	   0.000633481641097	   0.000825303316780	  -0.000544668598218	   0.000001296571190	   0.000443348376457	  -0.000191404190450	   0.000025371443726	   0.000754454306743	  -0.000449526998543	   0.000000000000000	   0.000413028482463	  -0.000182464216549	   0.000022066418130	   0.000735006632438
    0	1283833344	   4.524406866941830	   0.000003460979833	   0.000763832430684	  -0.000552441782752	   0.000605966768962	   0.000812353027124	  -0.000525008232884	   0.000001347703465	   0.000430246576659	  -0.000166895108711	   0.000024143556717	   0.000740616069535	  -0.000429179292332	   0.000000000000000	   0.000405991896364	  -0.000157721897836	   0.000022113901609	   0.000722362010513
    0	1283833344	   4.684039457292635	   0.000003639089619	   0.000755460535781	  -0.000521978970053	   0.000586691584362	   0.000804972958871	  -0.000496834409535	   0.000001428110537	   0.000416991958507	  -0.000131220755487	   0.000023257417825	   0.000727215268944	  -0.000409425892918	   0.000000000000000	   0.000383905597833	  -0.000140263802851	   0.000022531560888	   0.000707758640091
    0	1283833344	   4.848284771600217	   0.000003792947399	   0.000742589519558	  -0.000498819170943	   0.000574036500315	   0.000791619436932	  -0.000472868505339	   0.000001499291784	   0.000405712611492	  -0.000085175143062	   0.000022714855524	   0.000715845774979	  -0.000386825726626	   0.000000000000000	   0.000381446889733	  -0.000088086728683	   0.000022359224123	   0.000698444512535
    0	1283833344	   5.017276098576197	   0.000003932885332	   0.000730635071505	  -0.000476977931954	   0.000557685640500	   0.000778904884419	  -0.000449880103612	   0.000001573731795	   0.000377254625937	  -0.000066154728894	   0.000022042024493	   0.000702598469839	  -0.000365930271902	   0.000000000000000	   0.000365071192554	  -0.000052276836682	   0.000022138730157	   0.000689976121023
    0	1283833344	   5.191150578426639	   0.000004069293588	   0.000716988010302	  -0.000454661640771	   0.000539178672361	   0.000765941919405	  -0.000428173944015	   0.000001646760730	   0.000358114843736	  -0.000056200979393	   0.000021259793939	   0.000691880170810	  -0.000341546619246	   0.000000000000000	   0.000332041854130	  -0.000045340703100	   0.000021583323156	   0.000676509898562
    0	1283833344	   5.370049314144351	   0.000004154046612	   0.000703342511377	  -0.000431316413844	   0.000518906580024	   0.000753430536257	  -0.000404967936122	   0.000001704825906	   0.000349375231723	  -0.000037851265272	   0.000020440269782	   0.000679023704434	  -0.000318919255935	   0.000000000000000	   0.000323771440572	  -0.000034957600670	   0.000021186489146	   0.000666023860626
    0	1283833344	   5.554117486017097	   0.000004256483391	   0.000692087258324	  -0.000403595324990	   0.000504460209068	   0.000741756825826	  -0.000379141244715	   0.000001768490162	   0.000332407982796	  -0.000012253977631	   0.000019866581847	   0.000665972009499	  -0.000298289370856	   0.000000000000000	   0.000317675682988	  -0.000013994014961	   0.000021236767664	   0.000653003682505
    0	1283833344	   5.743504469444626	   0.000004362210212	   0.000677769431613	  -0.000378868073390	   0.000493396947556	   0.000727911085904	  -0.000355664736163	   0.000001832920358	   0.000315066408761	   0.000020499055786	   0.000019434335670	   0.000655460428772	  -0.000280736832504	   0.000000000000000	   0.000296140321046	   0.000013905819840	   0.000021419881956	   0.000640012653583
    0	1283833344	   5.938363956160092	   0.000004446186189	   0.000663718570177	  -0.000355142239294	   0.000479952285872	   0.000714155373772	  -0.000333128708332	   0.000001890864620	   0.000301196375230	   0.000053509942927	   0.000018902035227	   0.000645435037664	  -0.000262136988465	   0.000000000000000	   0.000281449058372	   0.000049643496061	   0.000021300110049	   0.000627943027842
    0	1283833344	   6.138854078954332	   0.000004497017038	   0.000649554157611	  -0.000331644600915	   0.000465540930109	   0.000700292920801	  -0.000310696580782	   0.000001937888848	   0.000285258241120	   0.000080562180094	   0.000018301592172	   0.000631445939515	  -0.000241438480351	   0.000000000000000	   0.000268220539915	   0.000080143698808	   0.000021584946055	   0.000614761723312
    0	1283833344	   6.345137540004107	   0.000004571988478	   0.000635482719860	  -0.000306698544453	   0.000454312498359	   0.000686531494549	  -0.000286976463628	   0.000001992642443	   0.000269956142426	   0.000106632523813	   0.000017823677328	   0.000618172399094	  -0.000218249198007	   0.000000000000000	   0.000252192624910	   0.000105635920244	   0.000021894267512	   0.000601203040483
    0	1283833344	   6.557381742908535	   0.000004625340896	   0.000620972269350	  -0.000281860387183	   0.000448021467778	   0.000672129174133	  -0.000263679467293	   0.000002036798285	   0.000252942708676	   0.000134521534108	   0.000017598797626	   0.000605178218670	  -0.000195122365063	   0.000000000000000	   0.000236902637408	   0.000132702492101	   0.000021954217835	   0.000588346940549
    0	1283833344	   6.775758928540808	   0.000004649506606	   0.000605877616859	  -0.000258514329692	   0.000440939733843	   0.000657261191819	  -0.000241646766026	   0.000002072447171	   0.000233895423155	   0.000162244097254	   0.000017357983359	   0.000590900071685	  -0.000173957880659	   0.000000000000000	   0.000219161269236	   0.000160855540567	   0.000021513446762	   0.000574336387908
    0	1283833344	   7.000446314825505	   0.000004668955977	   0.000590640838379	  -0.000235594923843	   0.000430489870585	   0.000642149616950	  -0.000220020944439	   0.000002110596144	   0.000217022106408	   0.000194294160138	   0.000016932169303	   0.000576568480834	  -0.000153071741354	   0.000000000000000	   0.000200776652352	   0.000190464367041	   0.000021350211238	   0.000560252484431
    0	1283833344	   7.231626240554826	   0.000004693477484	   0.000575273194322	  -0.000212032488181	   0.000421392143803	   0.000626846614014	  -0.000197798127896	   0.000002147929030	   0.000200652977242	   0.000228859035145	   0.000016549924260	   0.000561630916932	  -0.000131931514294	   0.000000000000000	   0.000184468714443	   0.000224559748213	   0.000021466616690	   0.000545614914912
    0	1283833344	   7.469486313360592	   0.000004702491812	   0.000559518462468	  -0.000188411121296	   0.000420282281676	   0.000611090531001	  -0.000175569861111	   0.000002178636381	   0.000183748210233	   0.000258289690401	   0.000016559193345	   0.000546387837078	  -0.000110158278082	   0.000000000000000	   0.000168263285006	   0.000256971602819	   0.000021630916713	   0.000532804711562
    0	1283833344	   7.714219561961972	   0.000004713273117	   0.000543394086129	  -0.000165798872922	   0.000418634848179	   0.000594926032740	  -0.000154246788716	   0.000002210659059	   0.000167718403431	   0.000282556894454	   0.000016565585098	   0.000531000812175	  -0.000088207469925	   0.000000000000000	   0.000152295739395	   0.000283379490002	   0.000021672008951	   0.000520665385688
    0	1283833344	   7.966024592812593	   0.000004720384234	   0.000527066463557	  -0.000143818076941	   0.000409707855343	   0.000578529871515	  -0.000133491230464	   0.000002242187877	   0.000155388957116	   0.000303800047614	   0.000016143486349	   0.000515359073537	  -0.000067226581833	   0.000000000000000	   0.000138511689988	   0.000305918175136	   0.000021646060636	   0.000506307596840
