 PROD	               ASSET	             saveWW0	             saveUS0	             saveUL0	             saveWW1	             saveUS1	             saveUL1
    0	 395.277849489204300	 369.955332661153648	 371.776566969766293	 371.665789565330556	 369.711005733369575	 369.962287287441598	 369.851172583151481
    0	 406.728646133302504	 380.736974485043447	 382.555482435579449	 382.444571628342032	 380.489225950887942	 380.744975311954136	 380.633921377494573
    0	 418.510323607488203	 391.830934804897709	 393.646448595960521	 393.535794061057686	 391.580067327002325	 391.840057819448532	 391.728989396849954
    0	 430.632443004070865	 403.246432764094607	 405.058904304022349	 404.948191652405455	 402.992321631499692	 403.256703567446664	 403.145632217598632
    0	 443.104841691520960	 414.992694551108059	 416.802090377006095	 416.691266972710821	 414.735519033462992	 415.004358198979673	 414.893296096371387
    0	 455.937641297715857	 427.079590240341645	 428.885546169279053	 428.774616136624161	 426.819225147913301	 427.092431003505340	 426.981329565007059
    0	 469.141255923863469	 439.516536603190161	 441.319043985512792	 441.208177404429932	 439.253178775446258	 439.530856566263537	 439.419686713833698
    0	 482.726400595775146	 452.314011834782377	 454.112907030230076	 454.001947894168154	 452.047706470074843	 452.329718819695756	 452.218699515762808
    0	 496.704099959349207	 465.482503081792970	 467.277530731787806	 467.166659682072577	 465.213125055652711	 465.499646897549269	 465.388515460731014
    0	 511.085697227312266	 479.032736577342291	 480.823675944798765	 480.712908836369309	 478.760039347872805	 479.051191424139176	 478.940022440963446
    0	 525.882863384490292	 492.975562076630297	 494.762487229694329	 494.651655120535281	 492.699879943828194	 492.995333545391986	 492.884366536609775
    0	 541.107606659070711	 507.322317066461039	 509.105175330622615	 508.994476079408003	 507.043705938827372	 507.343648143781934	 507.232597958740882
    0	 556.772282267543233	 522.084983537304311	 523.863578282611456	 523.752712238901722	 521.803186884462320	 522.107820899292165	 521.996573266500036
    0	 572.889602441236434	 537.275463620973369	 539.049513765197389	 538.938731818735164	 536.990530643332249	 537.299547316743656	 537.188430115888764
    0	 589.472646742570191	 552.905912356652152	 554.675635734672824	 554.564696241716319	 552.618026446086901	 552.931584677293017	 552.820409559410109
    0	 606.534872679413866	 568.989377802797890	 570.754376556234661	 570.643627484142826	 568.697913763665724	 569.016155172963067	 568.905012691078809
    0	 624.090126626151346	 585.538820789334750	 587.299076850947813	 587.188183545807988	 585.243812853501140	 585.566482421696037	 585.455438588199399
    0	 642.152655060318466	 602.567477473783129	 604.322889829388828	 604.211994697337673	 602.268964794038652	 602.596065199001259	 602.485084271100277
    0	 660.737116123939131	 620.089323191784615	 621.839607342583349	 621.728721075358749	 619.787205959775292	 620.119062705530496	 620.007837904904591
    0	 679.858591518928051	 638.118542819225240	 639.863836647371386	 639.752970501940013	 637.813010943087761	 638.149406384661461	 638.038415423356582
    0	 699.532598746229382	 656.670088337522429	 658.410353968135837	 658.299367229134305	 656.361197349053555	 656.702083228213269	 656.591104714680796
    0	 719.775103698611815	 675.758643174859344	 677.493584266549760	 677.382891859223150	 675.447120063351690	 675.792504181319828	 675.681393546077629
    0	 740.602533617341351	 695.400386109517513	 697.130062398806331	 697.019007719687238	 695.085652659645007	 695.435805654639125	 695.324728579978228
    0	 762.031790423256780	 715.611047184237236	 717.335519545337434	 717.224527420991762	 715.293613945546895	 715.648062585637263	 715.537032848660033
    0	 784.080264433047546	 736.407340831770171	 738.126075130972936	 738.015160101807737	 736.086696102794349	 736.446058495354919	 736.334919523293593
    0	 806.765848471885533	 757.805917527704310	 759.519246581345783	 759.408247899405751	 757.482602259043801	 757.846562456370179	 757.735319630663184
    0	 830.106952393847109	 779.824288610763347	 781.531936079581669	 781.420859703984661	 779.498123680095432	 779.866519490230530	 779.755359726773690
    0	 854.122518021915312	 802.480550977497501	 804.182505881815587	 804.071544462550833	 802.151340642064611	 802.524484479550551	 802.413238066509052
    0	 878.832034519694730	 825.792527064439469	 827.489147429723516	 827.378008322016512	 825.460988832861744	 825.838527781909534	 825.727584919481160
    0	 904.255554207292789	 849.780096097909791	 851.470750702052101	 851.359753641134944	 849.445732332259240	 849.827997401971857	 849.716992892018197
    0	 930.413708834228146	 874.462149908909623	 876.147196676106773	 876.036157843386263	 874.124871655420066	 874.511692835735289	 874.400837672313173
    0	 957.327726322546596	 899.859083173330873	 901.538086083892949	 901.427351858794395	 899.519001708959308	 899.910741935727515	 899.799509486850980
    0	 985.019447993754852	 925.991559672267044	 927.664799168088507	 927.553569808716702	 925.648447349858316	 926.044939950889102	 925.933667533545872
    0	1013.511346293535780	 952.880481446112526	 954.547606542736276	 954.436937346062678	 952.534805408907232	 952.935869897275325	 952.824788008359747
    0	1042.826543028632614	 980.548058767734915	 982.209342544904302	 982.098681315506951	 980.199957867436751	 980.605767471803006	 980.494671317742473
    0	1072.988828130713273	1009.016794794796169	1010.672359558348944	1010.561572637703648	1008.666039195647841	1009.076405255046438	1008.965160925836813
    0	1104.022678962420287	1038.309841718556527	1039.959099710997179	1039.848339292846731	1037.956569155716352	1038.371288053655690	1038.260288211487705
    0	1135.953280181299306	1068.451019448931902	1070.094192283265329	1069.983069565833603	1068.095129943057373	1068.514478197483413	1068.403252973985673
    0	1168.806544177704154	1099.465089876702223	1101.102065420489907	1100.990982640051016	1099.106314974985480	1099.530655953537917	1099.419301086727728
    0	1202.609132103271577	1131.376339267762660	1133.007479285822228	1132.896287576721761	1131.015496836654165	1131.443954104247950	1131.333322743137160
    0	1237.388475507045314	1164.211793013945453	1165.836945926139606	1165.725816706723663	1163.848356742371152	1164.281932246208498	1164.170934338362713
    0	1273.172798596775920	1197.997555550882907	1199.616680089697638	1199.505905739125183	1197.631399258483725	1198.069625189824592	1197.958250651447088
    0	1309.991141143499590	1232.761422956614979	1234.374003008776754	1234.263329242372038	1232.392802745605422	1232.835171821669064	1232.723872614845959
    0	1347.873382047951964	1268.531296504615284	1270.137668511817765	1270.027111776781794	1268.159788158374568	1268.606815463803059	1268.495901629578157
    0	1386.850263587954032	1305.336411568208177	1306.936510912330050	1306.825901556001782	1304.962156147160385	1305.414405689377645	1305.303118933690030
    0	1426.953416366460715	1343.206358298627947	1344.800603361284857	1344.689326197496030	1342.829819005404943	1343.286276095740959	1343.174917429038942
    0	1468.215384980486078	1382.172513837549332	1383.760334255635598	1383.649322077710394	1381.793032890210725	1382.254273498694374	1382.143566460340253
    0	1510.669654431772869	1422.266225738115736	1423.847843903341300	1423.736997193874913	1421.884810870163392	1422.350272403866256	1422.239529280129091
    0	1554.350677300611778	1463.520395536279011	1465.095642879575962	1464.984433371439764	1463.136573956681787	1463.607213943248553	1463.496104494889778
    0	1599.293901704867267	1505.967855607962065	1507.537437827947087	1507.426419728634301	1505.582504985046171	1506.057192265090862	1505.946270879379881
    0	1645.535800066920501	1549.644700958285739	1551.208228589273858	1551.096843059816138	1549.257335697488088	1549.736722730723613	1549.625430642262017
    0	1693.113898711837692	1594.585395498882463	1596.141816652754869	1596.031020326177213	1594.195764712149639	1594.679826788147693	1594.568523052482760
    0	1742.066808320824975	1640.825973860758268	1642.377277077835743	1642.266120092227538	1640.434740257837348	1640.923364124423642	1640.812294347216039
    0	1792.434255264645572	1688.405459463919897	1689.950310271102126	1689.838782418662049	1688.012372729765957	1688.505772808735401	1688.394329167751039
    0	1844.257113842446870	1737.361028691463389	1738.899984294085016	1738.789128369892296	1736.966155025804710	1737.464224790064691	1737.353047880669237
    0	1897.577439452170211	1787.733319049503052	1789.266786470251645	1789.155154771700609	1787.337297777406320	1787.839352706055706	1787.728883385889958
    0	1952.438502719424378	1839.563692054514831	1841.090628322470593	1840.979727711073110	1839.165671657197436	1839.672512995942952	1839.561688281227816
    0	2008.884824612568991	1892.893862865859319	1894.413627570094832	1894.303511636370331	1892.494058811499144	1893.005415563359747	1892.894225532389328
    0	2066.962212572464068	1947.766155687883384	1949.280749986849287	1949.169843283328191	1947.364797554813322	1947.881108774556651	1947.770272828750421
    0	2126.717797686213089	2004.226854100751552	2005.735044291570830	2005.623775087947024	2003.824186225115682	2004.344432056063170	2004.233695131504646
    0	2188.200072935102071	2062.320821874515332	2063.823160687491963	2063.711996044828538	2061.916331519561936	2062.441724730659189	2062.330626055975699
    0	2251.458932547709992	2122.095528134380856	2123.592065478292170	2123.481325965192354	2121.690241313148363	2122.219418164727813	2122.108742358303061
    0	2316.545712490196365	2183.599212077763696	2185.090369377183379	2184.979272747998039	2183.192603024398522	2183.726345163243877	2183.615310062149092
    0	2383.513232126565981	2246.882639984384696	2248.367568375864721	2248.256104515578500	2246.474450944542696	2247.012971882035799	2246.901567408060146
    0	2452.415837082751750	2311.996713709409050	2313.475079181428555	2313.364638343557090	2311.586327422339309	2312.129329252845764	2312.018945753051867
    0	2523.309443349305639	2378.994308552449638	2380.467244708011094	2380.356455948471194	2378.582489665636331	2379.129653152441279	2379.018919785487014
    0	2596.251582658446296	2447.929474604482039	2449.396786563659589	2449.285640045266064	2447.516833333367231	2448.067817088194715	2447.956724058023156
    0	2671.301449172356115	2518.859093476687576	2520.320982643539082	2520.209468188423216	2518.444983418591619	2519.000948581791818	2518.889485764270376
    0	2748.519947520530422	2591.839827477715062	2593.295595977976518	2593.184673367403320	2591.423908892189047	2591.985525047130068	2591.873682067595837
    0	2827.969742225257505	2666.930652694239598	2668.381827092195635	2668.271160353482628	2666.515399385428282	2667.079786809976213	2666.969168182362864
    0	2909.715308555253614	2744.195398493075572	2745.639341036053793	2745.529347918488838	2743.778507301588434	2744.347917678718204	2744.237970939424940
    0	2993.822984848768556	2823.694204210091357	2825.132979320851973	2825.022652357921743	2823.277387985512632	2823.850454972027819	2823.740172773576433
    0	3080.361026348630730	2905.493058380436196	2906.925704265227978	2906.815034002538141	2905.075167028497162	2905.654344633449000	2905.541958195822644
    0	3169.399660592879627	2989.656889001641048	2991.085768479017588	2990.974745127711685	2989.239327507801136	2989.822551585548808	2989.711569882375898
    0	3261.011144405973482	3076.255106588949275	3077.677964932869145	3077.567289944108779	3075.838243190489720	3076.425135370013322	3076.313789123146762
    0	3355.269822536785341	3165.358489454683877	3166.775852141919131	3166.665276706688928	3164.941528974779885	3165.532870021424969	3165.421880916969258
    0	3452.252187991046867	3257.039719504402001	3258.451635527063900	3258.340710294802648	3256.622251422441423	3257.217214327105012	3257.106326459713728
    0	3552.036944107091585	3351.371755834828036	3352.777372535080303	3352.666862514991863	3350.954099184733423	3351.554299638279645	3351.443050707232487
    0	3654.705068425367699	3448.430631815233482	3449.832944462413707	3449.721289600208820	3448.005079107255369	3448.609890255614573	3448.498270363322263
    0	3760.339878403509374	3548.299839380374578	3549.695206183911068	3549.583991199231150	3547.859839686675514	3548.468391276089278	3548.356390049140373
    0	3869.027099030277441	3651.046970037373740	3652.436743647901949	3652.326527027853444	3650.604980744641125	3651.216855112196299	3651.105305746672911
    0	3980.854932393318904	3756.763652617386924	3758.148157370686931	3758.038470918373605	3756.320794818953800	3756.936952377572652	3756.826429278563410
    0	4095.914129257097557	3865.537562909037206	3866.917885233268862	3866.806982418213920	3865.097941001029085	3865.717437263594093	3865.606565062937534
    0	4214.298062709161059	3977.458858376592616	3978.834039367760397	3978.722778710454349	3977.021541711189002	3977.645982200064282	3977.534751001429413
    0	4336.102803934437361	4092.618565762785693	4093.987026375435107	4093.875397682919811	4092.184639496301770	4092.813079228913921	4092.701478827485971
    0	4461.427200179180545	4211.109369815450918	4212.473567069604542	4212.361559779088566	4210.678793708286321	4211.311415193054927	4211.201983200788163
    0	4590.372954967662736	4333.027551668027627	4334.386968684269959	4334.274572003662797	4332.602502280647059	4333.239895041976524	4333.128525882872964
    0	4723.044710636855598	4458.472584640192508	4459.826189097835595	4459.716695173257904	4458.052636925477600	4458.694259941690689	4458.584766017902439
    0	4859.550133256005211	4587.546548116245503	4588.896830892317666	4588.786310452427642	4587.131975302005230	4587.778973226984817	4587.666791849846049
    0	5000.000000000002728	4720.353870573501808	4721.698778250866781	4721.586596874601128	4719.943646151520625	4720.593331524915811	4720.482811085846151
    1	   0.000000000000000	   0.278833741521572	   0.255947296246324	   0.000000000000000	   0.278736621901198	   0.132168263194771	   0.000000000000000
    1	   0.028895878633786	   0.294394153129552	   0.257895180622440	   0.000000000000000	   0.294290320892860	   0.153073880863568	   0.000000000000000
    1	   0.058626729069591	   0.325985922232067	   0.292238956823806	   0.028895875838045	   0.325883777846005	   0.153073904766777	   0.000000000000000
    1	   0.089216678551268	   0.339463319896813	   0.320844482770603	   0.028895882589654	   0.339364907186554	   0.170153435875686	   0.028895869824857
    1	   0.120690551500581	   0.367998768286357	   0.339921784667503	   0.028895883501922	   0.367998768286357	   0.186392980134020	   0.028895883499560
    1	   0.153073889662773	   0.392032466544658	   0.367998727129070	   0.058626746414102	   0.391938307728447	   0.195633261516245	   0.028895891939609
    1	   0.186392972834257	   0.413114877915088	   0.396615155220867	   0.089216618351587	   0.413015000149952	   0.220674786261642	   0.028895878621228
    1	   0.220674840189252	   0.448200022439412	   0.411136424944962	   0.116574676576727	   0.448200022439412	   0.250390216860721	   0.058626722889913
    1	   0.255947312222677	   0.469442216339604	   0.448200009833197	   0.120690630468311	   0.469352545054795	   0.255947380531837	   0.058626738569070
    1	   0.292239013327094	   0.493303430538264	   0.478927524252561	   0.153073851959777	   0.493220899050777	   0.280415780844474	   0.083780260607593
    1	   0.329579395022038	   0.532981231282422	   0.497351499686254	   0.169169818552905	   0.532899910827089	   0.298232550396668	   0.089216708822804
    1	   0.367998759854577	   0.558372852537072	   0.533103426316065	   0.188415013743299	   0.558290485548653	   0.329579372981601	   0.120690524688368
    1	   0.407528285990505	   0.583643480541258	   0.571128853415300	   0.222768823575325	   0.583564952989783	   0.359596409449592	   0.120690621686402
    1	   0.448200052516108	   0.622984128538488	   0.599970450599944	   0.255947347825598	   0.622984128538488	   0.367998894063596	   0.153073847435549
    1	   0.490047065471057	   0.654970716306576	   0.633160547170552	   0.292239041566082	   0.654899345089121	   0.407528295160017	   0.153073881637553
    1	   0.533103284633538	   0.686107111677705	   0.669881790655593	   0.329579427703163	   0.686036581076818	   0.423332952668268	   0.186392971776498
    1	   0.577403651079368	   0.718283033151585	   0.711052725302110	   0.367998676470544	   0.718214981101305	   0.448200049277822	   0.186393061608526
    1	   0.622984115537448	   0.766716557832792	   0.748194228884356	   0.402612061997693	   0.766649673099974	   0.490046926609509	   0.220674871699962
    1	   0.669881667564581	   0.800199986271411	   0.787860335986928	   0.432926812563122	   0.800135917712100	   0.511327574213337	   0.255947230740225
    1	   0.718134365563312	   0.834816345502766	   0.826666619302982	   0.471350065215161	   0.834754017245181	   0.535916352469361	   0.272499280471111
    1	   0.767781367667167	   0.872695215891011	   0.871420592113383	   0.505024605860903	   0.872635675987138	   0.577403717325053	   0.306289167250875
    1	   0.818862963518346	   0.925496671007805	   0.922250982247788	   0.546022545963173	   0.925496671007805	   0.622893072216538	   0.333371038242901
    1	   0.871420606963662	   0.967603718491563	   0.961273228724895	   0.589432569121371	   0.967586536272315	   0.657656303781872	   0.367998766023320
    1	   0.925496949695250	   1.009366103005004	   1.005963945999414	   0.637356205176188	   1.009827179799350	   0.683477451814338	   0.407528306475378
    1	   0.981135875863370	   1.051310133338779	   1.051552738000537	   0.677570156717648	   1.051873630805489	   0.722730078662200	   0.442916104024770
    1	   1.038382537689358	   1.097283470881161	   1.097357232708741	   0.728654631429553	   1.097283470881161	   0.767781557782938	   0.477028061519142
    1	   1.097283392107659	   1.157651285933756	   1.157886448000806	   0.782508994858814	   1.157886197610257	   0.818862992707393	   0.505945161996477
    1	   1.157886238466658	   1.205846062953594	   1.214354966907737	   0.835791827540213	   1.206650354238708	   0.871420448516767	   0.545043081349913
    1	   1.220240257318908	   1.256411150925159	   1.267573376346063	   0.886698824153031	   1.257267838592509	   0.914938260185597	   0.587341789614644
    1	   1.284396050332241	   1.309321544329901	   1.322500712121093	   0.939363791823280	   1.310211307601850	   0.958098683900073	   0.635716129964491
    1	   1.350405681354142	   1.364393902733318	   1.376600349528121	   0.997866208790111	   1.365296570423237	   1.011778208529523	   0.675425981199885
    1	   1.418322718662713	   1.419625871689635	   1.436519203181427	   1.057545191226869	   1.420534542830498	   1.062648223708103	   0.728686061029224
    1	   1.488202278438519	   1.488202109822744	   1.500439343381871	   1.117718175131031	   1.488202109823461	   1.114117070187211	   0.784887372249591
    1	   1.560101069492589	   1.550875292208519	   1.563082656956869	   1.180575557678441	   1.551841708514562	   1.168988419294884	   0.840479394559120
    1	   1.634077439286873	   1.612575360586393	   1.634077175674284	   1.247066017288358	   1.613534210940157	   1.227653492312029	   0.894581810814527
    1	   1.710191421284502	   1.676718696943970	   1.710191422004842	   1.315553271965021	   1.677662431414341	   1.288611167016174	   0.951216831237025
    1	   1.788504783668267	   1.743193538925639	   1.781791712605719	   1.383505188765729	   1.744113861469210	   1.350405909994056	   1.018612045298309
    1	   1.869081079466878	   1.811902325236227	   1.854243717440910	   1.457599676896290	   1.812795920274101	   1.418322924801354	   1.083495924323324
    1	   1.951985698129646	   1.882899409219325	   1.927540245344183	   1.536083718275094	   1.883764745774358	   1.488202966412231	   1.149295267745262
    1	   2.037285918591472	   1.955913036968248	   2.003785426105387	   1.613601198998547	   1.956756525569193	   1.560101325287582	   1.218852308469354
    1	   2.125050963871200	   2.037286619242067	   2.083424514450332	   1.692449286991632	   2.037286619242260	   1.634077417732189	   1.284396142893861
    1	   2.215352057247619	   2.125050317564327	   2.165790870022276	   1.776114639326789	   2.125050317564556	   1.710191785440689	   1.350405641548517
    1	   2.308262480058741	   2.206643617812328	   2.248778667806200	   1.862267469548814	   2.207476705669859	   1.788505279805425	   1.423673000180976
    1	   2.403857631171228	   2.288828272714508	   2.336471779705107	   1.949594397182216	   2.289650196585732	   1.869081548138329	   1.506675968573361
    1	   2.502215088168239	   2.374236644775489	   2.426975370791435	   2.037285555147776	   2.375064307994718	   1.951986119800178	   1.590924195171549
    1	   2.603414670305364	   2.462648153384795	   2.519408356622880	   2.125051437406787	   2.463517808467357	   2.037286013941212	   1.677351160213252
    1	   2.707538503285713	   2.553972721086758	   2.615161870528616	   2.215352772545921	   2.554939072596247	   2.125051918555738	   1.768738864322494
    1	   2.814671085906746	   2.648302143489349	   2.714400278225380	   2.313275478361382	   2.649466706699042	   2.215395611524381	   1.863149027320770
    1	   2.924899358632921	   2.745964817561054	   2.816154946285732	   2.416818398998010	   2.747389784547158	   2.311886756354268	   1.951985630815178
    1	   3.038312774149804	   2.847045236851602	   2.924899797999146	   2.522631824118679	   2.848792006671945	   2.411902273361303	   2.037286737589561
    1	   3.155003369956905	   2.951635490733044	   3.038313315549241	   2.632115320929156	   2.953366621605678	   2.514917689289666	   2.140620630629778
    1	   3.275065843058154	   3.060316458854065	   3.155002001435789	   2.745447067593255	   3.062025077799481	   2.622650268632472	   2.246134151482525
    1	   3.398597626810607	   3.172599887605976	   3.272244258748445	   2.861667014910159	   3.174279821890478	   2.734346533633390	   2.356971523242091
    1	   3.525698969993787	   3.288785138499605	   3.390097310453053	   2.980255859315179	   3.310839953486794	   2.852917434614524	   2.471730743928669
    1	   3.656473018163779	   3.419401568424096	   3.508137410577079	   3.102702553932654	   3.448603824144623	   2.970026247639048	   2.589897625015703
    1	   3.791025897358140	   3.549612147629599	   3.631392892609638	   3.229321130657870	   3.582330135139165	   3.091580444141999	   2.707538408144593
    1	   3.929466800219529	   3.686080801850101	   3.758110566309399	   3.359530570445850	   3.721315946542317	   3.273581634022499	   2.822421576596957
    1	   4.071908074607951	   3.825632193809554	   3.887513413204797	   3.490263754403128	   3.862679785652910	   3.398597363590024	   2.952167592095029
    1	   4.218465314773542	   3.969853506508529	   4.024314001169466	   3.626517697730194	   4.008024105534473	   3.525701184336488	   3.086707743016848
    1	   4.369257455163862	   4.116065144726761	   4.163455697779972	   3.766560522705196	   4.155018505465241	   3.666545765049668	   3.275064782744445
    1	   4.524406866941830	   4.264951344207801	   4.327210871183061	   3.909616780175354	   4.304430691846932	   3.810629040494356	   3.411811959657278
    1	   4.684039457292635	   4.416627643144057	   4.501104376065154	   4.060433422387149	   4.456512299135238	   3.960779927694369	   3.561828253220680
    1	   4.848284771600217	   4.572025635894515	   4.664176602308260	   4.213951024824869	   4.612161451566333	   4.113901511452588	   3.717351392983813
    1	   5.017276098576197	   4.731514631976334	   4.831470254293772	   4.394958052402182	   4.771680202143083	   4.279941788857202	   3.876266261388146
    1	   5.191150578426639	   4.894711111543753	   5.001656191906663	   4.568397193659860	   4.934782706054165	   4.452462797210859	   4.041648444291090
    1	   5.370049314144351	   5.062116099646447	   5.175223646553228	   4.746355164261280	   5.102006573594052	   4.622463832678239	   4.210400772653715
    1	   5.554117486017097	   5.233805411367643	   5.354152741368259	   4.927522857695738	   5.273393468561512	   4.796867032652163	   4.378455506626667
    1	   5.743504469444626	   5.410220766701547	   5.544154462907357	   5.112386523467678	   5.449411533658400	   4.974908245566542	   4.559753547112163
    1	   5.938363956160092	   5.591287736051874	   5.741694766688310	   5.302928279758580	   5.630017270106888	   5.157090827751731	   4.745761984157506
    1	   6.138854078954332	   5.777001300983998	   5.938363767281012	   5.504841209425508	   5.815209296477232	   5.344433374994038	   4.935722680389141
    1	   6.345137540004107	   5.967616508391955	   6.138852008974829	   5.714639169083769	   6.005242096637761	   5.539723765700642	   5.130149765961953
    1	   6.557381742908535	   6.163437932288767	   6.345137376074279	   5.925576785046983	   6.200431282827429	   5.741383589424368	   5.330077440320150
    1	   6.775758928540808	   6.364864401219068	   6.557381845818210	   6.138854777260568	   6.401137314922553	   5.938364698179430	   5.538298969963795
    1	   7.000446314825505	   6.571837501485377	   6.775758598933384	   6.345138132899844	   6.607379516248431	   6.138853968027979	   5.743504187858629
    1	   7.231626240554826	   6.784575829235514	   7.000447353750280	   6.573469919331959	   6.819334246422595	   6.345138978584555	   5.942378203568981
    1	   7.469486313360592	   7.003313911635094	   7.231627799830347	   6.809913066076241	   7.037225026168398	   6.562873476238313	   6.166051301425965
    1	   7.714219561961972	   7.231628490122876	   7.469487094340629	   7.049030839185202	   7.261261566083253	   6.791310814614777	   6.395340488763855
    1	   7.966024592812593	   7.469485609854251	   7.714219641129781	   7.295696793479888	   7.491642668605594	   7.024459677951330	   6.631824704670525
    1	   8.225105751274045	   7.714218758475459	   7.966027048840205	   7.550308228376021	   7.728498525126080	   7.264611855493141	   6.875573079996553
    1	   8.491673287446705	   7.966025575799627	   8.225108749595336	   7.812027053926619	   7.972075249134285	   7.512021733278573	   7.124463489894324
    1	   8.765943526792318	   8.225104330999647	   8.491675413982883	   8.081547816477821	   8.225109960938511	   7.766398376118481	   7.380811211319283
    1	   9.048139045686920	   8.491670730878786	   8.765948672609463	   8.358123541643467	   8.491676522165282	   8.028235891785021	   7.644880597093306
    1	   9.338488852046499	   8.760774765426131	   9.048140173376586	   8.641674691410502	   8.765944175678666	   8.297357232647364	   7.916397966089646
    1	   9.637228571171983	   9.035254558744787	   9.338836754980695	   8.934141775143759	   9.048138170647331	   8.573782636486166	   8.195872022862606
    1	   9.944600636964415	   9.317758872947527	   9.637748015325819	   9.234915108522982	   9.338484288912802	   8.858213662869636	   8.483137422865422
    1	  10.260854488665400	   9.608246064139362	   9.944604263805918	   9.544441402625424	   9.633425786059632	   9.150905025320100	   8.765941948594852
    1	  10.586246773282603	   9.907171997849588	  10.260854897623599	   9.862654263995132	   9.931245861247517	   9.452054527317717	   9.048140931650920
    1	  10.921041553864477	  10.214657638191960	  10.586246431639687	  10.189185039024446	  10.237604071743480	   9.761869857929950	   9.348445490214477
    1	  11.265510523793269	  10.531227755859543	  10.921042970329569	  10.523561864418227	  10.553017891164746	  10.080300220619073	   9.668584870711705
    1	  11.619933227270224	  10.856965829574433	  11.265512575575801	  10.867542511324663	  10.877557104739356	  10.407499004590237	   9.997632302631532
    1	  11.984597286171908	  11.192239884480207	  11.619938384563733	  11.222464591538680	  11.211577350715114	  10.744214922659982	  10.335757986289670
    1	  12.359798633461725	  11.537198785758036	  11.984600802186689	  11.587644492328248	  11.555301907930360	  11.091182266619889	  10.683712213137769
    1	  12.745841753346063	  11.892208456269620	  12.359797532048649	  11.962688414769346	  11.909062409305825	  11.448312843804894	  11.042246064522329
    1	  13.143039928369985	  12.257543057785089	  12.745841550272470	  12.347922237907643	  12.272830291929877	  11.815645402410903	  11.411263963608995
    1	  13.551715493652951	  12.633514606711898	  13.143042129002861	  12.744273895443225	  12.647508749424354	  12.193122021015160	  11.790835182317293
    1	  13.972200098470935	  13.020273317239281	  13.551713737326454	  13.143041026337922	  13.032993629458577	  12.581996880015938	  12.180896505156609
    1	  14.404834975397117	  13.418372955215938	  13.972202687710711	  13.551716458268720	  13.429795458876299	  12.982359218165575	  12.582723792866139
    1	  14.849971217219700	  13.827935064838675	  14.404831496175582	  13.972200377968120	  13.838013336520763	  13.394383141083276	  12.996407545195167
    1	  15.307970061861486	  14.249384500731670	  14.849968857306376	  14.404838432396918	  14.258160324102892	  13.818070873830772	  13.422135532189175
    1	  15.779203185532456	  14.683121723554034	  15.307968506728246	  14.854725888797415	  14.690578016497346	  14.254072439606958	  13.859929808218912
    1	  16.264053004353240	  15.129542804671983	  15.779203725010332	  15.322501919379597	  15.135654543347631	  14.702985307339871	  14.310439655265796
    1	  16.762912984694282	  15.589007156262694	  16.264047085242854	  15.803291938069732	  15.593754510308493	  15.165071330406938	  14.774279907219691
    1	  17.276187962482517	  16.061910073685191	  16.759102105146500	  16.297974386125997	  16.065270984981957	  15.640488612013206	  15.251717371411230
    1	  17.804294471734682	  16.548630827965972	  17.267974728493964	  16.806971054236932	  16.550591514092101	  16.129692850711205	  15.742929506574063
    1	  18.347661082583901	  17.049580613077794	  17.791204335686761	  17.330339682993571	  17.050113291138757	  16.633241883780190	  16.248390183096554
    1	  18.906728749073878	  17.565161507805794	  18.329178288282218	  17.868462264932326	  17.564244926372933	  17.151586923062123	  16.762904693988055
    1	  19.481951167002819	  18.095799391566281	  18.882499777291724	  18.421932632159866	  18.093430277187981	  17.685009998319750	  17.276190560022062
    1	  20.073795142107674	  18.641942139644311	  19.450824295187644	  18.990400284343067	  18.638088882764862	  18.233953356525859	  17.804296882386343
    1	  20.682740968887291	  19.204034665741659	  20.034946256205487	  19.574673456570078	  19.198683684634151	  18.798929920912222	  18.347663778215409
    1	  21.309282820372090	  19.782552307559925	  20.635650532666823	  20.175533748908681	  19.775669895179949	  19.380133900146916	  18.920071166739792
    1	  21.953929149156366	  20.377954198586124	  21.253683599877931	  20.793719056774826	  20.369525542355333	  19.978186739985798	  19.518139534930455
    1	  22.617203100018923	  20.990730254442397	  21.889861731679495	  21.430047449434227	  20.980751296643884	  20.593688713487435	  20.133654723306446
    1	  23.299642934466547	  21.621393511384426	  22.544064740306855	  22.084388654582309	  21.609832360196460	  21.227231512080589	  20.767224436486334
    1	  24.001802467545247	  22.270469574228350	  23.216895357635632	  22.757369739532955	  22.257312939993124	  21.879439900448610	  21.419453319023305
    1	  24.724251517273323	  22.938483250075642	  23.909046526067034	  23.449647099805926	  22.923711267874680	  22.550651459310476	  22.090686289716501
    1	  25.467576367061440	  23.626010158593417	  24.621128454104408	  24.161875441359445	  23.609601347740472	  23.241455120220920	  22.781501426008298
    1	  26.232380241494525	  24.333600625993359	  25.353283984541047	  24.894170233434782	  24.315527109576493	  23.952464324509204	  23.492520963822660
    1	  27.019283795861874	  25.061837307958893	  26.106210006079039	  25.647233932241406	  25.042090905930177	  24.684285617712462	  24.224356220138645
    1	  27.828925619832713	  25.811328810922014	  26.880670157968552	  26.421831717031711	  25.789887862003813	  25.437386120707142	  24.977478582246984
    1	  28.661962755685852	  26.582689513995909	  27.677295800021529	  27.218577972518592	  26.559527718982572	  26.212441828030038	  25.752543043397775
    1	  29.519071231514047	  27.376565033386839	  28.496603732441276	  28.038018256664152	  27.351657558934409	  27.010134517033535	  26.550259011254600
