              distVE	                SSVE	                 TVE
   0.000157532803794	  -0.000045888220452	  -0.000432646871786
   0.000157532803794	  -0.000045888220452	  -0.000432646871786
   0.000029217202059	  -0.000630745870456	  -0.000874983749178
   0.000029217202059	  -0.000630745870456	  -0.000874983749178
   0.000154252909871	  -0.000061034416428	  -0.000438579764046
   0.000154252909871	  -0.000061034416428	  -0.000438579764046
   0.000028983201780	  -0.000648277528333	  -0.000886797001711
   0.000028983201780	  -0.000648277528333	  -0.000886797001711
   0.000151063956737	  -0.000076914908134	  -0.000444996440170
   0.000151063956737	  -0.000076914908134	  -0.000444996440170
   0.000024221599005	  -0.000665720858633	  -0.000898507787412
   0.000024221599005	  -0.000665720858633	  -0.000898507787412
   0.000149017246942	  -0.000091293118986	  -0.000450566982356
   0.000149017246942	  -0.000091293118986	  -0.000450566982356
   0.000023857882758	  -0.000683068994557	  -0.000910117842629
   0.000023857882758	  -0.000683068994557	  -0.000910117842629
   0.000145771357728	  -0.000108357533896	  -0.000457771981808
   0.000145771357728	  -0.000108357533896	  -0.000457771981808
   0.000023597849396	  -0.000699680487665	  -0.000921113333387
   0.000023597849396	  -0.000699680487665	  -0.000921113333387
   0.000143250772611	  -0.000122276646849	  -0.000463106740753
   0.000143250772611	  -0.000122276646849	  -0.000463106740753
   0.000004549667866	  -0.000715917422195	  -0.000931730653368
   0.000004549667866	  -0.000715917422195	  -0.000931730653368
   0.000139907526159	  -0.000136048218127	  -0.000468323033204
   0.000139907526159	  -0.000136048218127	  -0.000468323033204
   0.000004388172951	  -0.000732039157758	  -0.000942240010296
   0.000004388172951	  -0.000732039157758	  -0.000942240010296
   0.000137759909727	  -0.000149689360735	  -0.000473473340159
   0.000137759909727	  -0.000149689360735	  -0.000473473340159
   0.000004243000279	  -0.000747929353326	  -0.000952534478083
   0.000004243000279	  -0.000747929353326	  -0.000952534478083
   0.000134465396410	  -0.000163154376897	  -0.000478413382714
   0.000134465396410	  -0.000163154376897	  -0.000478413382714
   0.000004114511296	  -0.000771534305456	  -0.000967635506082
   0.000004114511296	  -0.000771534305456	  -0.000967635506082
   0.000132158685322	  -0.000176449335900	  -0.000483264679984
   0.000132158685322	  -0.000176449335900	  -0.000483264679984
   0.000003957681338	  -0.000786602202419	  -0.000977293722329
   0.000003957681338	  -0.000786602202419	  -0.000977293722329
   0.000128898422351	  -0.000189586655674	  -0.000487797706322
   0.000128898422351	  -0.000189586655674	  -0.000487797706322
   0.000003793503476	  -0.000801471835164	  -0.000986806224763
   0.000003793503476	  -0.000801471835164	  -0.000986806224763
   0.000126095449971	  -0.000202529994324	  -0.000492230165248
   0.000126095449971	  -0.000202529994324	  -0.000492230165248
   0.000003679434490	  -0.000816558795399	  -0.000996477205085
   0.000003679434490	  -0.000816558795399	  -0.000996477205085
   0.000121182730268	  -0.000215276768001	  -0.000496605027298
   0.000121182730268	  -0.000215276768001	  -0.000496605027298
   0.000003525920215	  -0.000831741478426	  -0.001006257799518
   0.000003525920215	  -0.000831741478426	  -0.001006257799518
   0.000118211288145	  -0.000227851974389	  -0.000500894070362
   0.000118211288145	  -0.000227851974389	  -0.000500894070362
   0.000003370685638	  -0.000846709886096	  -0.001015873632632
   0.000003370685638	  -0.000846709886096	  -0.001015873632632
   0.000113927699020	  -0.000240297480997	  -0.000505228328348
   0.000113927699020	  -0.000240297480997	  -0.000505228328348
   0.000003268367857	  -0.000861335091056	  -0.001025167277119
   0.000003268367857	  -0.000861335091056	  -0.001025167277119
   0.000111108405482	  -0.000252607137956	  -0.000509529586506
   0.000111108405482	  -0.000252607137956	  -0.000509529586506
   0.000003131660001	  -0.000875665962027	  -0.001034212864076
   0.000003131660001	  -0.000875665962027	  -0.001034212864076
   0.000107272252441	  -0.000264797811712	  -0.000513965046043
   0.000107272252441	  -0.000264797811712	  -0.000513965046043
   0.000002991067725	  -0.000889792391460	  -0.001043101631594
   0.000002991067725	  -0.000889792391460	  -0.001043101631594
   0.000105540509170	  -0.000276875718920	  -0.000518412703963
   0.000105540509170	  -0.000276875718920	  -0.000518412703963
   0.000002893625795	  -0.000903690825186	  -0.001051786315419
   0.000002893625795	  -0.000903690825186	  -0.001051786315419
   0.000102609790157	  -0.000288957124706	  -0.000522892016734
   0.000102609790157	  -0.000288957124706	  -0.000522892016734
   0.000002759639770	  -0.000917565718024	  -0.001060466112525
   0.000002759639770	  -0.000917565718024	  -0.001060466112525
   0.000100238885509	  -0.000300926092751	  -0.000527326166006
   0.000100238885509	  -0.000300926092751	  -0.000527326166006
   0.000002640329339	  -0.000931382139040	  -0.001069127803807
   0.000002640329339	  -0.000931382139040	  -0.001069127803807
   0.000097260496371	  -0.000312876024399	  -0.000531759528357
   0.000097260496371	  -0.000312876024399	  -0.000531759528357
   0.000002556460050	  -0.000945034925857	  -0.001077653108405
   0.000002556460050	  -0.000945034925857	  -0.001077653108405
   0.000094720308453	  -0.000324767754160	  -0.000536200427087
   0.000094720308453	  -0.000324767754160	  -0.000536200427087
   0.000002432589035	  -0.000958668120739	  -0.001086180972802
   0.000002432589035	  -0.000958668120739	  -0.001086180972802
   0.000091687373064	  -0.000336660921097	  -0.000540632286899
   0.000091687373064	  -0.000336660921097	  -0.000540632286899
   0.000002325405931	  -0.000972391663946	  -0.001094827804998
   0.000002325405931	  -0.000972391663946	  -0.001094827804998
   0.000088987716598	  -0.000348395554065	  -0.000545032279912
   0.000088987716598	  -0.000348395554065	  -0.000545032279912
   0.000002252968539	  -0.000985982032643	  -0.001103372311046
   0.000002252968539	  -0.000985982032643	  -0.001103372311046
   0.000086214479575	  -0.000360438934495	  -0.000549544591467
   0.000086214479575	  -0.000360438934495	  -0.000549544591467
   0.000002145465439	  -0.000999502624915	  -0.001111875298127
   0.000002145465439	  -0.000999502624915	  -0.001111875298127
   0.000083396041751	  -0.000371933899596	  -0.000553909562732
   0.000083396041751	  -0.000371933899596	  -0.000553909562732
   0.000002051843357	  -0.001013015648926	  -0.001120400402670
   0.000002051843357	  -0.001013015648926	  -0.001120400402670
   0.000080665507378	  -0.000384259408721	  -0.000558545725274
   0.000080665507378	  -0.000384259408721	  -0.000558545725274
   0.000002019243793	  -0.001026391806525	  -0.001128824381803
   0.000002019243793	  -0.001026391806525	  -0.001128824381803
   0.000078124276619	  -0.000395677279425	  -0.000562974968382
   0.000078124276619	  -0.000395677279425	  -0.000562974968382
   0.000001934960271	  -0.001039671068430	  -0.001137184231463
   0.000001934960271	  -0.001039671068430	  -0.001137184231463
   0.000075478419510	  -0.000408093552165	  -0.000567620956856
   0.000075478419510	  -0.000408093552165	  -0.000567620956856
   0.000001848330513	  -0.001052895638800	  -0.001145522331841
   0.000001848330513	  -0.001052895638800	  -0.001145522331841
   0.000073110883542	  -0.000418975661401	  -0.000572056104418
   0.000073110883542	  -0.000418975661401	  -0.000572056104418
   0.000001763838124	  -0.001065997331240	  -0.001153772766907
   0.000001763838124	  -0.001065997331240	  -0.001153772766907
   0.000070416378321	  -0.000429419480624	  -0.000576136509312
   0.000070416378321	  -0.000429419480624	  -0.000576136509312
   0.000001681867905	  -0.001079008868067	  -0.001161966059608
   0.000001681867905	  -0.001079008868067	  -0.001161966059608
   0.000068217522671	  -0.000439775245976	  -0.000580209584109
   0.000068217522671	  -0.000439775245976	  -0.000580209584109
   0.000001601638920	  -0.001091977544721	  -0.001170143346005
   0.000001601638920	  -0.001091977544721	  -0.001170143346005
   0.000065723742811	  -0.000450052706627	  -0.000584271951822
   0.000065723742811	  -0.000450052706627	  -0.000584271951822
   0.000001523657611	  -0.001111448739230	  -0.001181130638631
   0.000001523657611	  -0.001111448739230	  -0.001181130638631
   0.000063438502688	  -0.000460242516925	  -0.000588324256553
   0.000063438502688	  -0.000460242516925	  -0.000588324256553
   0.000001448451612	  -0.001124140465301	  -0.001189120567838
   0.000001448451612	  -0.001124140465301	  -0.001189120567838
   0.000061091817206	  -0.000470352213797	  -0.000592367190638
   0.000061091817206	  -0.000470352213797	  -0.000592367190638
   0.000001374888666	  -0.001136667632899	  -0.001197050266336
   0.000001374888666	  -0.001136667632899	  -0.001197050266336
   0.000058821780922	  -0.000480374138725	  -0.000596394606725
   0.000058821780922	  -0.000480374138725	  -0.000596394606725
   0.000001303733535	  -0.001149130525847	  -0.001204940705005
   0.000001303733535	  -0.001149130525847	  -0.001204940705005
   0.000056559067066	  -0.000490296984758	  -0.000600399731677
   0.000056559067066	  -0.000490296984758	  -0.000600399731677
   0.000001235374711	  -0.001161504005607	  -0.001212776510113
   0.000001235374711	  -0.001161504005607	  -0.001212776510113
   0.000054326795244	  -0.000500130722146	  -0.000604383048999
   0.000054326795244	  -0.000500130722146	  -0.000604383048999
   0.000001168574271	  -0.001173805674705	  -0.001220584808478
   0.000001168574271	  -0.001173805674705	  -0.001220584808478
   0.000052126598326	  -0.000509863383842	  -0.000608332945134
   0.000052126598326	  -0.000509863383842	  -0.000608332945134
   0.000001104614030	  -0.001186036397211	  -0.001228348838298
   0.000001104614030	  -0.001186036397211	  -0.001228348838298
   0.000049961122424	  -0.000519490492308	  -0.000612246575792
   0.000049961122424	  -0.000519490492308	  -0.000612246575792
   0.000001043356532	  -0.001198096034381	  -0.001236027451610
   0.000001043356532	  -0.001198096034381	  -0.001236027451610
   0.000047849987340	  -0.000529021444127	  -0.000616130291024
   0.000047849987340	  -0.000529021444127	  -0.000616130291024
   0.000000983457953	  -0.001210085886006	  -0.001243674325507
   0.000000983457953	  -0.001210085886006	  -0.001243674325507
   0.000045765599494	  -0.000538447446170	  -0.000619981124817
   0.000045765599494	  -0.000538447446170	  -0.000619981124817
   0.000000927003344	  -0.001221970944476	  -0.001251262925368
   0.000000927003344	  -0.001221970944476	  -0.001251262925368
   0.000043731369400	  -0.000547778174144	  -0.000623834164595
   0.000043731369400	  -0.000547778174144	  -0.000623834164595
   0.000000872965363	  -0.001233724618174	  -0.001258786226554
   0.000000872965363	  -0.001233724618174	  -0.001258786226554
   0.000041712155617	  -0.000557017918232	  -0.000627692340757
   0.000041712155617	  -0.000557017918232	  -0.000627692340757
   0.000000821348458	  -0.001245397339735	  -0.001266269132101
   0.000000821348458	  -0.001245397339735	  -0.001266269132101
   0.000039507457638	  -0.000566167270476	  -0.000631562444858
   0.000039507457638	  -0.000566167270476	  -0.000631562444858
   0.000000772798059	  -0.001256959305671	  -0.001273692215199
   0.000000772798059	  -0.001256959305671	  -0.001273692215199
   0.000037502093974	  -0.000575227639832	  -0.000635439372086
   0.000037502093974	  -0.000575227639832	  -0.000635439372086
   0.000000726277465	  -0.001268411159005	  -0.001281058779086
   0.000000726277465	  -0.001268411159005	  -0.001281058779086
   0.000035431039298	  -0.000584206510695	  -0.000639337169487
   0.000035431039298	  -0.000584206510695	  -0.000639337169487
   0.000000681812799	  -0.001279773082987	  -0.001288378454885
   0.000000681812799	  -0.001279773082987	  -0.001288378454885
   0.000033533666236	  -0.000593088895909	  -0.000643214558980
   0.000033533666236	  -0.000593088895909	  -0.000643214558980
   0.000000639373491	  -0.001291029180730	  -0.001295642593475
   0.000000639373491	  -0.001291029180730	  -0.001295642593475
   0.000031850709933	  -0.000601872603060	  -0.000647068755493
   0.000031850709933	  -0.000601872603060	  -0.000647068755493
   0.000000598804500	  -0.001302186751685	  -0.001302858366609
   0.000000598804500	  -0.001302186751685	  -0.001302858366609
   0.000030185473544	  -0.000610552218401	  -0.000650892839393
   0.000030185473544	  -0.000610552218401	  -0.000650892839393
   0.000000560011398	  -0.001313252136619	  -0.001310029173821
   0.000000560011398	  -0.001313252136619	  -0.001310029173821
   0.000028644234629	  -0.000619119721022	  -0.000654675357568
   0.000028644234629	  -0.000619119721022	  -0.000654675357568
   0.000000523289489	  -0.001324219227829	  -0.001317153014626
   0.000000523289489	  -0.001324219227829	  -0.001317153014626
   0.000027130314193	  -0.000627562807762	  -0.000658394856315
   0.000027130314193	  -0.000627562807762	  -0.000658394856315
   0.000000488034403	  -0.001335094254562	  -0.001324235277720
   0.000000488034403	  -0.001335094254562	  -0.001324235277720
   0.000025715412953	  -0.000635852331468	  -0.000662003398378
   0.000025715412953	  -0.000635852331468	  -0.000662003398378
   0.000000454605253	  -0.001345877518231	  -0.001331275261268
   0.000000454605253	  -0.001345877518231	  -0.001331275261268
   0.000024336283168	  -0.000643918879592	  -0.000665391800424
   0.000024336283168	  -0.000643918879592	  -0.000665391800424
   0.000000423480312	  -0.001356566081409	  -0.001338271289785
   0.000000423480312	  -0.001356566081409	  -0.001338271289785
   0.000022982574065	  -0.000651671505428	  -0.000668439481260
   0.000022982574065	  -0.000651671505428	  -0.000668439481260
   0.000000394215270	  -0.001367162519331	  -0.001345225414361
   0.000000394215270	  -0.001367162519331	  -0.001345225414361
   0.000021310513626	  -0.000659332293120	  -0.000671486611652
   0.000021310513626	  -0.000659332293120	  -0.000671486611652
   0.000000366823958	  -0.001377665611693	  -0.001352135545756
   0.000000366823958	  -0.001377665611693	  -0.001352135545756
   0.000019878430763	  -0.000666928648998	  -0.000674558312156
   0.000019878430763	  -0.000666928648998	  -0.000674558312156
   0.000000341095518	  -0.001388074083234	  -0.001358999648546
   0.000000341095518	  -0.001388074083234	  -0.001358999648546
   0.000018606713716	  -0.000674487169348	  -0.000677704786449
   0.000018606713716	  -0.000674487169348	  -0.000677704786449
   0.000000316633605	  -0.001398386838073	  -0.001365814825284
   0.000000316633605	  -0.001398386838073	  -0.001365814825284
   0.000017445249851	  -0.000682074544024	  -0.000681020722941
   0.000017445249851	  -0.000682074544024	  -0.000681020722941
   0.000000293377209	  -0.001408602896723	  -0.001372579390105
   0.000000293377209	  -0.001408602896723	  -0.001372579390105
   0.000016590602689	  -0.000689810991718	  -0.000684668491552
   0.000016590602689	  -0.000689810991718	  -0.000684668491552
   0.000000271369653	  -0.001418725343693	  -0.001379296993834
   0.000000271369653	  -0.001418725343693	  -0.001379296993834
   0.000015745966417	  -0.000697527651252	  -0.000688369131708
   0.000015745966417	  -0.000697527651252	  -0.000688369131708
   0.000000250650624	  -0.001428756444946	  -0.001385969842340
   0.000000250650624	  -0.001428756444946	  -0.001385969842340
   0.000014872545150	  -0.000705195085787	  -0.000692072845699
   0.000014872545150	  -0.000705195085787	  -0.000692072845699
   0.000000231114271	  -0.001438698612869	  -0.001392600340630
   0.000000231114271	  -0.001438698612869	  -0.001392600340630
   0.000013997691409	  -0.000712810058700	  -0.000695775186347
   0.000013997691409	  -0.000712810058700	  -0.000695775186347
   0.000000212832571	  -0.001448556812858	  -0.001399194054358
   0.000000212832571	  -0.001448556812858	  -0.001399194054358
   0.000013134847099	  -0.000720345453247	  -0.000699456364928
   0.000013134847099	  -0.000720345453247	  -0.000699456364928
   0.000000195758275	  -0.001458334409095	  -0.001405754091543
   0.000000195758275	  -0.001458334409095	  -0.001405754091543
   0.000012294943745	  -0.000727812147694	  -0.000703122745357
   0.000012294943745	  -0.000727812147694	  -0.000703122745357
   0.000000179689509	  -0.001468032123293	  -0.001412279203552
   0.000000179689509	  -0.001468032123293	  -0.001412279203552
   0.000011485666816	  -0.000735248475091	  -0.000706799329478
   0.000011485666816	  -0.000735248475091	  -0.000706799329478
   0.000000164886836	  -0.001477651020015	  -0.001418768485304
   0.000000164886836	  -0.001477651020015	  -0.001418768485304
   0.000010712313997	  -0.000742667744313	  -0.000710495655538
   0.000010712313997	  -0.000742667744313	  -0.000710495655538
   0.000000151013336	  -0.001487192465476	  -0.001425221870776
   0.000000151013336	  -0.001487192465476	  -0.001425221870776
   0.000009973947721	  -0.000750019540571	  -0.000714177086996
   0.000009973947721	  -0.000750019540571	  -0.000714177086996
   0.000000138081709	  -0.001496656913011	  -0.001431638803400
   0.000000138081709	  -0.001496656913011	  -0.001431638803400
   0.000009270679210	  -0.000757242954172	  -0.000717800203710
   0.000009270679210	  -0.000757242954172	  -0.000717800203710
   0.000000126342906	  -0.001506045233084	  -0.001438019254907
   0.000000126342906	  -0.001506045233084	  -0.001438019254907
   0.000008604562431	  -0.000764437517380	  -0.000721433036127
   0.000008604562431	  -0.000764437517380	  -0.000721433036127
   0.000000115195928	  -0.001515357429285	  -0.001444362553750
   0.000000115195928	  -0.001515357429285	  -0.001444362553750
   0.000007975282870	  -0.000771634765458	  -0.000725098501636
   0.000007975282870	  -0.000771634765458	  -0.000725098501636
   0.000000105106052	  -0.001524595623600	  -0.001450669442291
   0.000000105106052	  -0.001524595623600	  -0.001450669442291
   0.000007382576792	  -0.000778846637679	  -0.000728810870934
   0.000007382576792	  -0.000778846637679	  -0.000728810870934
   0.000000095771287	  -0.001533761276467	  -0.001456940437242
   0.000000095771287	  -0.001533761276467	  -0.001456940437242
   0.000006826205334	  -0.000785726724214	  -0.000732321051045
   0.000006826205334	  -0.000785726724214	  -0.000732321051045
   0.000000087148311	  -0.001542855313347	  -0.001463175567321
   0.000000087148311	  -0.001542855313347	  -0.001463175567321
   0.000006305328885	  -0.000792374583439	  -0.000735697289801
   0.000006305328885	  -0.000792374583439	  -0.000735697289801
   0.000000079189695	  -0.001551875768114	  -0.001469372684652
   0.000000079189695	  -0.001551875768114	  -0.001469372684652
   0.000005817081351	  -0.000798953962870	  -0.000739054579362
   0.000005817081351	  -0.000798953962870	  -0.000739054579362
   0.000000071848675	  -0.001560825122367	  -0.001475532745990
   0.000000071848675	  -0.001560825122367	  -0.001475532745990
   0.000005361405734	  -0.000805461693329	  -0.000742388175355
   0.000005361405734	  -0.000805461693329	  -0.000742388175355
   0.000000065104047	  -0.001569711363776	  -0.001481661241255
   0.000000065104047	  -0.001569711363776	  -0.001481661241255
   0.000004936142180	  -0.000811894368454	  -0.000745693185408
   0.000004936142180	  -0.000811894368454	  -0.000745693185408
   0.000000058916439	  -0.001578514920415	  -0.001487744241045
   0.000000058916439	  -0.001578514920415	  -0.001487744241045
   0.000004531362749	  -0.000818244676511	  -0.000748961677270
   0.000004531362749	  -0.000818244676511	  -0.000748961677270
   0.000000053244263	  -0.001587232799723	  -0.001493778776692
   0.000000053244263	  -0.001587232799723	  -0.001493778776692
   0.000004147769524	  -0.000824500766454	  -0.000752179848541
   0.000004147769524	  -0.000824500766454	  -0.000752179848541
   0.000000048057995	  -0.001595875490423	  -0.001499772002344
   0.000000048057995	  -0.001595875490423	  -0.001499772002344
   0.000003793240781	  -0.000830645537283	  -0.000755326976476
   0.000003793240781	  -0.000830645537283	  -0.000755326976476
   0.000000043286485	  -0.001604447661712	  -0.001505727636488
   0.000000043286485	  -0.001604447661712	  -0.001505727636488
   0.000003476627593	  -0.000836660699143	  -0.000758379751307
   0.000003476627593	  -0.000836660699143	  -0.000758379751307
   0.000000038987675	  -0.001612938712744	  -0.001511636899941
   0.000000038987675	  -0.001612938712744	  -0.001511636899941
   0.000003180025643	  -0.000842560925891	  -0.000761357066808
   0.000003180025643	  -0.000842560925891	  -0.000761357066808
   0.000000035120865	  -0.001621346948266	  -0.001517498486793
   0.000000035120865	  -0.001621346948266	  -0.001517498486793
   0.000002866977819	  -0.000848389915794	  -0.000764314676797
   0.000002866977819	  -0.000848389915794	  -0.000764314676797
   0.000000031616905	  -0.001629671109870	  -0.001523311004609
   0.000000031616905	  -0.001629671109870	  -0.001523311004609
   0.000002574666238	  -0.000854165766644	  -0.000767272640161
   0.000002574666238	  -0.000854165766644	  -0.000767272640161
   0.000000028464505	  -0.001637907940887	  -0.001529070792620
   0.000000028464505	  -0.001637907940887	  -0.001529070792620
   0.000002321151516	  -0.000859908838935	  -0.000770253597698
   0.000002321151516	  -0.000859908838935	  -0.000770253597698
   0.000000025575864	  -0.001646055582450	  -0.001534775759119
   0.000000025575864	  -0.001646055582450	  -0.001534775759119
   0.000002094957084	  -0.000865644254566	  -0.000773287139923
   0.000002094957084	  -0.000865644254566	  -0.000773287139923
   0.000000022920526	  -0.001654113252734	  -0.001540425476229
   0.000000022920526	  -0.001654113252734	  -0.001540425476229
   0.000001919803700	  -0.000871370082022	  -0.000776369685862
   0.000001919803700	  -0.000871370082022	  -0.000776369685862
   0.000000020486592	  -0.001662082601525	  -0.001546021636408
   0.000000020486592	  -0.001662082601525	  -0.001546021636408
   0.000001765835156	  -0.000877030992104	  -0.000779431784243
   0.000001765835156	  -0.000877030992104	  -0.000779431784243
   0.000000018267349	  -0.001669964641652	  -0.001551565310713
   0.000000018267349	  -0.001669964641652	  -0.001551565310713
   0.000001621248857	  -0.000882626992900	  -0.000782472772720
   0.000001621248857	  -0.000882626992900	  -0.000782472772720
   0.000000016252880	  -0.001677762201649	  -0.001557059346251
   0.000000016252880	  -0.001677762201649	  -0.001557059346251
   0.000001479918099	  -0.000888158731485	  -0.000785492522501
   0.000001479918099	  -0.000888158731485	  -0.000785492522501
   0.000000014426497	  -0.001685478904885	  -0.001562507584085
   0.000000014426497	  -0.001685478904885	  -0.001562507584085
   0.000001345364021	  -0.000893627065027	  -0.000788491244155
   0.000001345364021	  -0.000893627065027	  -0.000788491244155
   0.000000012777109	  -0.001693115264233	  -0.001567910063232
   0.000000012777109	  -0.001693115264233	  -0.001567910063232
   0.000001220310237	  -0.000899032320774	  -0.000791468552196
   0.000001220310237	  -0.000899032320774	  -0.000791468552196
   0.000000011292345	  -0.001700672339411	  -0.001573267374600
   0.000000011292345	  -0.001700672339411	  -0.001573267374600
   0.000001103180607	  -0.000904374901976	  -0.000794424128272
   0.000001103180607	  -0.000904374901976	  -0.000794424128272
   0.000000009958338	  -0.001708151125513	  -0.001578580075018
   0.000000009958338	  -0.001708151125513	  -0.001578580075018
   0.000000993696168	  -0.000909654516977	  -0.000797357044003
   0.000000993696168	  -0.000909654516977	  -0.000797357044003
   0.000000008765108	  -0.001715552401757	  -0.001583848394411
   0.000000008765108	  -0.001715552401757	  -0.001583848394411
   0.000000893541585	  -0.000914868706317	  -0.000800264212562
   0.000000893541585	  -0.000914868706317	  -0.000800264212562
   0.000000007694919	  -0.001722877147332	  -0.001589072784949
   0.000000007694919	  -0.001722877147332	  -0.001589072784949
   0.000000801925951	  -0.000920009483802	  -0.000803136952219
   0.000000801925951	  -0.000920009483802	  -0.000803136952219
   0.000000006765012	  -0.001730126157035	  -0.001594253485463
   0.000000006765012	  -0.001730126157035	  -0.001594253485463
   0.000000709912650	  -0.000924822487098	  -0.000805701817788
   0.000000709912650	  -0.000924822487098	  -0.000805701817788
   0.000000005941213	  -0.001737300278599	  -0.001599390799224
   0.000000005941213	  -0.001737300278599	  -0.001599390799224
   0.000000614811162	  -0.000928966469529	  -0.000807606678152
   0.000000614811162	  -0.000928966469529	  -0.000807606678152
   0.000000005201435	  -0.001744400218193	  -0.001604484889715
   0.000000005201435	  -0.001744400218193	  -0.001604484889715
   0.000000549702704	  -0.000933028938985	  -0.000809474990839
   0.000000549702704	  -0.000933028938985	  -0.000809474990839
   0.000000004555883	  -0.001751426471730	  -0.001609535710396
   0.000000004555883	  -0.001751426471730	  -0.001609535710396
   0.000000491189935	  -0.000937016514369	  -0.000811309624316
   0.000000491189935	  -0.000937016514369	  -0.000811309624316
   0.000000003965448	  -0.001758376895789	  -0.001614540502222
   0.000000003965448	  -0.001758376895789	  -0.001614540502222
   0.000000438353387	  -0.000940921198967	  -0.000813102319457
   0.000000438353387	  -0.000940921198967	  -0.000813102319457
   0.000000003441037	  -0.001765246104792	  -0.001619493254258
   0.000000003441037	  -0.001765246104792	  -0.001619493254258
   0.000000405899900	  -0.000944783046648	  -0.000814894724672
   0.000000405899900	  -0.000944783046648	  -0.000814894724672
   0.000000002980617	  -0.001772037752553	  -0.001624397196439
   0.000000002980617	  -0.001772037752553	  -0.001624397196439
   0.000000360754944	  -0.000949487777163	  -0.000817603484999
   0.000000360754944	  -0.000949487777163	  -0.000817603484999
   0.000000002574751	  -0.001778752665432	  -0.001629252824984
   0.000000002574751	  -0.001778752665432	  -0.001629252824984
   0.000000319001433	  -0.000954139253304	  -0.000820291142770
   0.000000319001433	  -0.000954139253304	  -0.000820291142770
   0.000000002221016	  -0.001785393037410	  -0.001634061774891
   0.000000002221016	  -0.001785393037410	  -0.001634061774891
   0.000000280910310	  -0.000958746841055	  -0.000822966871572
   0.000000280910310	  -0.000958746841055	  -0.000822966871572
   0.000000001914010	  -0.001791960655850	  -0.001638825334736
   0.000000001914010	  -0.001791960655850	  -0.001638825334736
   0.000000245153107	  -0.000963312889837	  -0.000825632553713
   0.000000245153107	  -0.000963312889837	  -0.000825632553713
   0.000000001646342	  -0.001798466872077	  -0.001643554475471
   0.000000001646342	  -0.001798466872077	  -0.001643554475471
   0.000000213311306	  -0.000967837978324	  -0.000828288055766
   0.000000213311306	  -0.000967837978324	  -0.000828288055766
   0.000000001412940	  -0.001804909000663	  -0.001648245967360
   0.000000001412940	  -0.001804909000663	  -0.001648245967360
   0.000000186335230	  -0.000972317042766	  -0.000830927526658
   0.000000186335230	  -0.000972317042766	  -0.000830927526658
   0.000000001210110	  -0.001811288875860	  -0.001652901027314
   0.000000001210110	  -0.001811288875860	  -0.001652901027314
   0.000000162754012	  -0.000976749878265	  -0.000833550144029
   0.000000162754012	  -0.000976749878265	  -0.000833550144029
   0.000000001033720	  -0.001817606522009	  -0.001657519250669
   0.000000001033720	  -0.001817606522009	  -0.001657519250669
   0.000000141976865	  -0.000981136784774	  -0.000836155670554
   0.000000141976865	  -0.000981136784774	  -0.000836155670554
   0.000000000880789	  -0.001823862843186	  -0.001662101005184
   0.000000000880789	  -0.001823862843186	  -0.001662101005184
   0.000000123758120	  -0.000985478321754	  -0.000838744135922
   0.000000123758120	  -0.000985478321754	  -0.000838744135922
   0.000000000748681	  -0.001830058075420	  -0.001666646066582
   0.000000000748681	  -0.001830058075420	  -0.001666646066582
   0.000000107574839	  -0.000989774908079	  -0.000841315435710
   0.000000107574839	  -0.000989774908079	  -0.000841315435710
   0.000000000634563	  -0.001836192969112	  -0.001671154718579
   0.000000000634563	  -0.001836192969112	  -0.001671154718579
   0.000000093299208	  -0.000994027075462	  -0.000843869587265
   0.000000093299208	  -0.000994027075462	  -0.000843869587265
   0.000000000536464	  -0.001842267875871	  -0.001675626879105
   0.000000000536464	  -0.001842267875871	  -0.001675626879105
   0.000000080770442	  -0.000998235252192	  -0.000846406533794
   0.000000080770442	  -0.000998235252192	  -0.000846406533794
   0.000000000452194	  -0.001848283470957	  -0.001680062784446
   0.000000000452194	  -0.001848283470957	  -0.001680062784446
   0.000000069701775	  -0.001002399873246	  -0.000848926219382
   0.000000069701775	  -0.001002399873246	  -0.000848926219382
   0.000000000380193	  -0.001854240180252	  -0.001684462438630
   0.000000000380193	  -0.001854240180252	  -0.001684462438630
   0.000000060013727	  -0.001006521380526	  -0.000851428587175
   0.000000060013727	  -0.001006521380526	  -0.000851428587175
   0.000000000318546	  -0.001860138603158	  -0.001688826024126
   0.000000000318546	  -0.001860138603158	  -0.001688826024126
   0.000000051539980	  -0.001010600083820	  -0.000853913465454
   0.000000051539980	  -0.001010600083820	  -0.000853913465454
   0.000000000266390	  -0.001865979192724	  -0.001693153605493
   0.000000000266390	  -0.001865979192724	  -0.001693153605493
   0.000000044117059	  -0.001014636230908	  -0.000856380638275
   0.000000044117059	  -0.001014636230908	  -0.000856380638275
   0.000000000221808	  -0.001871762480530	  -0.001697445324176
   0.000000000221808	  -0.001871762480530	  -0.001697445324176
   0.000000037654518	  -0.001018630240021	  -0.000858830047096
   0.000000037654518	  -0.001018630240021	  -0.000858830047096
   0.000000000184625	  -0.001877488921453	  -0.001701701255867
   0.000000000184625	  -0.001877488921453	  -0.001701701255867
   0.000000032007918	  -0.001022582090229	  -0.000861261244031
   0.000000032007918	  -0.001022582090229	  -0.000861261244031
   0.000000000153018	  -0.001883158984269	  -0.001705921498458
   0.000000000153018	  -0.001883158984269	  -0.001705921498458
   0.000000027047178	  -0.001026491633867	  -0.000863673684866
   0.000000027047178	  -0.001026491633867	  -0.000863673684866
