 PROD	               ASSET	   searchEffortWWUS0	   searchEffortWWUL0	    searchEffortVEWW
    0	   6.345137540004107	   0.296043490049765	   0.298673879930198	   0.267140727433519
    0	   6.557381742908535	   0.291359369176423	   0.293900202660017	   0.269898481113965
    0	   6.775758928540808	   0.286722011490456	   0.289171225110210	   0.272422664218579
    0	   7.000446314825505	   0.282088766348115	   0.284458741080118	   0.274735605990605
    0	   7.231626240554826	   0.277429074239705	   0.279736154940033	   0.276840721066625
    0	   7.469486313360592	   0.272797828428896	   0.275036949672013	   0.278731089777786
    0	   7.714219561961972	   0.268243178573089	   0.270400809013301	   0.280433143948309
    0	   7.966024592812593	   0.263741899783533	   0.265817961502260	   0.281964745189457
    0	   8.225105751274045	   0.259284462923430	   0.261283208903416	   0.283332487326629
    0	   8.491673287446705	   0.254835664798349	   0.256767901943958	   0.284538902220407
