 PROD	               ASSET	   searchEffortVEUS1	   searchEffortWWUS1	   searchEffortVEUL1	   searchEffortWWUL1
    0	3760.339878403509374	   0.025785896406703	   0.000352052937914	   0.025786615064787	   0.000352069232949
    0	3869.027099030277441	   0.025148253355432	   0.000338015761721	   0.025148945542051	   0.000338030927334
    0	3980.854932393318904	   0.024517195015646	   0.000324520994494	   0.024517854595851	   0.000324535035364
    0	4095.914129257097557	   0.023895749181045	   0.000311547484801	   0.023896382379508	   0.000311560646313
    0	4214.298062709161059	   0.023285467852369	   0.000299075517420	   0.023286074141748	   0.000299087855296
    0	4336.102803934437361	   0.022687297037930	   0.000287085853568	   0.022687876519069	   0.000287097420197
    0	4461.427200179180545	   0.022101702018856	   0.000275560388040	   0.022102242685333	   0.000275570985335
    0	4590.372954967662736	   0.021528736653551	   0.000264481144732	   0.021529259915806	   0.000264491221376
    0	4723.044710636855598	   0.020968228518812	   0.000253831724457	   0.020968722264316	   0.000253841067036
    0	4859.550133256005211	   0.020419778245434	   0.000243595859741	   0.020420254888289	   0.000243604719070
    0	5000.000000000002728	   0.019882788089298	   0.000233758508346	   0.019883234992817	   0.000233766661825
    1	   0.000000000000000	   0.002013194549848	   0.981187453735316	   0.000000000000000	   1.517808334110049
    1	   0.028895878633786	   0.002251002629439	   0.955408785877751	   0.000000000000000	   1.517808334110049
    1	   0.058626729069591	   0.002251004081377	   0.955408650179162	   0.000000000000000	   1.517808334110049
    1	   0.089216678551268	   0.002437976375426	   0.940235059874540	   0.000692848056128	   1.203504119108458
    1	   0.120690551500581	   0.002637190768207	   0.925340862076544	   0.000692848073804	   1.203504114399511
    1	   0.153073889662773	   0.002721465375634	   0.918510541935284	   0.000692842005383	   1.203504140295070
    1	   0.186392972834257	   0.002971230572973	   0.899487412579224	   0.000692848115128	   1.203504103391065
    1	   0.220674840189252	   0.003255630979735	   0.878916037932101	   0.001127814572745	   1.114220860387055
    1	   0.255947312222677	   0.003313358347386	   0.874967349154509	   0.001127814819124	   1.114220820635343
    1	   0.292239013327094	   0.003521781706899	   0.861077358994892	   0.001431654878825	   1.063086234267779
    1	   0.329579395022038	   0.003679026745468	   0.851051200404383	   0.001513194065014	   1.051276811355115
    1	   0.367998759854577	   0.003954473642340	   0.834148218372332	   0.001898390196002	   0.994768700000900
    1	   0.407528285990505	   0.004200127585462	   0.819455855558379	   0.001898390289833	   0.994768687663703
    1	   0.448200052516108	   0.004273079014505	   0.815258550707812	   0.002251003114708	   0.955408736165618
    1	   0.490047065471057	   0.004585586789690	   0.798192468045829	   0.002251003501181	   0.955408699264876
    1	   0.533103284633538	   0.004699563347809	   0.792278122506145	   0.002637189136697	   0.925340983932101
    1	   0.577403651079368	   0.004887886235131	   0.782816492675711	   0.002637191349336	   0.925340814200287
    1	   0.622984115537448	   0.005188942203548	   0.768331256631637	   0.002971231518061	   0.899487342084230
    1	   0.669881667564581	   0.005332714463452	   0.761866277940073	   0.003313357453243	   0.874967410167339
    1	   0.718134365563312	   0.005504291729447	   0.754374511009907	   0.003452205757162	   0.865617880633589
    1	   0.767781367667167	   0.005781101003499	   0.742707128769957	   0.003746944497275	   0.846766298459648
    1	   0.818862963518346	   0.006074555915838	   0.730874989724216	   0.003984262501839	   0.832318495180291
    1	   0.871420606963662	   0.006292243709824	   0.722379198619435	   0.004273079235060	   0.815258538224411
    1	   0.925496949695250	   0.006451989598537	   0.716393677418585	   0.004585587157287	   0.798192448669224
    1	   0.981135875863370	   0.006690449613068	   0.707815450164707	   0.004846902548166	   0.784843820138165
    1	   1.038382537689358	   0.006958559261384	   0.698460967139979	   0.005092287997062	   0.772887281684591
    1	   1.097283392107659	   0.007257455550606	   0.688369917307225	   0.005295767784257	   0.763510538699445
    1	   1.157886238466658	   0.007561189606822	   0.678588989485447	   0.005563399799022	   0.751833763143180
    1	   1.220240257318908	   0.007804119103466	   0.671142895019992	   0.005843311016743	   0.740148625873360
    1	   1.284396050332241	   0.008044169562598	   0.664179934775382	   0.006153505461725	   0.727758848474897
    1	   1.350405681354142	   0.009285168689817	   0.655833612162420	   0.006404211920841	   0.718149577119481
    1	   1.418322718662713	   0.010835288490264	   0.648275070379186	   0.006724959956067	   0.706590168641586
    1	   1.488202278438519	   0.012447347264645	   0.640999891788118	   0.007056489902349	   0.695107016882601
    1	   1.560101069492589	   0.014158616103937	   0.633663065954420	   0.007380041712268	   0.684373085173070
    1	   1.634077439286873	   0.015957936770248	   0.626243185941601	   0.007688994521890	   0.674641581350347
    1	   1.710191421284502	   0.017751755995487	   0.618916748848022	   0.008005793885767	   0.665269591692122
    1	   1.788504783668267	   0.019473930278603	   0.611857322397098	   0.009487804095387	   0.654789727969364
    1	   1.869081079466878	   0.021235460875993	   0.604606920900553	   0.011488494727530	   0.645264457401685
    1	   1.951985698129646	   0.022923579658021	   0.597485397813732	   0.013547513839481	   0.636237019600798
    1	   2.037285918591472	   0.024544006291808	   0.590404151623514	   0.015696056242286	   0.627308951861564
    1	   2.125050963871200	   0.026097537602923	   0.583486998599350	   0.017634356052053	   0.619394398433488
    1	   2.215352057247619	   0.027583780383712	   0.576763186668722	   0.019473918713031	   0.611857369687246
    1	   2.308262480058741	   0.029003415737360	   0.570157741175359	   0.021364440063649	   0.604065739131155
    1	   2.403857631171228	   0.030357508994885	   0.563670032001056	   0.023339083355825	   0.595676549154838
    1	   2.502215088168239	   0.031652552812231	   0.557335463277955	   0.025190081550934	   0.587534905088602
    1	   2.603414670305364	   0.032900664079846	   0.551129034611226	   0.026941160027516	   0.579676664403097
    1	   2.707538503285713	   0.034111777700744	   0.545017234865949	   0.028643960925124	   0.571834188656537
    1	   2.814671085906746	   0.035291332306303	   0.538983355634513	   0.030257341554788	   0.564151070455827
    1	   2.924899358632921	   0.036488884001221	   0.532860265723144	   0.031652545448047	   0.557335499841539
    1	   3.038312774149804	   0.037689492481978	   0.526776493763132	   0.032900668510916	   0.551129012273820
    1	   3.155003369956905	   0.038922787344334	   0.520765305746650	   0.034313990876575	   0.543983325322850
    1	   3.275065843058154	   0.040270088999888	   0.514739512063146	   0.035671712885854	   0.537038203306605
    1	   3.398597626810607	   0.041816558879669	   0.508706101911756	   0.037028862984832	   0.530116917350911
    1	   3.525698969993787	   0.043674206612795	   0.502479526075331	   0.038402091775398	   0.523272464358691
    1	   3.656473018163779	   0.045656555446346	   0.496476882750038	   0.039844729489678	   0.516546094701204
    1	   3.791025897358140	   0.047620857138196	   0.490528441990368	   0.041417413220844	   0.510112697210476
    1	   3.929466800219529	   0.058030077857329	   0.480969223481582	   0.043152470055329	   0.504061885277476
    1	   4.071908074607951	   0.070817490876240	   0.473946564260411	   0.045363596687482	   0.497365067373785
    1	   4.218465314773542	   0.083701525950338	   0.467225926209358	   0.047544079343871	   0.490761054340435
    1	   4.369257455163862	   0.096646363278639	   0.460355275141209	   0.058188439713032	   0.480881435141760
    1	   4.524406866941830	   0.108626161256253	   0.453905024467192	   0.072170877426706	   0.473246833124603
    1	   4.684039457292635	   0.119939858805666	   0.447737007846018	   0.087066979136674	   0.465451875938510
    1	   4.848284771600217	   0.130404469288606	   0.441922326060723	   0.100938972571103	   0.458055085178241
    1	   5.017276098576197	   0.140696029139847	   0.435987253405485	   0.113673398294515	   0.451168001932119
    1	   5.191150578426639	   0.150429206881011	   0.429827556064955	   0.125599865046900	   0.444602536275677
    1	   5.370049314144351	   0.159198912995794	   0.423844983540311	   0.136564732411181	   0.438459557988812
    1	   5.554117486017097	   0.167442052411449	   0.417938092247751	   0.146420705967901	   0.432484677903996
    1	   5.743504469444626	   0.175158100104966	   0.412151294069342	   0.156072606804515	   0.426018246662969
    1	   5.938363956160092	   0.182412414102004	   0.406489789130839	   0.165097439543335	   0.419647033443591
    1	   6.138854078954332	   0.189271083005784	   0.400919142595180	   0.173501718268048	   0.413410861099611
    1	   6.345137540004107	   0.195848380251376	   0.395267828254964	   0.181361571106469	   0.407319342061295
    1	   6.557381742908535	   0.202097198790780	   0.389530401040486	   0.188754309074217	   0.401343508259468
    1	   6.775758928540808	   0.207709038384546	   0.384091772923274	   0.195801006024084	   0.395309049940771
    1	   7.000446314825505	   0.212980277635368	   0.378718237196758	   0.202162394712639	   0.389469907192703
    1	   7.231626240554826	   0.217990957392200	   0.373341690952676	   0.207814896611119	   0.383984512382088
    1	   7.469486313360592	   0.222861804316539	   0.367855344752390	   0.213642479792593	   0.378011469203284
    1	   7.714219561961972	   0.227564387409872	   0.362264773730524	   0.219118474275702	   0.372078990379393
    1	   7.966024592812593	   0.231980549792419	   0.356706227645212	   0.224290971348021	   0.366168634289323
    1	   8.225105751274045	   0.236157736099842	   0.351188313424242	   0.229175389412240	   0.360251895342411
    1	   8.491673287446705	   0.240106546796889	   0.345696925902295	   0.233740656656079	   0.354400819643374
    1	   8.765943526792318	   0.243829647156686	   0.340230126462451	   0.238039160488590	   0.348597667855096
    1	   9.048139045686920	   0.247338483174626	   0.334782110649144	   0.242084681927005	   0.342824348326597
    1	   9.338488852046499	   0.250637966482108	   0.329358815265967	   0.245879914814382	   0.337086227803841
    1	   9.637228571171983	   0.253736234421791	   0.323973996458866	   0.249440218691417	   0.331372873225853
    1	   9.944600636964415	   0.256649134607059	   0.318622772742363	   0.252772878500057	   0.325698832324869
    1	  10.260854488665400	   0.259387811468892	   0.313294761400326	   0.255758122561694	   0.320316370925216
    1	  10.586246773282603	   0.261958024875333	   0.307990914600560	   0.258480348619422	   0.315121099904526
    1	  10.921041553864477	   0.264366293326968	   0.302711284031236	   0.261122115476250	   0.309774830237581
    1	  11.265510523793269	   0.266615267039921	   0.297466651248585	   0.263680479396099	   0.304266700694712
    1	  11.619933227270224	   0.268709616039991	   0.292272515731081	   0.266062617441336	   0.298798913664106
    1	  11.984597286171908	   0.270656268507536	   0.287132140257265	   0.268274937949776	   0.293385721837703
    1	  12.359798633461725	   0.272461038396464	   0.282032256151506	   0.270325143855782	   0.288036046126681
    1	  12.745841753346063	   0.274126501115312	   0.276971788192532	   0.272220109140029	   0.282737927866109
    1	  13.143039928369985	   0.275657480849012	   0.271956865165034	   0.273962826001481	   0.277487381557354
    1	  13.551715493652951	   0.277045748813123	   0.266999725448632	   0.275559501540356	   0.272289718568355
    1	  13.972200098470935	   0.278300928006212	   0.262089882490523	   0.277003490322995	   0.267157479969805
    1	  14.404834975397117	   0.279437440853646	   0.257224849831715	   0.278303153358602	   0.262080827492977
    1	  14.849971217219700	   0.280459283893039	   0.252405463299756	   0.279475189360331	   0.257056578693778
    1	  15.307970061861486	   0.281367915591151	   0.247639708586958	   0.280524364531124	   0.252085133745663
    1	  15.779203185532456	   0.282168860878614	   0.242927250146311	   0.281452582062820	   0.247174930757447
    1	  16.264053004353240	   0.282867389582777	   0.238262999297210	   0.282266443570935	   0.242325328450277
    1	  16.762912984694282	   0.283466341743247	   0.233646295807224	   0.282971661116804	   0.237530171034693
    1	  17.276187962482517	   0.283967771805685	   0.229081614448573	   0.283571455025231	   0.232788973824211
    1	  17.804294471734682	   0.284374450919369	   0.224571919629411	   0.284068212790820	   0.228106968465000
    1	  18.347661082583901	   0.284689350595890	   0.220115739898584	   0.284465319388549	   0.223486848327936
    1	  18.906728749073878	   0.284915062859039	   0.215711457027412	   0.284762887016919	   0.218976804833757
    1	  19.481951167002819	   0.285053927842924	   0.211360817623096	   0.284962922586280	   0.214659783440838
    1	  20.073795142107674	   0.285108367181126	   0.207065404421340	   0.285079582294780	   0.210393793985225
    1	  20.682740968887291	   0.285080758050474	   0.202825119086632	   0.285115116891365	   0.206180473200015
    1	  21.309282820372090	   0.284973387799333	   0.198646064287832	   0.285069027442721	   0.201925164937810
    1	  21.953929149156366	   0.284788548578428	   0.194530324961916	   0.284939781700652	   0.197671033880523
    1	  22.617203100018923	   0.284528500940747	   0.190477693382048	   0.284730520139470	   0.193485027454621
    1	  23.299642934466547	   0.284195439248751	   0.186486147216924	   0.284443725358378	   0.189366218406343
    1	  24.001802467545247	   0.283791418473913	   0.182552013653841	   0.284081803573725	   0.185312008475504
    1	  24.724251517273323	   0.283318581365785	   0.178676509469597	   0.283647171121296	   0.181320422890425
    1	  25.467576367061440	   0.282778955129816	   0.174859319951632	   0.283142090092692	   0.177391662528978
    1	  26.232380241494525	   0.282174503102402	   0.171099367853180	   0.282568749529858	   0.173524812549765
    1	  27.019283795861874	   0.281507057879928	   0.167394963327295	   0.281929268362981	   0.169718442017991
    1	  27.828925619832713	   0.280778679596274	   0.163747803642401	   0.281225849209053	   0.165972435898488
    1	  28.661962755685852	   0.279991158784691	   0.160157700550734	   0.280460518424948	   0.162287143343032
    1	  29.519071231514047	   0.279146211917687	   0.156623770326557	   0.279635180453890	   0.158661920132343
    1	  30.400946609835739	   0.278248077555941	   0.153154705888010	   0.278751777818332	   0.155095988053611
    1	  31.308304552059560	   0.277307214583100	   0.149779480396499	   0.277812231504725	   0.151588712379877
    1	  32.241881399259285	   0.276315454103778	   0.146457012549263	   0.276818414689121	   0.148139679305375
    1	  33.202434769730999	   0.275274491221013	   0.143186798116297	   0.275772150662513	   0.144748077725294
    1	  34.190744173817144	   0.274185881994694	   0.139967993451990	   0.274675259634513	   0.141412999442725
    1	  35.207611646496368	   0.273050818086251	   0.136800259269682	   0.273529320632893	   0.138133814018244
    1	  36.253862398252807	   0.271870933573672	   0.133683180256848	   0.272335942779986	   0.134909946399158
    1	  37.330345484752499	   0.270647580821306	   0.130616286782208	   0.271096770448794	   0.131740791923020
    1	  38.437934495871005	   0.269382286506335	   0.127599333658670	   0.269813422434203	   0.128625853840631
    1	  39.577528264630907	   0.268077089921545	   0.124632060124678	   0.268487930219852	   0.125564715924190
    1	  40.750051596624701	   0.266733097281299	   0.121714267482803	   0.267121898359936	   0.122557101082703
    1	  41.956456020515084	   0.265344042227117	   0.118830144587537	   0.265716841863434	   0.119602591752503
    1	  43.197720560221484	   0.263909451390714	   0.115975348747714	   0.264275145673956	   0.116700524905764
    1	  44.474852529419636	   0.262439743571626	   0.113170758312458	   0.262797917382723	   0.113850824704215
    1	  45.788888348999080	   0.260935330733345	   0.110415861012933	   0.261285604566056	   0.111053077347438
    1	  47.140894388141525	   0.259397549571967	   0.107710210162477	   0.259739235593866	   0.108306450453233
    1	  48.531967829703191	   0.257827564394117	   0.105053204350257	   0.258160129516675	   0.105610553791998
    1	  49.963237560602892	   0.256228046036185	   0.102444492959854	   0.256550783845902	   0.102964789576550
    1	  51.435865087938907	   0.254600150079419	   0.099883662421580	   0.254912678162168	   0.100368510966089
    1	  52.951045481577594	   0.252943658266481	   0.097370248710980	   0.253245851190671	   0.097821446725244
    1	  54.510008343979123	   0.251259746036220	   0.094903974450745	   0.251551289238668	   0.095323232499755
    1	  56.114018808047234	   0.249549911374428	   0.092484319695517	   0.249830393748590	   0.092873093818016
    1	  57.764378563812329	   0.247815440599812	   0.090110893219539	   0.248084645732524	   0.090470724312050
    1	  59.462426914782107	   0.246057563383247	   0.087783371467379	   0.246320882083400	   0.088123215700697
    1	  61.209541864815861	   0.244277849412912	   0.085501303345415	   0.244564121880407	   0.085859462418742
    1	  63.007141236405005	   0.242477783970714	   0.083264330549150	   0.242787064663819	   0.083639604939591
    1	  64.856683821267822	   0.240658824873194	   0.081072676204390	   0.240990870404535	   0.081463473144163
    1	  66.759670564190785	   0.238822450431802	   0.078927039617977	   0.239177122833537	   0.079332025553860
    1	  68.717645781079014	   0.236969762576916	   0.076827367650500	   0.237346992356797	   0.077245388413388
    1	  70.732198412202351	   0.235101842855216	   0.074773359103550	   0.235501403898299	   0.075203237192021
    1	  72.804963311656010	   0.233220378681958	   0.072765016462086	   0.233641910230266	   0.073205557050182
    1	  74.937622574080706	   0.231326629058980	   0.070801955259676	   0.231755016299583	   0.071236823442104
    1	  77.131906899719596	   0.229421437577070	   0.068883528068951	   0.229839890204592	   0.069296679249844
    1	  79.389596998920211	   0.227507642061920	   0.067009360370375	   0.227916014191440	   0.067401746971897
    1	  81.712525037219976	   0.225585602152825	   0.065178562094970	   0.225984643016966	   0.065551268945463
    1	  84.102576122189461	   0.223655826765113	   0.063389178072319	   0.224043464010334	   0.063743285718571
    1	  86.561689833238859	   0.221725592182244	   0.061641362112945	   0.222103848544624	   0.061977690056839
    1	  89.091861795629356	   0.219787556334633	   0.059934402765480	   0.220157016509207	   0.060253655659206
    1	  91.695145299967734	   0.217840028845792	   0.058267320064339	   0.218200813036718	   0.058570576573571
    1	  94.373652968496771	   0.215884283863223	   0.056639091700796	   0.216236328456270	   0.056926992995388
    1	  97.129558469535269	   0.213923632408205	   0.055049188604708	   0.214265623141160	   0.055322423767169
    1	  99.965098281458040	   0.211962952258963	   0.053497129826541	   0.212295930333287	   0.053756553574676
    1	 102.882573507647322	   0.209998607742638	   0.051982160257754	   0.210323189802530	   0.052228249546198
    1	 105.884351743889738	   0.208028590303631	   0.050503677868672	   0.208344959597890	   0.050737213486430
    1	 108.972868999732071	   0.206053676655914	   0.049060789615412	   0.206361939626351	   0.049282388364364
    1	 112.150631675357559	   0.204074625503388	   0.047652926899580	   0.204374800298890	   0.047863086079533
    1	 115.420218595584998	   0.202091591229284	   0.046279545229264	   0.202384104146179	   0.046478895417635
    1	 118.784283102641851	   0.200104521597030	   0.044939725328404	   0.200389224470358	   0.045128773537706
    1	 122.245555209410981	   0.198115101956927	   0.043632958786453	   0.198392161684408	   0.043812219496744
    1	 125.806843814895657	   0.196123602312838	   0.042358641431723	   0.196393183773387	   0.042528568970287
    1	 129.471038983704346	   0.194130244364722	   0.041116118303949	   0.194392513842424	   0.041277210931647
    1	 133.241114291401544	   0.192135756403263	   0.039904718185700	   0.192390746346560	   0.040057385139406
    1	 137.120129237630067	   0.190141254227323	   0.038723899001609	   0.190389060240954	   0.038868575309369
    1	 141.111231728963531	   0.188147942802440	   0.037573056576915	   0.188388596038080	   0.037710135845635
    1	 145.217660633501509	   0.186157104461816	   0.036451530326967	   0.186390630886819	   0.036581383706791
    1	 149.442748409283439	   0.184170168129345	   0.035358783487793	   0.184396661857997	   0.035481786120374
    1	 153.789923808651281	   0.182188072206226	   0.034294257841841	   0.182407670351667	   0.034410742942974
    1	 158.262714660759030	   0.180211228448266	   0.033257384425973	   0.180424068926508	   0.033367660974851
    1	 162.864750734483721	   0.178239979567463	   0.032247600032785	   0.178446277721987	   0.032352007365351
    1	 167.599766684062956	   0.176274700343830	   0.031264354831612	   0.176474612590761	   0.031363185851814
    1	 172.471605079850434	   0.174315768156448	   0.030307128327768	   0.174509449256788	   0.030400660343723
    1	 177.484219526645859	   0.172363434498569	   0.029375357107923	   0.172551049214698	   0.029463860741509
    1	 182.641677872133812	   0.170418126945370	   0.028468540767423	   0.170599801552273	   0.028552262380223
    1	 187.948165508031963	   0.168480194750670	   0.027586105086764	   0.168656128983231	   0.027665316447565
    1	 193.407988766628506	   0.166550210493075	   0.026727572601606	   0.166720506019571	   0.026802489035765
    1	 199.025578415467606	   0.164628649322807	   0.025892430105830	   0.164793423286582	   0.025963264312919
    1	 204.805493253013822	   0.162715923833493	   0.025080135455603	   0.162875329172091	   0.025147107413377
    1	 210.752423808219334	   0.160812573231644	   0.024290200520976	   0.160966761639213	   0.024353519460789
    1	 216.871196146991878	   0.158919022739987	   0.023522135658560	   0.159068101998206	   0.023581978074297
    1	 223.166775788653098	   0.157035546080089	   0.022775454467205	   0.157179685665508	   0.022832010452560
    1	 229.644271735569305	   0.155162394643187	   0.022049683878406	   0.155301719730731	   0.022103119109020
    1	 236.308940619218248	   0.153299853326607	   0.021344333755140	   0.153434490902178	   0.021394811919270
    1	 243.166190966063510	   0.151448318196991	   0.020658928390663	   0.151578423119789	   0.020706617448631
    1	 250.221587586692891	   0.149608129144973	   0.019993035155934	   0.149733800990814	   0.020038068074404
    1	 257.480856091785029	   0.147779330832235	   0.019346196080354	   0.147900723791055	   0.019388716834682
    1	 264.949887538570579	   0.145962081037204	   0.018717943204743	   0.146079337858735	   0.018758094411260
    1	 272.634743211554110	   0.144157016016378	   0.018107845776145	   0.144270212843847	   0.018145749585330
    1	 280.541659541382273	   0.142364507495614	   0.017515472121419	   0.142473744826836	   0.017551239278484
    1	 288.677053165845052	   0.140584223382942	   0.016940414431236	   0.140689688186261	   0.016974164127640
    1	 297.047526137118098	   0.138816327252711	   0.016382220005673	   0.138918132776917	   0.016414073032136
    1	 305.659871279476704	   0.137060876812216	   0.015840514681085	   0.137159131942084	   0.015870558015416
    1	 314.521077701820843	   0.135317227991207	   0.015314887681549	   0.135412118939549	   0.015343229851894
    1	 323.638336469493936	   0.133585662841166	   0.014804921183170	   0.133677236261710	   0.014831649569830
    1	 333.019046439990916	   0.131868086640668	   0.014310204844504	   0.131956333465285	   0.014335410563417
    1	 342.670820267293834	   0.130163867624415	   0.013830413535379	   0.130249028989065	   0.013854177154773
    1	 352.601490579711538	   0.128471861326513	   0.013365139286008	   0.128554053929105	   0.013387542003162
    1	 362.819116336228660	   0.126792066199280	   0.012914011707590	   0.126871374262704	   0.012935124913798
    1	 373.331989366531559	   0.125124281966868	   0.012476690421675	   0.125200819624878	   0.012496584163056
    1	 384.148641100010821	   0.123467894857895	   0.012052807098603	   0.123541809615005	   0.012071555772486
    1	 395.277849489204300	   0.121822378574423	   0.011642026717689	   0.121893748278159	   0.011659685275554
    1	 406.728646133302504	   0.120187759250243	   0.011243996504513	   0.120256680829205	   0.011260632412258
    1	 418.510323607488203	   0.118564475535314	   0.010858378501226	   0.118630982746455	   0.010874042059251
    1	 430.632443004070865	   0.116953103057115	   0.010484835505670	   0.117017284953160	   0.010499589088722
    1	 443.104841691520960	   0.115354583504308	   0.010123034331401	   0.115416462524570	   0.010136926011501
    1	 455.937641297715857	   0.113769730847937	   0.009772660308194	   0.113829341508073	   0.009785734261746
    1	 469.141255923863469	   0.112198728818100	   0.009433393819713	   0.112256162284364	   0.009445699325457
    1	 482.726400595775146	   0.110641608067086	   0.009104929810491	   0.110696945335801	   0.009116511806942
    1	 496.704099959349207	   0.109098396692571	   0.008786969581532	   0.109151690993276	   0.008797865358517
    1	 511.085697227312266	   0.107569128514985	   0.008479222943411	   0.107620456602298	   0.008489472949537
    1	 525.882863384490292	   0.106053762398781	   0.008181393218635	   0.106103219152259	   0.008191039585754
    1	 541.107606659070711	   0.104552334834240	   0.007893208058907	   0.104599956060715	   0.007902279640140
    1	 556.772282267543233	   0.103064815145144	   0.007614390662368	   0.103110684419309	   0.007622924031732
    1	 572.889602441236434	   0.101591149891640	   0.007344673973545	   0.101635313606281	   0.007352697006314
    1	 589.472646742570191	   0.100131200406281	   0.007083795577944	   0.100173729624076	   0.007091338986690
    1	 606.534872679413866	   0.098684721006036	   0.006831499066509	   0.098725663874186	   0.006838587737666
    1	 624.090126626151346	   0.097251569515619	   0.006587532941267	   0.097291009599380	   0.006594197695897
    1	 642.152655060318466	   0.095831729033742	   0.006351660841181	   0.095869715987353	   0.006357925595962
    1	 660.737116123939131	   0.094425185496259	   0.006123640426547	   0.094461735244119	   0.006129522995373
    1	 679.858591518928051	   0.093031952595589	   0.005903233031664	   0.093067169126208	   0.005908764528143
    1	 699.532598746229382	   0.091652169236003	   0.005690221201630	   0.091686053072953	   0.005695415326839
    1	 719.775103698611815	   0.090285917294576	   0.005484371725374	   0.090318529601308	   0.005489251134446
    1	 740.602533617341351	   0.088933323815226	   0.005285474298925	   0.088964711358908	   0.005290058015728
    1	 762.031790423256780	   0.087594462498115	   0.005093318815357	   0.087624656969483	   0.005097622844816
    1	 784.080264433047546	   0.086269483144291	   0.004907692433949	   0.086298542795391	   0.004911736282707
    1	 806.765848471885533	   0.084958516563974	   0.004728400586143	   0.084986443120654	   0.004732194530227
    1	 830.106952393847109	   0.083661470844410	   0.004555239254012	   0.083688347344078	   0.004558803739895
    1	 854.122518021915312	   0.082378351464884	   0.004388025397161	   0.082404196871665	   0.004391371515497
    1	 878.832034519694730	   0.081109094527955	   0.004226572283580	   0.081133943980583	   0.004229712719168
    1	 904.255554207292789	   0.079853637730223	   0.004070698278864	   0.079877514990196	   0.004073643759201
    1	 930.413708834228146	   0.078611901981094	   0.003920225377836	   0.078634866785892	   0.003922990501180
    1	 957.327726322546596	   0.077383852598777	   0.003774985813610	   0.077405920227644	   0.003777579219066
    1	 985.019447993754852	   0.076169391970577	   0.003634809546750	   0.076190609374063	   0.003637243158834
    1	1013.511346293535780	   0.074968484592118	   0.003499538597774	   0.074988881291423	   0.003501821805380
    1	1042.826543028632614	   0.073781043258656	   0.003369013877372	   0.073800647828492	   0.003371155536523
    1	1072.988828130713273	   0.072607016706423	   0.003243085207238	   0.072625831694495	   0.003245090993166
    1	1104.022678962420287	   0.071446275317796	   0.003121598595399	   0.071464377772095	   0.003123481747835
    1	1135.953280181299306	   0.070298776341516	   0.003004413998345	   0.070316151859274	   0.003006177727623
    1	1168.806544177704154	   0.069164393046802	   0.002891388060754	   0.069181097240710	   0.002893042457110
    1	1202.609132103271577	   0.068043052274538	   0.002782386703280	   0.068059103411964	   0.002783937718096
    1	1237.388475507045314	   0.066934208447936	   0.002677278707475	   0.066949628124550	   0.002678731637550
    1	1273.172798596775920	   0.065836743501082	   0.002575937690355	   0.065851592429557	   0.002577300542209
    1	1309.991141143499590	   0.064750386870437	   0.002478238619869	   0.064764661986732	   0.002479514692169
    1	1347.873382047951964	   0.063675097505826	   0.002384060603448	   0.063688840839150	   0.002385257113360
    1	1386.850263587954032	   0.062610833886973	   0.002293284717127	   0.062624063280710	   0.002294406435788
    1	1426.953416366460715	   0.061557944731973	   0.002205798919682	   0.061570650109397	   0.002206848485310
    1	1468.215384980486078	   0.060517445785791	   0.002121487792748	   0.060529658349514	   0.002122471812246
    1	1510.669654431772869	   0.059489540618426	   0.002040246391026	   0.059501258075096	   0.002041167341527
    1	1554.350677300611778	   0.058474103888128	   0.001961968061625	   0.058485357680835	   0.001962830809215
    1	1599.293901704867267	   0.057471048794041	   0.001886552827832	   0.057481847584674	   0.001887360293036
    1	1645.535800066920501	   0.056480203540443	   0.001813902009319	   0.056490580723191	   0.001814658742806
    1	1693.113898711837692	   0.055501458499062	   0.001743922283118	   0.055511413770232	   0.001744630230717
    1	1742.066808320824975	   0.054534550913140	   0.001676519849763	   0.054544108894201	   0.001677182542447
    1	1792.434255264645572	   0.053579333397768	   0.001611606530343	   0.053588521661551	   0.001612227593129
    1	1844.257113842446870	   0.052635790184554	   0.001549095800136	   0.052644608829735	   0.001549676948985
    1	1897.577439452170211	   0.051703918131272	   0.001488904898100	   0.051712392225731	   0.001489449377665
    1	1952.438502719424378	   0.050783784811823	   0.001430951506015	   0.050791913114435	   0.001431460799161
    1	2008.884824612568991	   0.049875444663556	   0.001375158464907	   0.049883250783074	   0.001375635476791
    1	2066.962212572464068	   0.048978818828257	   0.001321448685968	   0.048986302576462	   0.001321894692912
    1	2126.717797686213089	   0.048093840428132	   0.001269749845901	   0.048101013553057	   0.001270166766899
    1	2188.200072935102071	   0.047220383384840	   0.001219989143291	   0.047227268872449	   0.001220379438342
    1	2251.458932547709992	   0.046358355459914	   0.001172099185668	   0.046364971232444	   0.001172464891895
    1	2316.545712490196365	   0.045507577476514	   0.001126013939948	   0.045513916101269	   0.001126355589704
    1	2383.513232126565981	   0.044667840460849	   0.001081667509209	   0.044673923848808	   0.001081987187711
    1	2452.415837082751750	   0.043839022639453	   0.001038999410141	   0.043844860650016	   0.001039298481546
    1	2523.309443349305639	   0.043020978064264	   0.000997948587247	   0.043026569177242	   0.000998227792041
    1	2596.251582658446296	   0.042213611469823	   0.000958457884325	   0.042218975564080	   0.000958718988894
    1	2671.301449172356115	   0.041416818719284	   0.000920469721352	   0.041421964108030	   0.000920713856640
    1	2748.519947520530422	   0.040630610662197	   0.000883930855980	   0.040635551386764	   0.000884159381944
