                   R	                   W	                   T	                   K	                   L	                   E	                   U
   0.062482769687636	   1.173702425648894	   0.011705645452971	   4.536916500512699	   0.841697847241474	   0.109934569142184	   0.053166528871607	
   0.062478947439714	   1.173723036778070	   0.011706354671491	   4.537074314202783	   0.841686072703163	   0.109946371491573	   0.053166649842832	
   0.062475147343054	   1.173743529641785	   0.011707063281388	   4.537233356509757	   0.841674761173801	   0.109957678198150	   0.053166803878288	
   0.062471372273979	   1.173763888708958	   0.011707771352453	   4.537393359906321	   0.841663893899614	   0.109968507065094	   0.053166990096763	
   0.062467623690635	   1.173784106093879	   0.011708479270829	   4.537554135269687	   0.841653451451780	   0.109978878499437	   0.053167209029744	
   0.062463903832118	   1.173804169696806	   0.011709186940514	   4.537715446908868	   0.841643414163104	   0.109988818293720	   0.053167457152457	
   0.062460215169286	   1.173824066163904	   0.011709893717879	   4.537877076059208	   0.841633768009696	   0.109998340554211	   0.053167732255543	
   0.062456560746820	   1.173843779045775	   0.011710599329751	   4.538038764543344	   0.841624497828356	   0.110007463709657	   0.053168029573566	
   0.062452941221312	   1.173863304769453	   0.011711305009523	   4.538200382059709	   0.841615586538447	   0.110016206467521	   0.053168350477751	
   0.062449360241079	   1.173882623625027	   0.011712009255284	   4.538361661101597	   0.841607023750872	   0.110024582571464	   0.053168689186779	
   0.062445564140198	   1.173903104289808	   0.011712785378770	   4.538522345765860	   0.841596037945972	   0.110032620143697	   0.053175673399614	
   0.062442285824681	   1.173920792172824	   0.011713356037230	   4.538682070496151	   0.841590432138731	   0.110040286836817	   0.053170277184894	
   0.062438858369045	   1.173939285762408	   0.011714109109246	   4.538842076881651	   0.841583274362313	   0.110047644044679	   0.053169828607076	
   0.062435433850123	   1.173957764496247	   0.011714820160456	   4.539001221466457	   0.841575985843817	   0.110054687053617	   0.053170208641188	
   0.062432055327167	   1.173975995989928	   0.011715521774905	   4.539159172612270	   0.841568967621838	   0.110061427762449	   0.053170628613159	
   0.062428724173573	   1.173993972792886	   0.011716222415828	   4.539315901907390	   0.841562229251610	   0.110067877560007	   0.053171056845160	
   0.062425441219868	   1.174011690384015	   0.011716922506066	   4.539471297833086	   0.841555759061395	   0.110074047349109	   0.053171494062040	
   0.062422206849721	   1.174029146654285	   0.011717622017400	   4.539625280532120	   0.841549546448516	   0.110079948334210	   0.053171939711364	
   0.062419022633433	   1.174046333088727	   0.011718320940972	   4.539777708635590	   0.841543582165557	   0.110085590985911	   0.053172392482330	
   0.062415889300814	   1.174063245708727	   0.011719019297876	   4.539928488788787	   0.841537856836939	   0.110090985317730	   0.053172851484694	
   0.062412807841605	   1.174079879132724	   0.011719717085887	   4.540077518495119	   0.841532362187405	   0.110096140742705	   0.053173315612264	
   0.062409778922093	   1.174096229721904	   0.011720414308983	   4.540224713956411	   0.841527089943980	   0.110101066296995	   0.053173783982928	
   0.062406803390589	   1.174112292859729	   0.011721110985180	   4.540369976912585	   0.841522031097975	   0.110105771791090	   0.053174255567797	
   0.062403882190917	   1.174128063410321	   0.011721807114122	   4.540513212601859	   0.841517178328099	   0.110110265549591	   0.053174729512946	
   0.062401015495133	   1.174143540404166	   0.011722502700813	   4.540654368189063	   0.841512523791487	   0.110114555845785	   0.053175204947964	
   0.062398204346378	   1.174158718170534	   0.011723197762688	   4.540793344708019	   0.841508060455024	   0.110118649986425	   0.053175681142931	
   0.062395448838805	   1.174173596162708	   0.011723892329271	   4.540930093999432	   0.841503780503080	   0.110122556938749	   0.053176157393081	
   0.062392748759699	   1.174188175492087	   0.011724586599471	   4.541064585357993	   0.841499676055647	   0.110126285436835	   0.053176633880005	
   0.062390105458897	   1.174202448829301	   0.011725280088970	   4.541196712430574	   0.841495742018831	   0.110129841902659	   0.053177108569784	
   0.062387518834417	   1.174216416687123	   0.011725973083150	   4.541326443303223	   0.841491971483360	   0.110133233576895	   0.053177580921374	
   0.062384989159607	   1.174230077552052	   0.011726665575612	   4.541453728147456	   0.841488358253991	   0.110136466928065	   0.053178050436338	
   0.062382517310965	   1.174243426656582	   0.011727357588852	   4.541578479292111	   0.841484895600831	   0.110139549246456	   0.053178516591314	
   0.062380101700912	   1.174256472535145	   0.011728049121803	   4.541700757858776	   0.841481577888333	   0.110142486617361	   0.053178979111837	
   0.062377743412447	   1.174269209306092	   0.011728740182801	   4.541820470568049	   0.841478399566814	   0.110145285241389	   0.053179437409942	
   0.062375441765974	   1.174281640602830	   0.011729430781639	   4.541937627392230	   0.841475355279901	   0.110147950688780	   0.053179891180749	
   0.062373196733677	   1.174293766544376	   0.011730120925040	   4.542052199255706	   0.841472439429046	   0.110150488707146	   0.053180340008751	
   0.062371008468264	   1.174305586272955	   0.011730810632395	   4.542164142270106	   0.841469645618883	   0.110152906258981	   0.053180783331223	
   0.062368876364436	   1.174317103026490	   0.011731499900130	   4.542273468474137	   0.841466969660169	   0.110155207989607	   0.053181221026053	
   0.062366800123502	   1.174328318387074	   0.011732188745642	   4.542380164478305	   0.841464405950817	   0.110157399727583	   0.053181652718616	
   0.062364779466403	   1.174339233832985	   0.011732877174029	   4.542484217679107	   0.841461949239746	   0.110159486813334	   0.053182078080119	
   0.062362813483383	   1.174349854247760	   0.011733565193725	   4.542585656616666	   0.841459595121316	   0.110161474221544	   0.053182496902514	
   0.062360902337798	   1.174360178721751	   0.011734252811947	   4.542684446249166	   0.841457338939983	   0.110163366804820	   0.053182908836208	
   0.062359045417512	   1.174370210534074	   0.011734940048073	   4.542780593081605	   0.841455175400694	   0.110165170016978	   0.053183313755590	
   0.062357241692505	   1.174379955222320	   0.011735626900162	   4.542874130765207	   0.841453099740241	   0.110166889071043	   0.053183711188961	
   0.062355490071211	   1.174389418657042	   0.011736313382860	   4.542965100380473	   0.841451107908405	   0.110168528321698	   0.053184101182838	
   0.062353789597090	   1.174398605980955	   0.011736999504146	   4.543053531423735	   0.841449195156813	   0.110170092429411	   0.053184483716240	
   0.062352139831033	   1.174407519544019	   0.011737685280312	   4.543139425739548	   0.841447357173244	   0.110171585935358	   0.053184858562670	
   0.062350538821514	   1.174416169863642	   0.011738370730053	   4.543222873002613	   0.841445589659315	   0.110173012850895	   0.053185225908303	
   0.062348985306650	   1.174424563733895	   0.011739055891965	   4.543303918890418	   0.841443887576592	   0.110174377484222	   0.053185586283099	
   0.062348622772416	   1.174426526944959	   0.011739738100762	   4.543316212479402	   0.841442247803177	   0.110176209525770	   0.053185413224480	
   0.062348359233276	   1.174427955089636	   0.011740420256409	   4.543324681740462	   0.841440964944711	   0.110178070036335	   0.053184959631837	
   0.062347132129216	   1.174434586169375	   0.011741102329126	   4.543391037114122	   0.841440049796483	   0.110179473838191	   0.053184694565705	
   0.062345598810191	   1.174442870655949	   0.011741782368557	   4.543475680975545	   0.841439231688851	   0.110180659051325	   0.053184539865744	
   0.062344764046682	   1.174447382035626	   0.011742460190132	   4.543519753113571	   0.841438408449489	   0.110182063540708	   0.053184124687664	
   0.062343461402642	   1.174454420615971	   0.011743139938832	   4.543591840135129	   0.841437743963648	   0.110183193926230	   0.053183851461033	
   0.062342065659319	   1.174461962095047	   0.011743818865358	   4.543669413753872	   0.841437094611530	   0.110184191794669	   0.053183667215240	
   0.062340721191373	   1.174469226687928	   0.011744497920381	   4.543743824307933	   0.841436410317994	   0.110185117657562	   0.053183548419171	
   0.062339475467278	   1.174475957978906	   0.011745177368812	   4.543812251620690	   0.841435679122123	   0.110186000401375	   0.053183481304956	
   0.062338170784690	   1.174483010893967	   0.011745903604801	   4.543874370397273	   0.841433143323202	   0.110186861098229	   0.053187692095121	
   0.062337260127535	   1.174487929572875	   0.011746499152458	   4.543930853042053	   0.841433804046663	   0.110187671185558	   0.053184024638598	
   0.062336303550494	   1.174493098535043	   0.011747211964206	   4.543983432350353	   0.841433246215636	   0.110188468531326	   0.053183542946788	
   0.062335967812646	   1.174494913057199	   0.011747896742857	   4.543998381119354	   0.841432397166550	   0.110189505247974	   0.053183344996491	
   0.062335259703644	   1.174498739958029	   0.011748577200077	   4.544035701325623	   0.841431685170982	   0.110190353032119	   0.053183256811525	
   0.062334450849371	   1.174503111311116	   0.011749256414172	   4.544079107879067	   0.841431016440426	   0.110191108850181	   0.053183220211628	
   0.062333649975441	   1.174507439576454	   0.011749935455935	   4.544122046375746	   0.841430346695222	   0.110191814877949	   0.053183220580101	
   0.062332898143770	   1.174511502840136	   0.011750614553934	   4.544162055278263	   0.841429661840258	   0.110192490918589	   0.053183249024752	
   0.062332203315842	   1.174515258054143	   0.011751293753751	   4.544198660635471	   0.841428959825144	   0.110193145720324	   0.053183300541924	
   0.062331563402324	   1.174518716485590	   0.011751973029492	   4.544231994122040	   0.841428242634724	   0.110193784659695	   0.053183370709256	
   0.062330972672528	   1.174521909087749	   0.011752652328766	   4.544262408575590	   0.841427514014005	   0.110194410626512	   0.053183455750746	
   0.062330425640724	   1.174524865495324	   0.011753331612014	   4.544290243152047	   0.841426777794049	   0.110195025268778	   0.053183552666242	
   0.062329917020668	   1.174527614264012	   0.011754010849506	   4.544315815188150	   0.841426035913148	   0.110195631245434	   0.053183658420468	
   0.062329442965598	   1.174530176175695	   0.011754690019223	   4.544339357514374	   0.841425290128674	   0.110196230588010	   0.053183770244014	
   0.062329000138329	   1.174532569257401	   0.011755369104078	   4.544361074171651	   0.841424542350906	   0.110196824513658	   0.053183886056847	
   0.062328585768356	   1.174534808479297	   0.011756048083520	   4.544381134639313	   0.841423794168902	   0.110197413786916	   0.053184003974102	
   0.062328197743669	   1.174536905247873	   0.011756726962928	   4.544399662591940	   0.841423045787220	   0.110198000357115	   0.053184122433095	
   0.062327834032871	   1.174538870538314	   0.011757405733862	   4.544416775992303	   0.841422297208588	   0.110198585604082	   0.053184240252257	
   0.062327493110535	   1.174540712590701	   0.011758084393491	   4.544432566420510	   0.841421548994009	   0.110199170226724	   0.053184356516044	
   0.062327173983266	   1.174542436772577	   0.011758762942573	   4.544447089321915	   0.841420800729022	   0.110199755676010	   0.053184470287359	
   0.062326875210517	   1.174544050865219	   0.011759441383342	   4.544460428350372	   0.841420052420855	   0.110200342652514	   0.053184581078170	
   0.062326595695613	   1.174545560790221	   0.011760119736676	   4.544472643462638	   0.841419303391115	   0.110200932177917	   0.053184688493699	
   0.062326333356268	   1.174546977797939	   0.011760798018623	   4.544483849135515	   0.841418552448756	   0.110201525308657	   0.053184792612121	
   0.062326086412941	   1.174548311498352	   0.011761476265970	   4.544494141677229	   0.841417798307355	   0.110202122373586	   0.053184893850597	
   0.062325851584067	   1.174549579617201	   0.011762154500158	   4.544503705074202	   0.841417039762357	   0.110202721958946	   0.053184994238590	
   0.062326091673800	   1.174548278293398	   0.011762831260017	   4.544485622202790	   0.841416279138612	   0.110203532522998	   0.053184881538621	
   0.062326001500847	   1.174548763798929	   0.011763508987056	   4.544487440501580	   0.841415644772735	   0.110204213645652	   0.053184819894521	
   0.062325806412295	   1.174549816972886	   0.011764185842856	   4.544495564974176	   0.841415047451927	   0.110204841914393	   0.053184780952156	
   0.062325597845767	   1.174550943134707	   0.011764862504678	   4.544504471175399	   0.841414449434106	   0.110205449599935	   0.053184755298799	
   0.062325411010799	   1.174551951776280	   0.011765539207529	   4.544512029923929	   0.841413835904568	   0.110206051862413	   0.053184738909962	
   0.062325254308436	   1.174552797419960	   0.011766216005565	   4.544517728552480	   0.841413202537018	   0.110206655161437	   0.053184730222712	
   0.062325127464036	   1.174553481529444	   0.011766892892198	   4.544521576424515	   0.841412548172934	   0.110207263608669	   0.053184728007360	
   0.062325027609293	   1.174554019609156	   0.011767569833671	   4.544523748164032	   0.841411874280400	   0.110207879444806	   0.053184730998396	
   0.062324950945053	   1.174554432205621	   0.011768246802383	   4.544524474426875	   0.841411182655144	   0.110208503256071	   0.053184738520172	
   0.062324894373393	   1.174554736073302	   0.011768923783165	   4.544523942132431	   0.841410474544279	   0.110209136359662	   0.053184749408330	
   0.062324855169377	   1.174554945951537	   0.011769600760256	   4.544522315034789	   0.841409750916525	   0.110209779449190	   0.053184762741654	
   0.062324831601077	   1.174555071212052	   0.011770277726053	   4.544519699413113	   0.841409012783405	   0.110210433187883	   0.053184777694357	
   0.062324821782551	   1.174555122050354	   0.011770954673110	   4.544516208881175	   0.841408260883915	   0.110211097856710	   0.053184793529204	
   0.062324824533892	   1.174555104851652	   0.011771631598503	   4.544511913939374	   0.841407495553006	   0.110211774162371	   0.053184809633625	
   0.062324838587138	   1.174555026475889	   0.011772308493784	   4.544506894198932	   0.841406717869846	   0.110212461740393	   0.053184825476971	
   0.062324863567176	   1.174554888951193	   0.011772985367089	   4.544501173854074	   0.841405928275911	   0.110213160974900	   0.053184840627974	
   0.062324898009540	   1.174554700199713	   0.011773662207326	   4.544494839795358	   0.841405127083375	   0.110213871936373	   0.053184854696650	
   0.062324941825147	   1.174554460704988	   0.011774339027452	   4.544487898507414	   0.841404314529124	   0.110214594921684	   0.053184867431780	
   0.062324994128163	   1.174554175253531	   0.011775015816966	   4.544480401895954	   0.841403490697297	   0.110215329828875	   0.053184878538287	
   0.062325054335855	   1.174553846997732	   0.011775692578966	   4.544472385699246	   0.841402655927744	   0.110216076914926	   0.053184887780011	
   0.062325122315284	   1.174553476657149	   0.011776369316398	   4.544463859767804	   0.841401810611043	   0.110216835908471	   0.053184895048004	
   0.062325197192810	   1.174553068955025	   0.011777046033779	   4.544454872547583	   0.841400954315279	   0.110217607272430	   0.053184900204108	
   0.062325278777833	   1.174552624922095	   0.011777722721577	   4.544445438375622	   0.841400087642388	   0.110218390722790	   0.053184903156671	
   0.062325366494096	   1.174552147675023	   0.011778399392500	   4.544435588838226	   0.841399210235606	   0.110219186545882	   0.053184903945558	
   0.062325460241752	   1.174551637753736	   0.011779076044043	   4.544425327511837	   0.841398321683343	   0.110219995143345	   0.053184902428681	
   0.062325559292315	   1.174551099093159	   0.011779752682720	   4.544414696275557	   0.841397421909229	   0.110220816477491	   0.053184898738284	
   0.062325663627504	   1.174550531795627	   0.011780429302872	   4.544403697980165	   0.841396511235012	   0.110221650512632	   0.053184892863140	
   0.062325772725350	   1.174549938685214	   0.011781105912527	   4.544392360831816	   0.841395589259592	   0.110222497348596	   0.053184884870234	
   0.062325886613838	   1.174549319608134	   0.011781782504032	   4.544380687109282	   0.841394656713696	   0.110223356375986	   0.053184874780788	
   0.062326004329862	   1.174548679770150	   0.011782459093872	   4.544368726890656	   0.841393712507739	   0.110224228641908	   0.053184862646354	
   0.062326125615618	   1.174548020564500	   0.011783135672477	   4.544356496082369	   0.841392756814820	   0.110225113724681	   0.053184848622928	
   0.062326250612450	   1.174547341231742	   0.011783812248660	   4.544343984108952	   0.841391789184469	   0.110226012048856	   0.053184832693858	
   0.062326378492417	   1.174546646243793	   0.011784488822404	   4.544331237441899	   0.841390809323391	   0.110226923908987	   0.053184814937030	
   0.062326509619862	   1.174545933635302	   0.011785165388033	   4.544318239876961	   0.841389818139541	   0.110227848469847	   0.053184795447488	
   0.062326643178215	   1.174545207816567	   0.011785841953995	   4.544305036255941	   0.841388815160471	   0.110228785976841	   0.053184774303661	
   0.062326779217513	   1.174544468521809	   0.011786518520838	   4.544291624376918	   0.841387800503405	   0.110229736518859	   0.053184751622470	
   0.062326917208095	   1.174543718614626	   0.011787195085154	   4.544278037429951	   0.841386774614292	   0.110230699470426	   0.053184727436317	
   0.062327057076696	   1.174542958489400	   0.011787871655976	   4.544264275123247	   0.841385736655641	   0.110231675462412	   0.053184701820456	
   0.062327198363412	   1.174542190632571	   0.011788548232487	   4.544250363061401	   0.841384686418528	   0.110232664626547	   0.053184674816713	
   0.062327340965497	   1.174541415602892	   0.011789224808578	   4.544236310770728	   0.841383624551672	   0.110233666605061	   0.053184646531031	
   0.062327484288733	   1.174540636610054	   0.011789901394217	   4.544222147427464	   0.841382550071155	   0.110234681876277	   0.053184617056733	
   0.062327628372979	   1.174539853440472	   0.011790577987352	   4.544207875324146	   0.841381463825063	   0.110235709922010	   0.053184586450505	
   0.062327772989064	   1.174539067333228	   0.011791254591960	   4.544193504888936	   0.841380365277769	   0.110236750876762	   0.053184554826898	
   0.062327917980690	   1.174538279135209	   0.011791931204181	   4.544179046543944	   0.841379254671398	   0.110237804567470	   0.053184522210709	
   0.062328063047807	   1.174537490469091	   0.011792607826691	   4.544164517592254	   0.841378131979743	   0.110238871229169	   0.053184488618560	
   0.062328208630014	   1.174536698963156	   0.011793284466264	   4.544149891768232	   0.841376997056104	   0.110239950572219	   0.053184454151363	
   0.062328353461767	   1.174535911453814	   0.011793961118631	   4.544135243322359	   0.841375850044758	   0.110241042703096	   0.053184418819169	
   0.062328498091672	   1.174535124971474	   0.011794637782685	   4.544120541083766	   0.841374691090359	   0.110242147438013	   0.053184382623946	
   0.062328641923160	   1.174534342753222	   0.011795314460734	   4.544105822295221	   0.841373520632373	   0.110243264013250	   0.053184345727086	
   0.062328784624723	   1.174533566587695	   0.011795991154952	   4.544091105083105	   0.841372338470193	   0.110244392975919	   0.053184308192003	
   0.062328926612746	   1.174532794226672	   0.011796667867405	   4.544076365263394	   0.841371144599339	   0.110245534124814	   0.053184270105064	
   0.062329067154678	   1.174532029629802	   0.011797344596533	   4.544061643936351	   0.841369938749019	   0.110246687620208	   0.053184231459606	
   0.062329206368060	   1.174531272162043	   0.011798021339159	   4.544046936072888	   0.841368721251327	   0.110247853168479	   0.053184192274097	
   0.062329344030860	   1.174530523024312	   0.011798698100025	   4.544032255135467	   0.841367492208616	   0.110249030440222	   0.053184152576704	
   0.062329479791929	   1.174529784113521	   0.011799374886180	   4.544017618536195	   0.841366251070148	   0.110250220016360	   0.053184112477417	
   0.062329613549778	   1.174529055983377	   0.011800051687236	   4.544003035350013	   0.841364998408998	   0.110251421259955	   0.053184072010057	
   0.062329745331993	   1.174528338485187	   0.011800728513990	   4.543988499863340	   0.841363733463448	   0.110252634890816	   0.053184031137567	
   0.062329874975440	   1.174527632500126	   0.011801405358257	   4.543974024807748	   0.841362456838159	   0.110253860335645	   0.053183989993316	
   0.062330001918288	   1.174526941065407	   0.011802082227568	   4.543959638191678	   0.841361167672624	   0.110255098164375	   0.053183948577639	
   0.062330126772262	   1.174526260881193	   0.011802759125763	   4.543945305379508	   0.841359866115691	   0.110256348421808	   0.053183906873860	
   0.062330248954910	   1.174525595091695	   0.011803436040934	   4.543931061213094	   0.841358552364641	   0.110257610866443	   0.053183864870067	
   0.062330368015433	   1.174524946134407	   0.011804112987129	   4.543916928194745	   0.841357225733191	   0.110258886038768	   0.053183822624085	
   0.062330484230492	   1.174524312516131	   0.011804789958478	   4.543902889052307	   0.841355885992837	   0.110260174085497	   0.053183780137437	
   0.062330597232586	   1.174523696223791	   0.011805466958220	   4.543888963704320	   0.841354532876447	   0.110261475262584	   0.053183737526027	
   0.062330706372728	   1.174523100762613	   0.011806143992779	   4.543875180740850	   0.841353164702548	   0.110262790942272	   0.053183694632337	
   0.062330811767567	   1.174522525505502	   0.011806821053160	   4.543861532878782	   0.841351781367149	   0.110264121356745	   0.053183651446216	
   0.062330912990256	   1.174521972757688	   0.011807498149315	   4.543848038856432	   0.841350381753268	   0.110265467522126	   0.053183607981867	
   0.062331009656593	   1.174521444594386	   0.011808175277971	   4.543834715931308	   0.841348964925859	   0.110266830178071	   0.053183564216036	
   0.062331101217394	   1.174520943983468	   0.011808852449985	   4.543821585370210	   0.841347528915060	   0.110268211369513	   0.053183520106383	
   0.062331186904122	   1.174520475074670	   0.011809529662850	   4.543808683203206	   0.841346072135018	   0.110269612346411	   0.053183475591634	
   0.062331266656823	   1.174520038191841	   0.011810206925141	   4.543796002781985	   0.841344592708808	   0.110271034957607	   0.053183430716014	
   0.062331338925406	   1.174519641704595	   0.011810884253877	   4.543783618280932	   0.841343087717588	   0.110272481634267	   0.053183385578531	
   0.062331402310472	   1.174519293169318	   0.011811561673859	   4.543771592674963	   0.841341553786290	   0.110273954966780	   0.053183340312472	
   0.062331455011860	   1.174519002304499	   0.011812239212106	   4.543760011093919	   0.841339987341493	   0.110275456983269	   0.053183295750778	
   0.062331493339313	   1.174518789033054	   0.011812916901547	   4.543749061075878	   0.841338383470761	   0.110276989876148	   0.053183253811454	
   0.062331885923861	   1.174516653973443	   0.011813593492495	   4.543717197567265	   0.841336739930765	   0.110278723679937	   0.053183044597997	
   0.062331989905378	   1.174516084016892	   0.011814271009845	   4.543702515599600	   0.841335156506242	   0.110280391576225	   0.053182878171993	
   0.062331985863203	   1.174516099823107	   0.011814947963789	   4.543694054033224	   0.841333556797653	   0.110282060449375	   0.053182730930614	
   0.062331944127572	   1.174516319853739	   0.011815624900624	   4.543687499526376	   0.841331903177807	   0.110283762817406	   0.053182595380851	
   0.062331889459873	   1.174516609672666	   0.011816302000516	   4.543681297965841	   0.841330176140431	   0.110285518637559	   0.053182468401989	
   0.062331824631575	   1.174516954087892	   0.011816979290211	   4.543675225187205	   0.841328364638142	   0.110287341622722	   0.053182348778970	
   0.062331744425294	   1.174517381216114	   0.011817656775154	   4.543669531665945	   0.841326459155038	   0.110289244809571	   0.053182235534011	
   0.062331639120309	   1.174517943565141	   0.011818334484884	   4.543664735652187	   0.841324451148183	   0.110291239781451	   0.053182128510171	
   0.062331499948175	   1.174518688518159	   0.011819012505907	   4.543661298149454	   0.841322331654207	   0.110293337138111	   0.053182027304720	
   0.062331306020528	   1.174519728884469	   0.011819691102753	   4.543660381386516	   0.841320091398557	   0.110295541959621	   0.053181936956475	
   0.062331036907166	   1.174521174992104	   0.011820370759402	   4.543663102335303	   0.841317717674363	   0.110297855224645	   0.053181866263187	
   0.062330655899729	   1.174523225039465	   0.011821052324474	   4.543671491944797	   0.841315192214627	   0.110300263370872	   0.053181837944212	
   0.062330085780741	   1.174526295902038	   0.011821736313216	   4.543689927024669	   0.841312496109566	   0.110302707767073	   0.053181913767751	
   0.062329798757569	   1.174527619082393	   0.011822296121589	   4.543620970938563	   0.841302111375331	   0.110313680722795	   0.053181369723295	
