               ASSET	 PROD	             distWW0	               SSWW0	                TWW0	             distWW1	               SSWW1	                TWW1	             distUS0	               SSUS0	                TUS0	             distUS1	               SSUS1	                TUS1	             distUL0	               SSUL0	                TUL0	             distUL1	               SSUL1	                TUL1
   0.669881667564581	    0	   0.000000902422231	   0.000383538368264	  -0.000566240600187	   0.003697217817936	   0.000383906439702	  -0.000566291070564	   0.000000141910436	   0.000197135673656	  -0.000334447086914	   0.000164867685528	   0.000300175631035	  -0.000461315068591	   0.000000000000000	   0.000164515866434	  -0.000307628679939	   0.000098527904518	   0.000278186103862	  -0.000442441230362
   0.718134365563312	    0	   0.000000834085606	   0.000373684922534	  -0.000554581340624	   0.003419450725526	   0.000374053966231	  -0.000554636522969	   0.000000133303299	   0.000184337208744	  -0.000318792117065	   0.000156668162153	   0.000288907234330	  -0.000447882405786	   0.000000000000000	   0.000148931315292	  -0.000288167319160	   0.000084784109689	   0.000266398563212	  -0.000428502865512
   0.767781367667167	    0	   0.000000669066388	   0.000364169173962	  -0.000543239019271	   0.003540600040519	   0.000364533793039	  -0.000543295690029	   0.000000102772101	   0.000179674073226	  -0.000312529873347	   0.000158985504698	   0.000278247810662	  -0.000435168015667	   0.000000000000000	   0.000143765366564	  -0.000280922700387	   0.000082290119911	   0.000261026317644	  -0.000421731056285
   0.818862963518346	    0	   0.000000723684764	   0.000353569567523	  -0.000531078824679	   0.003502228281138	   0.000353930737940	  -0.000531136447476	   0.000000118295834	   0.000161318488250	  -0.000291033892910	   0.000157011002657	   0.000268882510219	  -0.000423859486019	   0.000000000000000	   0.000131619763756	  -0.000265662837160	   0.000080204767337	   0.000251359661690	  -0.000409977020188
   0.871420606963662	    0	   0.000001462566608	   0.000341857813716	  -0.000517723679633	   0.003350269613781	   0.000342206266623	  -0.000517774218465	   0.000000269903224	   0.000150810452270	  -0.000278134205180	   0.000148222497305	   0.000262672643523	  -0.000416645559199	   0.000000000000000	   0.000129113976505	  -0.000261564877116	   0.000080095277171	   0.000242950647338	  -0.000399661970376
   0.925496949695250	    0	   0.000001383626830	   0.000330498702753	  -0.000504540788352	   0.003366249031964	   0.000330831608468	  -0.000504583100008	   0.000000261130169	   0.000137594188791	  -0.000262173217040	   0.000147819834175	   0.000253861917032	  -0.000406325432459	   0.000000000000000	   0.000113359225655	  -0.000242758192115	   0.000075338034584	   0.000234023728477	  -0.000388604887553
   0.981135875863370	    0	   0.000001813405703	   0.000319976561036	  -0.000492255849599	   0.003272682010822	   0.000320309128370	  -0.000492304173064	   0.000000359163904	   0.000124690228209	  -0.000246477239905	   0.000144591746736	   0.000245704395933	  -0.000396653495111	   0.000000000000000	   0.000103559251420	  -0.000230367107533	   0.000062150311538	   0.000229081862503	  -0.000382572753884
   1.038382537689358	    0	   0.000001534406326	   0.000309869636997	  -0.000480330711945	   0.003356737529341	   0.000310199973919	  -0.000480382308617	   0.000000301515906	   0.000111553220183	  -0.000230380427643	   0.000146690634982	   0.000239991662533	  -0.000389811052843	   0.000000000000000	   0.000090466298385	  -0.000214261812613	   0.000071647306568	   0.000220541749732	  -0.000372337065436
   1.097283392107659	    0	   0.000002588128308	   0.000300127835940	  -0.000468857917248	   0.003143746843390	   0.000300454532764	  -0.000468910602160	   0.000000544536549	   0.000103561178055	  -0.000220524772852	   0.000134394858904	   0.000231107573164	  -0.000379257073631	   0.000000000000000	   0.000078223689228	  -0.000199023936656	   0.000071264558512	   0.000213525421628	  -0.000363783453182
   1.157886238466658	    0	   0.000002449991279	   0.000289653409189	  -0.000456751834140	   0.003143979098697	   0.000289967335827	  -0.000456794440050	   0.000000523199068	   0.000093373569002	  -0.000208319784060	   0.000133389595462	   0.000223138353498	  -0.000369665536335	   0.000000000000000	   0.000066182192892	  -0.000183871860446	   0.000067723567877	   0.000207705787824	  -0.000356583288291
   1.220240257318908	    0	   0.000002440648308	   0.000277902047295	  -0.000443203872986	   0.003080657139737	   0.000278203152154	  -0.000443238284659	   0.000000533405643	   0.000082820656184	  -0.000195592966667	   0.000129433989628	   0.000213866219409	  -0.000358718439805	   0.000000000000000	   0.000059082724274	  -0.000175005802471	   0.000064367417829	   0.000199797121662	  -0.000346928334759
   1.284396050332241	    0	   0.000002646600033	   0.000266368929273	  -0.000429819327939	   0.003001384279533	   0.000266673257920	  -0.000429860715818	   0.000000593851573	   0.000075130040265	  -0.000185999618513	   0.000125088653386	   0.000203864717083	  -0.000346955025628	   0.000000000000000	   0.000048204891100	  -0.000161785257083	   0.000060957912010	   0.000191464880247	  -0.000336839341105
   1.350405681354142	    0	   0.000002764605253	   0.000255392450795	  -0.000417054102849	   0.002878985716368	   0.000261243958799	  -0.000416814411521	   0.000000639518908	   0.000067093871242	  -0.000175935405473	   0.000119152834139	   0.000194840822786	  -0.000336186667479	   0.000000000000000	   0.000039946617029	  -0.000151376528019	   0.000058613039811	   0.000182212775098	  -0.000325796539832
   1.418322718662713	    0	   0.000002841123882	   0.000244751808355	  -0.000404635445187	   0.002871761713252	   0.000252759460318	  -0.000404266112030	   0.000000674549591	   0.000057074696008	  -0.000163653082480	   0.000117337962007	   0.000235362265419	  -0.000318337323886	   0.000000000000000	   0.000033122325167	  -0.000142551805790	   0.000053804243437	   0.000172490899286	  -0.000314150733904
   1.488202278438519	    0	   0.000002858443122	   0.000234177969693	  -0.000392328965387	   0.002530433668619	   0.000245281463508	  -0.000391695640297	   0.000000695171425	   0.000044197144826	  -0.000150471369032	   0.000104619220373	   0.000227347604327	  -0.000306663871937	   0.000000000000000	   0.000024789123792	  -0.000131881580584	   0.000046895292307	   0.000193261355853	  -0.000296010331224
   1.560101069492589	    0	   0.000002867170688	   0.000223301032505	  -0.000379745709553	   0.002462234523278	   0.000237302904563	  -0.000378881477856	   0.000000713818292	   0.000028564429086	  -0.000137132454734	   0.000100183893037	   0.000222972692765	  -0.000296268789459	   0.000000000000000	   0.000014532836138	  -0.000119308911973	   0.000048244585926	   0.000204084959519	  -0.000285324467405
   1.634077439286873	    0	   0.000002872499397	   0.000211597504567	  -0.000366322858027	   0.002330972138454	   0.000228275273913	  -0.000365292027762	   0.000000731864560	   0.000025886437701	  -0.000118916779379	   0.000094878996000	   0.000216366049550	  -0.000285817724235	   0.000000000000000	  -0.000001145811788	  -0.000107099685042	   0.000047844563027	   0.000200896488471	  -0.000275208000813
   1.710191421284502	    0	   0.000003450769481	   0.000200113029197	  -0.000353014332955	   0.002208826340627	   0.000219171184206	  -0.000351863432508	   0.000000908392780	   0.000052905268722	  -0.000091081049350	   0.000089591006265	   0.000207800828619	  -0.000274492881837	   0.000000000000000	  -0.000015441206301	  -0.000092764557766	   0.000045289118971	   0.000195938537130	  -0.000266044743222
   1.788504783668267	    0	   0.000003421445424	   0.000192840343521	  -0.000339974866401	   0.002070436370708	   0.000213764864156	  -0.000338730269774	   0.000000922600373	   0.000061889564084	  -0.000076646749595	   0.000083694613869	   0.000198792619663	  -0.000262962986746	   0.000000000000000	   0.000017679365862	  -0.000068282233406	   0.000042913854266	   0.000188920994131	  -0.000256093402071
   1.869081079466878	    0	   0.000003326749131	   0.000185320416639	  -0.000327065941368	   0.001954511739428	   0.000207854671694	  -0.000325798299771	   0.000000918790058	   0.000058357408184	  -0.000065400976555	   0.000078907573480	   0.000190151604590	  -0.000251503607604	   0.000000000000000	   0.000035330658963	  -0.000053230408947	   0.000041320671765	   0.000180879248594	  -0.000245895735606
   1.951985698129646	    0	   0.000003208758605	   0.000176412336546	  -0.000314136369162	   0.001820783999249	   0.000200357414017	  -0.000312754823193	   0.000000902793099	   0.000051776470014	  -0.000054330666502	   0.000073114099627	   0.000184243420831	  -0.000239012467565	   0.000000000000000	   0.000033072902065	  -0.000041558836249	   0.000039339138002	   0.000173998491348	  -0.000235904288640
   2.037285918591472	    0	   0.000002534997299	   0.000167501678667	  -0.000301279687667	   0.001696663884526	   0.000192559133120	  -0.000299661491830	   0.000000721461711	   0.000041128353848	  -0.000041930517578	   0.000068113711807	   0.000183202925615	  -0.000224169987680	   0.000000000000000	   0.000028122377991	  -0.000031334689834	   0.000037035189258	   0.000165343829511	  -0.000224369122450
   2.125050963871200	    0	   0.000002425353833	   0.000157879268231	  -0.000287987387007	   0.001633555931882	   0.000183825627376	  -0.000286034753462	   0.000000702432557	   0.000029401820827	  -0.000030169447729	   0.000065142742710	   0.000178387654973	  -0.000212506144834	   0.000000000000000	   0.000018505582089	  -0.000018923654428	   0.000033926223289	   0.000165419474715	  -0.000208513112796
   2.215352057247619	    0	   0.000002284632799	   0.000148141760926	  -0.000274779821967	   0.001555344703851	   0.000175031865332	  -0.000272338960750	   0.000000678725474	   0.000018992203453	  -0.000017947430513	   0.000061880581690	   0.000170979493608	  -0.000201475097614	   0.000000000000000	   0.000006210696228	  -0.000007153608930	   0.000034403414694	   0.000161927765831	  -0.000196733625562
   2.308262480058741	    0	   0.000002184195530	   0.000140912768281	  -0.000261788780534	   0.001448851896046	   0.000168602905788	  -0.000258794070490	   0.000000651632007	   0.000011451380186	  -0.000001123639279	   0.000057552920624	   0.000164068238074	  -0.000190305193537	   0.000000000000000	  -0.000003551474482	   0.000004551696141	   0.000032797769063	   0.000154682191739	  -0.000185567778908
   2.403857631171228	    0	   0.000001984615971	   0.000133189158515	  -0.000248584276225	   0.001357126035449	   0.000161493285144	  -0.000245441666376	   0.000000601944564	   0.000013425980698	   0.000019422129791	   0.000054173166276	   0.000156943003290	  -0.000178973218233	   0.000000000000000	  -0.000013014329238	   0.000020665370304	   0.000030549243039	   0.000147652782739	  -0.000174371218793
   2.502215088168239	    0	   0.000001812276189	   0.000124306560841	  -0.000234994958529	   0.001226284669323	   0.000153499856365	  -0.000232101224207	   0.000000553133802	   0.000009676679128	   0.000031943902337	   0.000048545544976	   0.000149069648486	  -0.000167761586640	   0.000000000000000	  -0.000010270222178	   0.000042376220625	   0.000029442288226	   0.000140763553812	  -0.000162941968775
   2.603414670305364	    0	   0.000001891135220	   0.000115317020451	  -0.000221255970793	   0.001143233071344	   0.000145105998463	  -0.000218556814282	   0.000000590763328	  -0.000000567066242	   0.000044730203084	   0.000045248932144	   0.000140462319611	  -0.000156124189605	   0.000000000000000	  -0.000013116112710	   0.000054847847279	   0.000030475992437	   0.000132952307847	  -0.000151654484626
   2.707538503285713	    0	   0.000001728396544	   0.000105487995626	  -0.000207193115930	   0.001066688040322	   0.000135945232408	  -0.000204699195111	   0.000000550170611	  -0.000010294689894	   0.000058827817248	   0.000042598417882	   0.000133324465884	  -0.000142772214321	   0.000000000000000	  -0.000023218238829	   0.000067540162840	   0.000028025871903	   0.000124396494727	  -0.000139949441175
   2.814671085906746	    0	   0.000001750823297	   0.000095610167013	  -0.000192913224927	   0.001020631658850	   0.000127000082840	  -0.000190601164644	   0.000000569457878	  -0.000019581918186	   0.000072428844023	   0.000041101070192	   0.000125953648294	  -0.000129357241620	   0.000000000000000	  -0.000032790767195	   0.000081642210732	   0.000028061913845	   0.000117337733366	  -0.000126424628416
   2.924899358632921	    0	   0.000001277596158	   0.000087036435762	  -0.000178687885471	   0.000950634073850	   0.000119323094853	  -0.000176431152012	   0.000000398766463	  -0.000029849211122	   0.000085675207123	   0.000039069142878	   0.000118257096196	  -0.000116878210205	   0.000000000000000	  -0.000042012026793	   0.000095193868146	   0.000027870541202	   0.000109932840613	  -0.000112880151310
   3.038312774149804	    0	   0.000001986006299	   0.000078047360887	  -0.000164660723501	   0.000921349370761	   0.000111888885197	  -0.000162204298764	   0.000000671183447	  -0.000039501818328	   0.000100716473183	   0.000037596529601	   0.000111113573732	  -0.000103932892692	   0.000000000000000	  -0.000052188063801	   0.000108483192580	   0.000027256930683	   0.000102224617658	  -0.000100272692651
   3.155003369956905	    0	   0.000001746497456	   0.000068575717405	  -0.000150666286211	   0.000759905834308	   0.000105177701943	  -0.000147662862671	   0.000000586551861	  -0.000048646448672	   0.000118009528004	   0.000031416937143	   0.000105316942511	  -0.000090474078045	   0.000000000000000	  -0.000061445115605	   0.000123931146396	   0.000022119504969	   0.000095538318470	  -0.000087593507318
   3.275065843058154	    0	   0.000002242966538	   0.000058754493852	  -0.000136434112046	   0.000810498397099	   0.000099424338877	  -0.000132630374208	   0.000000783559969	  -0.000058755940520	   0.000132757457247	   0.000033032967755	   0.000101932455052	  -0.000077101359841	   0.000000000000000	  -0.000070795273217	   0.000141225772897	   0.000026299389930	   0.000091991686361	  -0.000076679445839
   3.398597626810607	    0	   0.000002033338158	   0.000048648375417	  -0.000121872328836	   0.000748695419466	   0.000095841683286	  -0.000116760043308	   0.000000709805516	  -0.000069404616351	   0.000146017068634	   0.000030832789828	   0.000100822935351	  -0.000064867942407	   0.000000000000000	  -0.000080948908516	   0.000155487146454	   0.000025301873753	   0.000089990712510	  -0.000064637698494
   3.525698969993787	    0	   0.000002471272355	   0.000038936757802	  -0.000107075237369	   0.000775096110572	   0.000090493003759	  -0.000101809911866	   0.000000890604014	  -0.000078231957279	   0.000158202621400	   0.000031980954310	   0.000110765796393	  -0.000049496549293	   0.000000000000000	  -0.000091586886110	   0.000169017432437	   0.000024591381277	   0.000089197641683	  -0.000048787247790
   3.656473018163779	    0	   0.000002427655885	   0.000029823407325	  -0.000092099451771	   0.000749325325607	   0.000082558981336	  -0.000087224780130	   0.000000875672573	  -0.000085108380293	   0.000166956170788	   0.000030954052876	   0.000102813631133	  -0.000036077762212	   0.000000000000000	  -0.000099058688230	   0.000179967003171	   0.000024191610020	   0.000094946116802	  -0.000032255395616
   3.791025897358140	    0	   0.000002851269517	   0.000021096742244	  -0.000076862912710	   0.000726863233485	   0.000074981852049	  -0.000072404734209	   0.000001051353272	  -0.000094314931881	   0.000180869313934	   0.000029701207926	   0.000094935773184	  -0.000023002194353	   0.000000000000000	  -0.000106864714814	   0.000188654048348	   0.000024904113226	   0.000087006567767	  -0.000018825720096
   3.929466800219529	    0	   0.000002837772188	   0.000013023982808	  -0.000061155799002	   0.000685081647809	   0.000087254252664	  -0.000053433401772	   0.000001055940787	  -0.000094109472700	   0.000204255837628	   0.000027751188799	   0.000098991522972	  -0.000006349191173	   0.000000000000000	  -0.000115306922600	   0.000205667039762	   0.000024368313690	   0.000079238096378	  -0.000005486053688
   4.071908074607951	    0	   0.000003111171085	   0.000007166597427	  -0.000044303218074	   0.000667030990519	   0.000083885052123	  -0.000037011259909	   0.000001176042329	  -0.000096107686767	   0.000223139394551	   0.000026818269192	   0.000099000485233	   0.000006729143155	   0.000000000000000	  -0.000108559948294	   0.000229849506123	   0.000023811075956	   0.000089477470018	   0.000011175777316
   4.218465314773542	    0	   0.000003174497754	   0.000002834116434	  -0.000027282646830	   0.000651813007334	   0.000081070649859	  -0.000020987341832	   0.000001207497793	  -0.000126572646511	   0.000231201966852	   0.000026203172962	   0.000094022347548	   0.000021276733726	   0.000000000000000	  -0.000121078828543	   0.000246477248313	   0.000022414937258	   0.000084105426293	   0.000024685400345
   4.369257455163862	    0	   0.000003374126806	  -0.000002910740712	  -0.000010758863125	   0.000632932401439	   0.000077270488247	  -0.000006627180000	   0.000001299884123	  -0.000145609619600	   0.000242228350316	   0.000025345781999	   0.000090400782169	   0.000037075300019	   0.000000000000000	  -0.000162538374233	   0.000251289038919	   0.000022090406422	   0.000079334263710	   0.000039899148100
   4.524406866941830	    0	   0.000003466355825	  -0.000009172673575	   0.000005821666690	   0.000604669254896	   0.000073456467733	   0.000007607407484	   0.000001349808449	  -0.000146467766708	   0.000258653571925	   0.000024082990269	   0.000085233129566	   0.000052056003608	   0.000000000000000	  -0.000156386166202	   0.000267073840624	   0.000022150102993	   0.000076771171739	   0.000056065129772
   4.684039457292635	    0	   0.000003649875223	  -0.000002212951303	   0.000026401953849	   0.000586711022665	   0.000081183992487	   0.000026087056722	   0.000001431844255	  -0.000141776774771	   0.000282635596231	   0.000023257651336	   0.000080156309849	   0.000066727563529	   0.000000000000000	  -0.000172469502688	   0.000280876403842	   0.000022533165765	   0.000069488154735	   0.000070397108634
   4.848284771600217	    0	   0.000003802426496	  -0.000004247706131	   0.000042836826848	   0.000573771569492	   0.000078940918528	   0.000043166093005	   0.000001502840471	  -0.000128739272662	   0.000312337155225	   0.000022701818798	   0.000079270794999	   0.000082685111979	   0.000000000000000	  -0.000145487997439	   0.000313103616818	   0.000022362418371	   0.000068404115472	   0.000082504737051
   5.017276098576197	    0	   0.000003944474742	  -0.000006130593928	   0.000058631867135	   0.000557323889917	   0.000076757862392	   0.000059658546408	   0.000001578257772	  -0.000152085323579	   0.000328568417662	   0.000022025798468	   0.000074985481333	   0.000098021360395	   0.000000000000000	  -0.000143890672064	   0.000336818688530	   0.000022149945180	   0.000070192589883	   0.000096639705447
   5.191150578426639	    0	   0.000004078038947	  -0.000009984221546	   0.000075034523798	   0.000538728927386	   0.000073782390838	   0.000075233566511	   0.000001650326631	  -0.000168323908333	   0.000337074694385	   0.000021239996628	   0.000075789069398	   0.000115066568194	   0.000000000000000	  -0.000180363781717	   0.000346747113506	   0.000021566792883	   0.000065259006366	   0.000112155399684
   5.370049314144351	    0	   0.000004160314526	  -0.000013499585092	   0.000092205513344	   0.000518339626844	   0.000072035224188	   0.000091788826263	   0.000001707966039	  -0.000166571501425	   0.000348640953581	   0.000020420051529	   0.000073013735452	   0.000131357117846	   0.000000000000000	  -0.000182333868440	   0.000352790129102	   0.000021187872357	   0.000066611954695	   0.000129507476976
   5.554117486017097	    0	   0.000004268177841	  -0.000011547375346	   0.000111570509300	   0.000504478789353	   0.000072848447589	   0.000109742140364	   0.000001773280453	  -0.000172531710364	   0.000367490020755	   0.000019866845563	   0.000068952340030	   0.000146375194851	   0.000000000000000	  -0.000175919295406	   0.000365417907276	   0.000021277052106	   0.000063029822376	   0.000145486204266
   5.743504469444626	    0	   0.000004371037800	  -0.000015117299079	   0.000129722653241	   0.000493303042299	   0.000069614270813	   0.000126699997267	   0.000001836702244	  -0.000175346622814	   0.000391039262067	   0.000019430909947	   0.000066851778982	   0.000158704668979	   0.000000000000000	  -0.000187417723220	   0.000387309780638	   0.000021433012999	   0.000058889577520	   0.000160808073503
   5.938363956160092	    0	   0.000004455879311	  -0.000018908516098	   0.000147194365875	   0.000479825252798	   0.000066000300700	   0.000143030905350	   0.000001895182212	  -0.000173321066959	   0.000413700323988	   0.000018896304789	   0.000065858240718	   0.000171673097524	   0.000000000000000	  -0.000185244760286	   0.000411929067088	   0.000021310938872	   0.000055826015145	   0.000175712554713
   6.138854078954332	    0	   0.000004504082524	  -0.000022890685630	   0.000164497945408	   0.000465393182800	   0.000062225664681	   0.000159306310366	   0.000001941240539	  -0.000177149882856	   0.000433079047744	   0.000018294273778	   0.000060463745078	   0.000187200937621	   0.000000000000000	  -0.000183898449762	   0.000432833232940	   0.000021631019447	   0.000051585040830	   0.000191349696782
   6.345137540004107	    0	   0.000004581962391	  -0.000026022509071	   0.000182740629406	   0.000454411082289	   0.000059234908374	   0.000176405819612	   0.000001996861735	  -0.000180732810788	   0.000451831045559	   0.000017825691890	   0.000057329234573	   0.000204071564089	   0.000000000000000	  -0.000189008315580	   0.000451379499607	   0.000021917401010	   0.000047433859319	   0.000207850024583
   6.557381742908535	    0	   0.000004634060343	  -0.000029677896135	   0.000200919224455	   0.000448258773379	   0.000055271018414	   0.000193303620409	   0.000002040780165	  -0.000185746404016	   0.000472288009903	   0.000017609606750	   0.000054616352922	   0.000220760794259	   0.000000000000000	  -0.000192435150614	   0.000470915222177	   0.000021977562946	   0.000044969245096	   0.000225009294401
   6.775758928540808	    0	   0.000004656397741	  -0.000034842451097	   0.000218254424759	   0.000441070651394	   0.000050063008141	   0.000209480977216	   0.000002075731814	  -0.000193624479354	   0.000493221879315	   0.000017363493031	   0.000049196724285	   0.000236502906215	   0.000000000000000	  -0.000198604715818	   0.000491818546420	   0.000021517617477	   0.000040205010782	   0.000241368258497
   7.000446314825505	    0	   0.000004676300777	  -0.000040390758074	   0.000235334714715	   0.000430609421267	   0.000044350923045	   0.000225438980742	   0.000002114416560	  -0.000196561168995	   0.000516583689786	   0.000016936656050	   0.000043560932450	   0.000252083493002	   0.000000000000000	  -0.000205065111797	   0.000514014668966	   0.000021382251018	   0.000034789534316	   0.000257096125846
   7.231626240554826	    0	   0.000004701611073	  -0.000045776712157	   0.000252872369849	   0.000421643424503	   0.000038702134152	   0.000241835012894	   0.000002151857984	  -0.000197493153776	   0.000541407173213	   0.000016559432739	   0.000037276320590	   0.000267972786594	   0.000000000000000	  -0.000206480651736	   0.000538632704558	   0.000021496395257	   0.000028676932034	   0.000272947022269
   7.469486313360592	    0	   0.000004709820117	  -0.000051582292057	   0.000270483870714	   0.000420797026283	   0.000032491003299	   0.000258308387697	   0.000002182235393	  -0.000201671488461	   0.000562853102405	   0.000016581364580	   0.000030911530861	   0.000284356692304	   0.000000000000000	  -0.000208456472224	   0.000561945208702	   0.000021659806782	   0.000024128527963	   0.000286863645034
