ASSET	 PROD	             distWW0	               SSWW0	                TWW0	             distWW1	               SSWW1	                TWW1	             distUS0	               SSUS0	                TUS0	             distUS1	               SSUS1	                TUS1	             distUL0	               SSUL0	                TUL0	             distUL1	               SSUL1	                TUL1
 162.864750734483721	    2	   0.000000383391199	  -0.001283914087281	   0.001260835413873	   0.000022217970024	  -0.001226718054938	   0.001214437031301	   0.000001053162197	  -0.001484943782487	   0.001575773326741	   0.000000349347011	  -0.001235277051493	   0.001240233190849	   0.000000000000000	  -0.001486634554856	   0.001578699286995	   0.000012049546574	  -0.001235940512542	   0.001241681711935
 167.599766684062956	    2	   0.000000360504424	  -0.001295128194849	   0.001268562889130	   0.000020775552833	  -0.001238474108101	   0.001222399845954	   0.000001014006308	  -0.001494039465548	   0.001578255643511	   0.000000324883370	  -0.001247178884037	   0.001247960291528	   0.000000000000000	  -0.001495688195882	   0.001581087875380	   0.000011583212968	  -0.001247847178227	   0.001249378618484
 172.471605079850434	    2	   0.000000341447637	  -0.001306259568239	   0.001276254369500	   0.000019398976778	  -0.001250131850845	   0.001230323443506	   0.000000985956930	  -0.001503059470891	   0.001580747407334	   0.000000301458968	  -0.001258981792330	   0.001255655153344	   0.000000000000000	  -0.001504676061567	   0.001583497479455	   0.000011126281488	  -0.001259652445456	   0.001257043094862
 177.484219526645859	    2	   0.000000320476281	  -0.001317303032172	   0.001283905638945	   0.000018074986230	  -0.001261698088694	   0.001238211029338	   0.000000947911113	  -0.001511964492328	   0.001583218569254	   0.000000279157893	  -0.001270694058196	   0.001263320421240	   0.000000000000000	  -0.001513553398999	   0.001585888939627	   0.000010682067445	  -0.001271365244434	   0.001264678381281
 182.641677872133812	    2	   0.000000298496578	  -0.001328253883245	   0.001291513053471	   0.000016798815694	  -0.001273187117128	   0.001246070920100	   0.000000902705447	  -0.001520743500259	   0.001585669353049	   0.000000257788313	  -0.001282326460949	   0.001270961790394	   0.000000000000000	  -0.001522302080841	   0.001588261314719	   0.000010259618492	  -0.001282995283487	   0.001272288710191
 187.948165508031963	    2	   0.000000278892882	  -0.001339113989185	   0.001299076867522	   0.000015586574283	  -0.001284596288865	   0.001253900428549	   0.000000862901551	  -0.001529404914595	   0.001588100735110	   0.000000237294661	  -0.001293879058267	   0.001278578779905	   0.000000000000000	  -0.001530935398410	   0.001590618377717	   0.000009858147084	  -0.001294547357016	   0.001279877076104
 193.407988766628506	    2	   0.000000261348541	  -0.001349891796341	   0.001306601768348	   0.000014422935412	  -0.001295903091386	   0.001261684260406	   0.000000828649703	  -0.001537952058769	   0.001590514103805	   0.000000217616924	  -0.001305327717407	   0.001286154204755	   0.000000000000000	  -0.001539449655409	   0.001592955442321	   0.000009468391711	  -0.001306000089923	   0.001287427897444
 199.025578415467606	    2	   0.000000245030160	  -0.001360589671526	   0.001314088700361	   0.000013300506601	  -0.001307102711768	   0.001269418369422	   0.000000796987656	  -0.001546405129030	   0.001592925109054	   0.000000198665076	  -0.001316663081015	   0.001293681068871	   0.000000000000000	  -0.001547871798414	   0.001595293904867	   0.000009106263301	  -0.001317336466298	   0.001294929070363
 204.805493253013822	    2	   0.000000228311633	  -0.001371196407749	   0.001321530031000	   0.000012226893149	  -0.001318218906875	   0.001277117411219	   0.000000760060070	  -0.001554743303470	   0.001595318102955	   0.000000180472146	  -0.001327911446292	   0.001301175522677	   0.000000000000000	  -0.001556187177315	   0.001597621236922	   0.000008766516891	  -0.001328579945619	   0.001302395031229
 210.752423808219334	    2	   0.000000211878309	  -0.001381704622831	   0.001328920462786	   0.000011182898149	  -0.001329286829989	   0.001284803922818	   0.000000722186895	  -0.001562933758948	   0.001597672890440	   0.000000162955382	  -0.001339107519734	   0.001308659469432	   0.000000000000000	  -0.001564352259703	   0.001599910326519	   0.000008443681570	  -0.001339766390792	   0.001309848224059
