 PROD	               ASSET	            valueWW0	            valueUS0	            valueUL0	            valueWW1	            valueUS1	            valueUL1
    1	2748.519947520530422	  -2.386572983841362	  -2.392715417141245	  -2.392862030865897	  -2.385174683559216	  -2.388179198141454	  -2.388324426778632
    1	2827.969742225257505	  -2.360815603898335	  -2.366696007712349	  -2.366836989165508	  -2.359471592778058	  -2.362372845480301	  -2.362512541616329
    1	2909.715308555253614	  -2.335324689501381	  -2.340954325811755	  -2.341089891356092	  -2.334033159557790	  -2.336834563634388	  -2.336968936527183
    1	2993.822984848768556	  -2.310097768317203	  -2.315487414801561	  -2.315617772456950	  -2.308856960180821	  -2.311561821638676	  -2.311691072696243
    1	3080.361026348630730	  -2.285132382297224	  -2.290292353001401	  -2.290417702780099	  -2.283940585261809	  -2.286552106060568	  -2.286676429145914
    1	3169.399660592879627	  -2.260426090968605	  -2.265366255974015	  -2.265486790173586	  -2.259281642552374	  -2.261802923617597	  -2.261922505311096
    1	3261.011144405973482	  -2.235976469673413	  -2.240706274099458	  -2.240822177613045	  -2.234877755047651	  -2.237311799295643	  -2.237426819177759
    1	3355.269822536785341	  -2.211781111882157	  -2.216309593999242	  -2.216421044593556	  -2.210726563149970	  -2.213076278364688	  -2.213186909263174
    1	3452.252187991046867	  -2.187837627631249	  -2.192173436308394	  -2.192280604907397	  -2.186825723203193	  -2.189093924897140	  -2.189200333148518
    1	3552.036944107091585	  -2.164143645288584	  -2.168295056651538	  -2.168398107594921	  -2.163172909359171	  -2.165362323515966	  -2.165464669195558
    1	3654.705068425367699	  -2.140696810414922	  -2.144671743864910	  -2.144770835170567	  -2.139765935848684	  -2.141879204404473	  -2.141977640954499
    1	3760.339878403509374	  -2.117494787363151	  -2.121300820894909	  -2.121396104494906	  -2.116602592291164	  -2.118642274142231	  -2.118736949491512
    1	3869.027099030277441	  -2.094535398264430	  -2.098179791294124	  -2.098271412603564	  -2.093680668047524	  -2.095649241478700	  -2.095740298059015
    1	3980.854932393318904	  -2.071816417105390	  -2.075306116620963	  -2.075394215835575	  -2.070997910307616	  -2.072897773829165	  -2.072985348992562
    1	4095.914129257097557	  -2.049335596143152	  -2.052677250268613	  -2.052761962372909	  -2.048552056473730	  -2.050385531253782	  -2.050469757285245
    1	4214.298062709161059	  -2.027090670437822	  -2.030290639446749	  -2.030372094394346	  -2.026340846727360	  -2.028110178446635	  -2.028191182698922
    1	4336.102803934437361	  -2.005079361320921	  -2.008143729567899	  -2.008222052447353	  -2.004362024546504	  -2.006069385723632	  -2.006147290796781
    1	4461.427200179180545	  -1.983299406933051	  -1.986233994946081	  -1.986309306036074	  -1.982613367760703	  -1.984260860248505	  -1.984335784036416
    1	4590.372954967662736	  -1.961748550921000	  -1.964558926407132	  -1.964631341409622	  -1.961092695493436	  -1.962682353162952	  -1.962754409016098
    1	4723.044710636855598	  -1.940424578957613	  -1.943116068976191	  -1.943185699048793	  -1.939797890738349	  -1.941331682345605	  -1.941400979159413
    1	4859.550133256005211	  -1.919325322015771	  -1.921903024055077	  -1.921969975985883	  -1.918726908379688	  -1.920206740367703	  -1.920273382737674
    1	5000.000000000002728	  -1.898448683610710	  -1.900917477449027	  -1.900981853733311	  -1.897877834340513	  -1.899305554712991	  -1.899369642899698
    2	   0.000000000000000	 -18.060774453370104	 -33.229309625886664	 -54.829502968414289	 -18.060750421041664	 -20.907340128670963	 -39.875475637282854
    2	   0.028895878633786	 -18.042852672954641	 -33.109419425457631	 -43.904733520419143	 -18.042827987397466	 -20.841509269802422	 -28.950706189287708
    2	   0.058626729069591	 -18.024597081592567	 -32.986462673113500	 -41.841472507110069	 -18.024571365527297	 -20.777584683789566	 -26.887445175978637
    2	   0.089216678551268	 -18.005896321638957	 -32.865856521385375	 -39.968435189544472	 -18.005870022625373	 -20.714719453466437	 -25.825938817035905
    2	   0.120690551500581	 -17.986832437053781	 -32.743020516642900	 -38.960669870261775	 -17.986805226537975	 -20.651301703431084	 -24.818173565798091
    2	   0.153073889662773	 -17.967320959083850	 -32.624940120691093	 -38.271255137595844	 -17.967293161517343	 -20.590602422172154	 -24.166536138986899
    2	   0.186392972834257	 -17.947332841063655	 -32.505252068970535	 -37.638754269149750	 -17.947304271539604	 -20.529394864406786	 -23.696480485439771
    2	   0.220674840189252	 -17.926970760333738	 -32.387143522471334	 -37.162165170980863	 -17.926941711148665	 -20.469391131514833	 -23.334405505450800
    2	   0.255947312222677	 -17.906096362703103	 -32.269555022572185	 -36.661443422858056	 -17.906066816364149	 -20.409126492027131	 -23.013510458166230
    2	   0.292239013327094	 -17.884843349306383	 -32.150319863110937	 -36.225391537773859	 -17.884813171424984	 -20.348931153191323	 -22.728131732002058
    2	   0.329579395022038	 -17.863091812542869	 -32.035077758299337	 -35.837339446392157	 -17.863061196550156	 -20.288101986835777	 -22.490764674712132
    2	   0.367998759854577	 -17.840828983372226	 -31.918051436039825	 -35.503427735335272	 -17.840797820618889	 -20.228882077537840	 -22.276566185138162
    2	   0.407528285990505	 -17.818127600302667	 -31.800971810198178	 -35.185109253091525	 -17.818096032642611	 -20.169156157605531	 -22.063152450655764
    2	   0.448200052516108	 -17.794891412181840	 -31.683840808352691	 -34.900856401495609	 -17.794859499080928	 -20.111602106743703	 -21.868239028723671
    2	   0.490047065471057	 -17.771166098382331	 -31.565388286308849	 -34.626480024579735	 -17.771133708443880	 -20.053397893944990	 -21.698947498797995
    2	   0.533103284633538	 -17.746990575120630	 -31.446758138580506	 -34.365743635489146	 -17.746957889274931	 -19.995629206122636	 -21.535822283643981
    2	   0.577403651079368	 -17.722255920806344	 -31.330777791594155	 -34.116842155448488	 -17.722222931481109	 -19.938367672140220	 -21.389103405773891
    2	   0.622984115537448	 -17.697023022292118	 -31.213576940309817	 -33.879122451960342	 -17.696989614840710	 -19.881398794964557	 -21.252536232126271
    2	   0.669881667564581	 -17.671307514629266	 -31.095927956942116	 -33.647283943707841	 -17.671273828664521	 -19.825212876100817	 -21.123713171123189
    2	   0.718134365563312	 -17.645017423870346	 -30.978928795402553	 -33.416538766932206	 -17.644983452849200	 -19.768596276096254	 -21.003585854965650
    2	   0.767781367667167	 -17.618205232014464	 -30.860465086171260	 -33.193586983641787	 -17.618170851422647	 -19.712398694651537	 -20.888259165864781
    2	   0.818862963518346	 -17.590863302566586	 -30.740776184928848	 -32.983110866270174	 -17.590828620543920	 -19.656757834084686	 -20.775853798802778
    2	   0.871420606963662	 -17.562908401795692	 -30.621510027273995	 -32.775675374211943	 -17.562873415329236	 -19.600854852873251	 -20.668313500853333
    2	   0.925496949695250	 -17.534332272857235	 -30.503987719730375	 -32.576885889424162	 -17.534296970271324	 -19.544998241814817	 -20.566760934308796
    2	   0.981135875863370	 -17.505217658584758	 -30.385516417627557	 -32.383443923235056	 -17.505181988289014	 -19.489021447549160	 -20.467593169601205
    2	   1.038382537689358	 -17.475545012428409	 -30.266093645198271	 -32.193650651603093	 -17.475509061292851	 -19.432980001120519	 -20.370909322827416
    2	   1.097283392107659	 -17.445260688107304	 -30.147156781492605	 -32.009441047797125	 -17.445224438145711	 -19.376737048596599	 -20.275156469665333
    2	   1.157886238466658	 -17.414382516825604	 -30.028661413426907	 -31.827948150000378	 -17.414345876898334	 -19.320758316081186	 -20.182445681670714
    2	   1.220240257318908	 -17.382940693479043	 -29.909505869503967	 -31.647293049684706	 -17.382903702795950	 -19.264766311758262	 -20.093804656327428
    2	   1.284396050332241	 -17.350839970718877	 -29.789726363361204	 -31.469146116102731	 -17.350802642509606	 -19.208579419700246	 -20.006554491811222
    2	   1.350405681354142	 -17.318071182764815	 -29.669447338082716	 -31.295331427711336	 -17.318033509938267	 -19.151966134641803	 -19.921413095874190
    2	   1.418322718662713	 -17.284631535325172	 -29.550046345953682	 -31.123488179289836	 -17.284593479804641	 -19.095084908695423	 -19.838174273808079
    2	   1.488202278438519	 -17.250633416385039	 -29.429976539243583	 -30.952942965407352	 -17.250594954410939	 -19.038046624914163	 -19.756538767530369
    2	   1.560101069492589	 -17.215953018939700	 -29.308997929178613	 -30.782438531946916	 -17.215914186439022	 -18.981124169937992	 -19.676176588284441
    2	   1.634077439286873	 -17.180570680911462	 -29.187214525779140	 -30.614162078730612	 -17.180531471986303	 -18.923872062300024	 -19.597495178389870
    2	   1.710191421284502	 -17.144477518255862	 -29.064881882934319	 -30.449214538014033	 -17.144437925841082	 -18.866438240149932	 -19.519505318000643
    2	   1.788504783668267	 -17.107673386751312	 -28.942617615599431	 -30.285003017687728	 -17.107633350041102	 -18.808790502514174	 -19.441947698558700
    2	   1.869081079466878	 -17.070211938687702	 -28.820030672596889	 -30.122337877697387	 -17.070171458309908	 -18.750855720320025	 -19.365295282353163
    2	   1.951985698129646	 -17.032008854742362	 -28.696439412005059	 -29.961375965004351	 -17.031967958275715	 -18.692587192796051	 -19.289587410389338
    2	   2.037285918591472	 -16.993055701108027	 -28.572104503215279	 -29.801542732641916	 -16.993014378820686	 -18.634014738848670	 -19.214251847990148
    2	   2.125050963871200	 -16.953327639187815	 -28.447333042699768	 -29.642545642997923	 -16.953285865665787	 -18.575091842102132	 -19.138987856814971
    2	   2.215352057247619	 -16.912785508081114	 -28.322183722653492	 -29.484949479561958	 -16.912743239105112	 -18.515696708147182	 -19.064096113085011
    2	   2.308262480058741	 -16.871396733482875	 -28.196278222122348	 -29.327665691361787	 -16.871353799042073	 -18.455830975653878	 -18.989946560823764
    2	   2.403857631171228	 -16.829190595333273	 -28.069882635835764	 -29.170502148065932	 -16.829144102741704	 -18.395571566436043	 -18.915954886518396
    2	   2.502215088168239	 -16.786056474698832	 -27.943296244716283	 -29.014064326049166	 -16.786006810830955	 -18.334882331812317	 -18.842252691488483
    2	   2.603414670305364	 -16.741927886453951	 -27.816142800966031	 -28.858178225115335	 -16.741874488140105	 -18.273649023432377	 -18.768738790784347
    2	   2.707538503285713	 -16.696792094748798	 -27.688341662573315	 -28.702155276024246	 -16.696734821973887	 -18.211834956267285	 -18.695266711647228
    2	   2.814671085906746	 -16.650496021762468	 -27.559886524325581	 -28.546127779220562	 -16.650434576092724	 -18.149519627702023	 -18.621812849094269
    2	   2.924899358632921	 -16.602951520638431	 -27.430806981481126	 -28.390829927507550	 -16.602869572669949	 -18.086720088126118	 -18.548237403724382
    2	   3.038312774149804	 -16.554196115976506	 -27.301323520715215	 -28.235676552993258	 -16.554041780122592	 -18.023324327887867	 -18.474477462047073
    2	   3.155003369956905	 -16.504204094626168	 -27.171632312669452	 -28.080707056790448	 -16.503573542694909	 -17.959302840782563	 -18.400698228308581
    2	   3.275065843058154	 -16.452955396146724	 -27.041588694865080	 -27.926079360968853	 -16.451442782773160	 -17.894528090076268	 -18.326692334940450
    2	   3.398597626810607	 -16.400485719933616	 -26.910979251640050	 -27.771645430919055	 -16.397799929431756	 -17.828918962666098	 -18.252249770026026
    2	   3.525698969993787	 -16.346801729526955	 -26.780029259851762	 -27.617310274931526	 -16.342722611759488	 -17.762464526180633	 -18.177377364430090
    2	   3.656473018163779	 -16.291936087967553	 -26.649275133024098	 -27.462967782912418	 -16.286266946562943	 -17.695130038336966	 -18.102376957121276
    2	   3.791025897358140	 -16.235890899055907	 -26.518193006405120	 -27.308814064826567	 -16.228487473428462	 -17.626833738688859	 -18.027019073008738
    2	   3.929466800219529	 -16.178711976850046	 -26.386532722230388	 -27.155247864183362	 -16.169455683187909	 -17.556690084607951	 -17.951123884151095
    2	   4.071908074607951	 -16.120491918756390	 -26.253929984807407	 -27.001926618486550	 -16.109233390440725	 -17.482372486903316	 -17.874469237224453
    2	   4.218465314773542	 -16.061268354346588	 -26.120451083110499	 -26.848685768776502	 -16.047870553788222	 -17.405408563922890	 -17.797093542871149
    2	   4.369257455163862	 -16.001049648092305	 -25.985466326704291	 -26.695878150423500	 -15.985415105714328	 -17.327494006126031	 -17.719009625381233
    2	   4.524406866941830	 -15.939827003199834	 -25.848240267063179	 -26.543479436746239	 -15.921917445633362	 -17.248620874767717	 -17.639998064719311
    2	   4.684039457292635	 -15.877609875022753	 -25.708018801818227	 -26.391103825761689	 -15.857433537479023	 -17.168737692988749	 -17.559124390987666
    2	   4.848284771600217	 -15.814411998919702	 -25.560310544016975	 -26.238205865301840	 -15.791927727762955	 -17.087909141689874	 -17.473344635081553
    2	   5.017276098576197	 -15.750249298206571	 -25.407093088838547	 -26.084797225365566	 -15.725425683993292	 -17.006030940520574	 -17.384830626158919
    2	   5.191150578426639	 -15.685139074846926	 -25.252533702322886	 -25.929898998644038	 -15.657951548911480	 -16.923038355702609	 -17.295594114079861
    2	   5.370049314144351	 -15.619099159242795	 -25.096259572854059	 -25.772388174438127	 -15.589536583817651	 -16.838687122766874	 -17.205407914939034
    2	   5.554117486017097	 -15.552158012457166	 -24.937928687922671	 -25.608763638091897	 -15.520214810725433	 -16.752375090229879	 -17.114252539666783
    2	   5.743504469444626	 -15.484396333787030	 -24.777335194674027	 -25.437188419069049	 -15.450021327718087	 -16.664856688035325	 -17.022074321093740
    2	   5.938363956160092	 -15.415884294671525	 -24.614543032142311	 -25.263375546831686	 -15.378996430384577	 -16.576536389391947	 -16.928785742798684
    2	   6.138854078954332	 -15.346599884729061	 -24.449277183503526	 -25.088065025596528	 -15.307203581200449	 -16.487384134800639	 -16.834263733715737
    2	   6.345137540004107	 -15.276520966053235	 -24.279890780711167	 -24.911018858088291	 -15.234726625849326	 -16.397382487833003	 -16.737664093379493
    2	   6.557381742908535	 -15.205640425187138	 -24.108230090474141	 -24.731752317739328	 -15.161513772132441	 -16.306551030957582	 -16.639981927745929
    2	   6.775758928540808	 -15.133968248817467	 -23.934904985211986	 -24.550223059177760	 -15.087535282625344	 -16.214917270542131	 -16.541574105349660
    2	   7.000446314825505	 -15.061522435300255	 -23.759765772404492	 -24.365416188263101	 -15.012816058724972	 -16.122375488438315	 -16.442405482623883
    2	   7.231626240554826	 -14.988322439421781	 -23.583287199257857	 -24.177154160225029	 -14.937379653142539	 -16.029006205683924	 -16.342635654518741
    2	   7.469486313360592	 -14.914387952957840	 -23.405335817499125	 -23.987074169053333	 -14.861248519453424	 -15.934987218012525	 -16.242221603475240
    2	   7.714219561961972	 -14.839737842706239	 -23.225611594390237	 -23.795365823271784	 -14.784445767754624	 -15.840355025465987	 -16.141030369994692
    2	   7.966024592812593	 -14.764391538010823	 -23.044024730460556	 -23.602388229895485	 -14.706994477135824	 -15.745177002802695	 -16.039023354901037
    2	   8.225105751274045	 -14.688393676609945	 -22.861049873258878	 -23.408166280757715	 -14.628915514342793	 -15.649486144154892	 -15.936470021242277
    2	   8.491673287446705	 -14.611817703312699	 -22.676837807373140	 -23.212382929130083	 -14.550231455443395	 -15.553263638958398	 -15.833425735813767
    2	   8.765943526792318	 -14.534661809470323	 -22.491524472825336	 -23.015134121555537	 -14.471003050362341	 -15.456510083999628	 -15.729973689446032
    2	   9.048139045686920	 -14.457013112689015	 -22.304921556647031	 -22.816786777646406	 -14.391439874835696	 -15.359295735945812	 -15.626145577784408
    2	   9.338488852046499	 -14.378833324561519	 -22.117254311378371	 -22.617469695071907	 -14.311436233905029	 -15.261670822316503	 -15.522002646924980
    2	   9.637228571171983	 -14.300101459371318	 -21.928724255315498	 -22.417263154834366	 -14.230928604365054	 -15.163689721505463	 -15.417593636967545
    2	   9.944600636964415	 -14.220827545404809	 -21.739316453679816	 -22.216047900101788	 -14.149940194576329	 -15.065424331442998	 -15.312898522484829
    2	  10.260854488665400	 -14.141032047239515	 -21.549126128997919	 -22.014122009972311	 -14.068492526368615	 -14.966888954478014	 -15.207959317960670
    2	  10.586246773282603	 -14.060733395201728	 -21.358357749908130	 -21.811615255590734	 -13.986604030922781	 -14.868091283309278	 -15.102851649974131
    2	  10.921041553864477	 -13.979949255488776	 -21.167149693645296	 -21.608549034879136	 -13.904294293369645	 -14.769044279394976	 -14.997629969518593
    2	  11.265510523793269	 -13.898698809724655	 -20.975498556771335	 -21.405118017387696	 -13.821584355005898	 -14.669776603744889	 -14.892294722277573
    2	  11.619933227270224	 -13.817001502577323	 -20.783414813609060	 -21.201522830726052	 -13.738495078183659	 -14.570328624548234	 -14.786855903148753
    2	  11.984597286171908	 -13.734877682292554	 -20.590964599312766	 -20.997798943029743	 -13.655046616460439	 -14.470733736595619	 -14.681338525457756
    2	  12.359798633461725	 -13.652347041711907	 -20.398257438098785	 -20.793936655692498	 -13.571259253215475	 -14.371004813985714	 -14.575784787435987
    2	  12.745841753346063	 -13.569429355633444	 -20.205389176281098	 -20.589998025704212	 -13.487155491503540	 -14.271156686146922	 -14.470232372273530
    2	  13.143039928369985	 -13.486168673787814	 -20.012407089854797	 -20.386102685662145	 -13.402753164632340	 -14.171211140761459	 -14.364694561538734
    2	  13.551715493652951	 -13.402608700098483	 -19.819359867765243	 -20.182356306379003	 -13.318083017437983	 -14.071201268061115	 -14.259195492288786
    2	  13.972200098470935	 -13.318769248143925	 -19.626361564820815	 -19.978801821777605	 -13.233211149014643	 -13.971148211640113	 -14.153818714236479
    2	  14.404834975397117	 -13.234663431874690	 -19.433491801392055	 -19.775490873021010	 -13.148184327135526	 -13.871067299810722	 -14.048599124341381
    2	  14.849971217219700	 -13.150317886222489	 -19.240733577055305	 -19.572566015629413	 -13.062995549961437	 -13.770980773389939	 -13.943499101489937
    2	  15.307970061861486	 -13.065739397504077	 -19.048093287825836	 -19.370084682300917	 -12.977632336553064	 -13.670939628982934	 -13.838514860542597
    2	  15.779203185532456	 -12.980931016946188	 -18.855656066910171	 -19.167984314047850	 -12.892099916612619	 -13.570975067731682	 -13.733675257243446
    2	  16.264053004353240	 -12.895902926757119	 -18.663563170026194	 -18.966339214302597	 -12.806410020104616	 -13.471081096306934	 -13.629031292240677
    2	  16.762912984694282	 -12.810669140576321	 -18.471921960470034	 -18.765291411657387	 -12.720576699347880	 -13.371260228077768	 -13.524600478053191
    2	  17.276187962482517	 -12.725245328281769	 -18.280752920216425	 -18.565002772311718	 -12.634615096848385	 -13.271531007911445	 -13.420373417814904
    2	  17.804294471734682	 -12.639648041724421	 -18.090064657684419	 -18.365518336792647	 -12.548541078902835	 -13.171920681936623	 -13.316356693623165
    2	  18.347661082583901	 -12.553894373234511	 -17.899911115685821	 -18.166778077316359	 -12.462370955986152	 -13.072444555627339	 -13.212572445951945
    2	  18.906728749073878	 -12.468001651361874	 -17.710364442396052	 -17.968809527635969	 -12.376121165109655	 -12.973108608812668	 -13.109041151057244
    2	  19.481951167002819	 -12.381987194316007	 -17.521483514485020	 -17.771689223847918	 -12.289808041995300	 -12.873925870777400	 -13.005770314389885
    2	  20.073795142107674	 -12.295868261211531	 -17.333311405101746	 -17.575482053134373	 -12.203447788662659	 -12.774914746280551	 -12.902766937995160
    2	  20.682740968887291	 -12.209662072069493	 -17.145889658816330	 -17.380231763187595	 -12.117056495689857	 -12.676091974972813	 -12.800045184473053
    2	  21.309282820372090	 -12.123385750821642	 -16.959266703496660	 -17.185972340008306	 -12.030650091842285	 -12.577471789179718	 -12.697620670280973
    2	  21.953929149156366	 -12.037056265871316	 -16.773484569721138	 -16.992749851819326	 -11.944244299926714	 -12.479066784493268	 -12.595506515257485
    2	  22.617203100018923	 -11.950690399767355	 -16.588579118909966	 -16.800605614966820	 -11.857854639416598	 -12.380891013178939	 -12.493713633491536
    2	  23.299642934466547	 -11.864304718292980	 -16.404590681180927	 -16.609570089004546	 -11.771496457975614	 -12.282958081261974	 -12.392253847804248
    2	  24.001802467545247	 -11.777915598134031	 -16.221559103647511	 -16.419679744530917	 -11.685184877265607	 -12.185279959661946	 -12.291138957628128
    2	  24.724251517273323	 -11.691539210323514	 -16.039520470493329	 -16.230970984527509	 -11.598934678123515	 -12.087869274138249	 -12.190379625538796
    2	  25.467576367061440	 -11.605191462902836	 -15.858531227489506	 -16.043476078352160	 -11.512760373134986	 -11.990738426650962	 -12.090008376827875
    2	  26.232380241494525	 -11.518887988007107	 -15.678692767281591	 -15.857247750905689	 -11.426676155149451	 -11.893899273526502	 -11.990045254463388
    2	  27.019283795861874	 -11.432644146737747	 -15.500065804555462	 -15.672389176341031	 -11.340695944209322	 -11.797362860979375	 -11.890497948651237
    2	  27.828925619832713	 -11.346474996343632	 -15.322674202359078	 -15.488957236728755	 -11.254833298428633	 -11.701149177851979	 -11.791368305342500
    2	  28.661962755685852	 -11.260395315405608	 -15.146521437216887	 -15.306968940885213	 -11.169102748866784	 -11.605273154537844	 -11.692652767874767
    2	  29.519071231514047	 -11.174420776614085	 -14.971599270931602	 -15.126418400738437	 -11.083525871919001	 -11.509744570855451	 -11.594362058134376
    2	  30.400946609835739	 -11.088573014036781	 -14.797922009516048	 -14.947293443977824	 -10.998116778343430	 -11.414570835398113	 -11.496503630280579
    2	  31.308304552059560	 -11.002871961018709	 -14.625507903293963	 -14.769604390077250	 -10.912891666809557	 -11.319757399019851	 -11.399082356236429
    2	  32.241881399259285	 -10.917331305869846	 -14.454361987549301	 -14.593360949917857	 -10.827862461277425	 -11.225315989260496	 -11.302102698159679
    2	  33.202434769730999	 -10.831966081563587	 -14.284498975283615	 -14.418564305719178	 -10.743042288707914	 -11.131254652016173	 -11.205574237268618
    2	  34.190744173817144	 -10.746788540518065	 -14.115945902443176	 -14.245227872044522	 -10.658440459321312	 -11.037581406126547	 -11.109504018546479
    2	  35.207611646496368	 -10.661811555229582	 -13.948731191406603	 -14.073374874633709	 -10.574062202615435	 -10.944303578398074	 -11.013898187393366
    2	  36.253862398252807	 -10.577043065743334	 -13.782890354610165	 -13.903032983441641	 -10.489916728029051	 -10.851430499436143	 -10.918762880668902
    2	  37.330345484752499	 -10.492487339162519	 -13.618447058384398	 -13.734230029070076	 -10.406011727580610	 -10.758969856103006	 -10.824105227299860
    2	  38.437934495871005	 -10.408155093234233	 -13.455430930731952	 -13.566988431993362	 -10.322356565700362	 -10.666928312494528	 -10.729930804442111
    2	  39.577528264630907	 -10.324055966664334	 -13.293861373294433	 -13.401330372879316	 -10.238959965571668	 -10.575312808455374	 -10.636244630680535
    2	  40.750051596624701	 -10.240200384800010	 -13.133756287521678	 -13.237270693789437	 -10.155830980953901	 -10.484130596904549	 -10.543052124902554
    2	  41.956456020515084	 -10.156598319220750	 -12.975133508670689	 -13.074823365237089	 -10.072978226774396	 -10.393388025348168	 -10.450358541857417
    2	  43.197720560221484	 -10.073259801660630	 -12.818010759344006	 -12.914002408965318	  -9.990410532460936	 -10.303090985303299	 -10.358168367664385
    2	  44.474852529419636	  -9.990194418903636	 -12.662400299700243	 -12.754819118131866	  -9.908136562366264	 -10.213245794422113	 -10.266486099435555
    2	  45.788888348999080	  -9.907411731947404	 -12.508321622841621	 -12.597281364925344	  -9.826164692425893	 -10.123858663515639	 -10.175316512414838
    2	  47.140894388141525	  -9.824921247055649	 -12.355791185049025	 -12.441397965969857	  -9.744503374516984	 -10.034935040252838	 -10.084663877876334
    2	  48.531967829703191	  -9.742732147909006	 -12.204817630111339	 -12.287176657824125	  -9.663160659327106	  -9.946480625046883	  -9.994532305036616
    2	  49.963237560602892	  -9.660853479811879	 -12.055409877813643	 -12.134622703848164	  -9.582144207988367	  -9.858500819149675	  -9.904925935064634
    2	  51.435865087938907	  -9.579294004111752	 -11.907577403532736	 -11.983741833990795	  -9.501461428093961	  -9.771000329598289	  -9.815848322449108
    2	  52.951045481577594	  -9.498062061526127	 -11.761325988899063	 -11.834538410514639	  -9.421120121094052	  -9.683983978178711	  -9.727302736478789
    2	  54.510008343979123	  -9.417165770586077	 -11.616658932215893	 -11.687013731852687	  -9.341127419378656	  -9.597457199607158	  -9.639293213571971
    2	  56.114018808047234	  -9.336613368047505	 -11.473577899670861	 -11.541170099327788	  -9.261490658279284	  -9.511424261604443	  -9.551823005851302
    2	  57.764378563812329	  -9.256412605116234	 -11.332080143848259	 -11.397009365691341	  -9.182216839284596	  -9.425889899970569	  -9.464895412701019
    2	  59.462426914782107	  -9.176571159709429	 -11.192169162255471	 -11.254530731653361	  -9.103312242526167	  -9.340858548688093	  -9.378513900386285
    2	  61.209541864815861	  -9.097096499023387	 -11.053850848426769	 -11.113735595462007	  -9.024782641334335	  -9.256333402301781	  -9.292680731665026
    2	  63.007141236405005	  -9.017995501972562	 -10.917131480854483	 -10.974626998164862	  -8.946633725939533	  -9.172317681429048	  -9.207397773378865
    2	  64.856683821267822	  -8.939274561717884	 -10.782012956072323	 -10.837206060079586	  -8.868870395494639	  -9.088814872018416	  -9.122667454989841
    2	  66.759670564190785	  -8.860939860578149	 -10.648497967825440	 -10.701471937444516	  -8.791498105601294	  -9.005827869447483	  -9.038491367232831
    2	  68.717645781079014	  -8.782997052079578	 -10.516585011549763	 -10.567422304713519	  -8.714522215555014	  -8.923360404583937	  -8.954872092402065
    2	  70.732198412202351	  -8.705451810932269	 -10.386274565641802	 -10.435053545585296	  -8.637947376225485	  -8.841415524031202	  -8.871811941157052
    2	  72.804963311656010	  -8.628309793244888	 -10.257566717413299	 -10.304363294354875	  -8.561778525398751	  -8.759995628553417	  -8.789311976942033
    2	  74.937622574080706	  -8.551576181981915	 -10.130455600824632	 -10.175345748504494	  -8.486020227678045	  -8.679103888934776	  -8.707374503994027
    2	  77.131906899719596	  -8.475256039513114	 -10.004938343599076	 -10.047993400787677	  -8.410675626192161	  -8.598742079595258	  -8.626004539281311
    2	  79.389596998920211	  -8.399354252411333	  -9.881023788059007	  -9.922307434236791	  -8.335749246654087	  -8.518911198102254	  -8.545204161723600
    2	  81.712525037219976	  -8.323874844093808	  -9.758709750206700	  -9.798289655946924	  -8.261245571915905	  -8.439615264321759	  -8.464975911335747
    2	  84.102576122189461	  -8.248822024917423	  -9.637992355775854	  -9.675933127783042	  -8.187167653299410	  -8.360857239330237	  -8.385322224997834
    2	  86.561689833238859	  -8.174200334817407	  -9.518873227977124	  -9.555234772800965	  -8.113519834812490	  -8.282638712880191	  -8.306242337688614
    2	  89.091861795629356	  -8.100013365344308	  -9.401334116906570	  -9.436183838470736	  -8.040305723883550	  -8.204963066548798	  -8.227738828761520
    2	  91.695145299967734	  -8.026264852847767	  -9.285370132076403	  -9.318763731252027	  -7.967528348259149	  -8.127831528494157	  -8.149812385397230
    2	  94.373652968496771	  -7.952958964497083	  -9.170976404732839	  -9.202970615486189	  -7.895190471024372	  -8.051244293761597	  -8.072460740780349
    2	  97.129558469535269	  -7.880099191373536	  -9.058132768216872	  -9.088787878404165	  -7.823294818039537	  -7.975202939055010	  -7.995680714449581
    2	  99.965098281458040	  -7.807688570137380	  -8.946815620082100	  -8.976188601981658	  -7.751845197521827	  -7.899708827686527	  -7.919472266489508
    2	 102.882573507647322	  -7.735729914131486	  -8.837004262615302	  -8.865148786048220	  -7.680844181051353	  -7.824762120289984	  -7.843835628830393
    2	 105.884351743889738	  -7.664226348459402	  -8.728684049272388	  -8.755649387206041	  -7.610293995898316	  -7.750361658343291	  -7.768768336349252
    2	 108.972868999732071	  -7.593180936584833	  -8.621837205168763	  -8.647673233326586	  -7.540197002876615	  -7.676507552993026	  -7.694269633450205
    2	 112.150631675357559	  -7.522596215948740	  -8.516444453475819	  -8.541198241462682	  -7.470555379079257	  -7.603199889784597	  -7.620339094904238
    2	 115.420218595584998	  -7.452474547891986	  -8.412490033428687	  -8.436205661453981	  -7.401375170310364	  -7.530441044678801	  -7.546976461154032
    2	 118.784283102641851	  -7.382818241646181	  -8.309951002319213	  -8.332674646080426	  -7.332657153796673	  -7.458232814118825	  -7.474186420204882
    2	 122.245555209410981	  -7.313631236261931	  -8.208822180052017	  -8.230587599026542	  -7.264402223684474	  -7.386571266953037	  -7.401962539922512
    2	 125.806843814895657	  -7.244915900269026	  -8.109087901816380	  -8.129940176769093	  -7.196611532406487	  -7.315456880075356	  -7.330304571957674
