 TYPE	 PROD	               ASSET	             ValueVE	            ValueVEc	              SaveVE	             endoKVE	          SearchWWVE	          ValueVEwUI	         ValueVEwUIc	           SaveVEwUI	       SearchWWVEwUI
    2	    0	  49.963237560602892	  -9.723290780949128	  -9.723290780949128	  47.464845184669116	  59.336360621013142	   0.169756308105665	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  51.435865087938907	  -9.639609764301287	  -9.639609764301287	  48.867911310119247	  61.078256437258794	   0.167791682337829	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  52.951045481577594	  -9.556358503926068	  -9.556358503926068	  50.310766632616328	  62.870310331886429	   0.165839939592562	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  54.510008343979123	  -9.473542380130258	  -9.473542380130258	  51.794488443546840	  64.713967452432939	   0.163901878305103	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  56.114018808047234	  -9.391166705411621	  -9.391166705411621	  53.320340926607578	  66.610714600652699	   0.161977944912625	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  57.764378563812329	  -9.309236225526716	  -9.309236225526716	  54.889461472837539	  68.562081433576211	   0.160068599918203	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  59.462426914782107	  -9.227755747955209	  -9.227755747955209	  56.503050971019455	  70.569641699211090	   0.158174241498134	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  61.209541864815861	  -9.146729689607159	  -9.146729689607159	  58.162438592239930	  72.635014507883824	   0.156295086519359	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  63.007141236405005	  -9.066161934222055	  -9.066161934222055	  59.868945998129590	  74.759865640250922	   0.154431440251871	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  64.856683821267822	  -8.986056270139080	  -8.986056270139080	  61.623854176733495	  76.945908893038222	   0.152583966121201	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  66.759670564190785	  -8.906416254408827	  -8.906416254408827	  63.428623802888659	  79.194907463595101	   0.150753150869401	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  68.717645781079014	  -8.827245094276826	  -8.827245094276826	  65.284607655301997	  81.508675374376622	   0.148939707859442	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  70.732198412202351	  -8.748546082209206	  -8.748546082209206	  67.193224299315105	  83.889078938547613	   0.147144094187412	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  72.804963311656010	  -8.670322307933240	  -8.670322307933240	  69.156064066825408	  86.338038267861720	   0.145366607636338	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  74.937622574080706	  -8.592576597114942	  -8.592576597114942	  71.174589479429642	  88.857528823809986	   0.143607880255577	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  77.131906899719596	  -8.515311745531010	  -8.515311745531010	  73.250383507128490	  91.449583014016255	   0.141868339127910	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  79.389596998920211	  -8.438530216047758	  -8.438530216047758	  75.385151265579907	  94.116291834169473	   0.140148441073442	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  81.712525037219976	  -8.362234039156592	  -8.362234039156592	  77.580534126531148	  96.859806557572725	   0.138449061851266	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  84.102576122189461	  -8.286425576952102	  -8.286425576952102	  79.838160739855837	  99.682340473377053	   0.136770616023211	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  86.561689833238859	  -8.211106999570092	  -8.211106999570092	  82.159955033254420	 102.586170674954886	   0.135113242513824	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  89.091861795629356	  -8.136207567654255	  -8.136207567654255	  84.563779898823881	 105.573639899860012	   0.133356932793850	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  91.695145299967734	  -8.061760946012280	  -8.061760946012280	  87.022371474527844	 108.647158422863839	   0.131569189212880	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  94.373652968496771	  -7.987793511727049	  -7.987793511727049	  89.549519821347033	 111.809206003596913	   0.129778079262137	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  97.129558469535269	  -7.914314663306223	  -7.914314663306223	  92.147410051867837	 115.062333890373750	   0.127995827288320	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	  99.965098281458040	  -7.841331527396621	  -7.841331527396621	  94.818681485507341	 118.409166881820283	   0.126231287316027	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 102.882573507647322	  -7.768847393468445	  -7.768847393468445	  97.565447080645868	 121.852405447972188	   0.124488098692476	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 105.884351743889738	  -7.696864790042886	  -7.696864790042886	 100.390094966560568	 125.394827912561169	   0.122767909852999	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 108.972868999732071	  -7.625840543238155	  -7.625840543238155	 103.273063082005891	 126.023549454039340	   0.121084007766493	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 112.150631675357559	  -7.555375303253608	  -7.555375303253608	 106.208516487271183	 126.023549454039340	   0.119463168851415	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 115.420218595584998	  -7.485479967976268	  -7.485479967976268	 109.251658275513734	 126.023549454039340	   0.118051040819877	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 118.784283102641851	  -7.416053383345235	  -7.416053383345235	 112.382023984542840	 126.023549454039340	   0.116696023602337	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 122.245555209410981	  -7.347101487644752	  -7.347101487644752	 115.609709272720323	 126.023549454039340	   0.115396490915383	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 125.806843814895657	  -7.278598002515181	  -7.278598002515181	 118.930934714546538	 126.023549454039340	   0.114110126356881	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 129.471038983704346	  -7.210546430466852	  -7.210546430466852	 122.350589229592160	 126.023549454039340	   0.112838236027385	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 133.241114291401544	  -7.142940988534716	  -7.142940988534716	 125.869609607805089	 126.023549454039340	   0.111568579086657	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 137.120129237630067	  -7.075784172126935	  -7.075784172126935	 129.491444166343427	 126.023549454039340	   0.110301893937006	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 141.111231728963531	  -7.009075986070396	  -7.009075986070396	 133.241159054568016	 126.023549454039340	   0.109027206574205	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 145.217660633501509	  -6.942819842448998	  -6.942819842448998	 137.120159628401836	 126.023549454039340	   0.107746321543225	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 149.442748409283439	  -6.877016739840683	  -6.877016739840683	 141.111261019603205	 126.023549454039340	   0.106465380137253	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 153.789923808651281	  -6.811668367033054	  -6.811668367033054	 145.217646480430659	 126.023549454039340	   0.105185904975146	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 158.262714660759030	  -6.746775552800975	  -6.746775552800975	 149.442767713041832	 126.023549454039340	   0.103908085423063	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 162.864750734483721	  -6.682339332589052	  -6.682339332589052	 153.789944982808407	 126.023549454039340	   0.102632475075328	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 167.599766684062956	  -6.618360373081075	  -6.618360373081075	 158.262716197782879	 126.023549454039340	   0.101359256097001	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 172.471605079850434	  -6.554839383985154	  -6.554839383985154	 162.864777328500566	 126.023549454039340	   0.100088744063270	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 177.484219526645859	  -6.491776860922108	  -6.491776860922108	 167.599795924601125	 126.023549454039340	   0.098821098759000	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 182.641677872133812	  -6.429173284705988	  -6.429173284705988	 172.471566500841845	 126.023549454039340	   0.097556547723190	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 187.948165508031963	  -6.367029002578298	  -6.367029002578298	 177.484225555259599	 126.023549454039340	   0.096295187624042	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 193.407988766628506	  -6.305344280445649	  -6.305344280445649	 182.641623854225031	 126.023549454039340	   0.095037292645839	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 199.025578415467606	  -6.244119247003997	  -6.244119247003997	 187.948097185668104	 126.023549454039340	   0.093783043866809	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 204.805493253013822	  -6.183353969237372	  -6.183353969237372	 193.407929450356335	 126.023549454039340	   0.092532644085613	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 210.752423808219334	  -6.123048418638643	  -6.123048418638643	 199.025510229980767	 126.023549454039340	   0.091286226654586	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 216.871196146991878	  -6.063202465535325	  -6.063202465535325	 204.805402249902784	 126.023549454039340	   0.090043959753656	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 223.166775788653098	  -6.003815841968621	  -6.003815841968621	 210.752370706195023	 126.023549454039340	   0.088806087578756	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 229.644271735569305	  -5.944888083922483	  -5.944888083922483	 216.848400776166670	 126.023549454039340	   0.087577517938791	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 236.308940619218248	  -5.886418544971728	  -5.886418544971728	 223.112739852779129	 126.023549454039340	   0.086355127904013	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 243.166190966063510	  -5.828406755505527	  -5.828406755505527	 229.558945571611758	 126.023549454039340	   0.085137138400288	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 250.221587586692891	  -5.770852054006730	  -5.770852054006730	 236.192306917136193	 126.023549454039340	   0.083923634482596	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 257.480856091785029	  -5.713753694513952	  -5.713753694513952	 243.018289593968547	 126.023549454039340	   0.082715099967995	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 264.949887538570579	  -5.657110901081549	  -5.657110901081549	 250.042404307623741	 126.023549454039340	   0.081511764937912	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 272.634743211554110	  -5.600922953471374	  -5.600922953471374	 257.270338354443027	 126.023549454039340	   0.080313481037891	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 280.541659541382273	  -5.545188979457570	  -5.545188979457570	 264.708015923675532	 126.023549454039340	   0.079120287195560	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 288.677053165845052	  -5.489907784218319	  -5.489907784218319	 272.361559050203880	 126.023549454039340	   0.077933097382383	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 297.047526137118098	  -5.435078205374405	  -5.435078205374405	 280.237483308679373	 126.023549454039340	   0.076752483278642	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 305.659871279476704	  -5.380584643766527	  -5.380584643766527	 288.550384148569947	 126.023549454039340	   0.075334771884561	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 314.521077701820843	  -5.326320160959546	  -5.326320160959546	 296.889557511126441	 126.023549454039340	   0.073565911817126	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 323.638336469493936	  -5.272516254892244	  -5.272516254892244	 305.470094741009177	 126.023549454039340	   0.071819625640530	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 333.019046439990916	  -5.219171913167217	  -5.219171913167217	 314.299206173496657	 126.023549454039340	   0.070096336108627	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 342.670820267293834	  -5.166285301372429	  -5.166285301372429	 323.384349027732185	 126.023549454039340	   0.068396316405159	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 352.601490579711538	  -5.113853989666690	  -5.113853989666690	 332.733559782738837	 126.023549454039340	   0.066719688572049	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 362.819116336228660	  -5.061876803829048	  -5.061876803829048	 342.353248361995668	 126.023549454039340	   0.065066672133868	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 373.331989366531559	  -5.010352268399087	  -5.010352268399087	 352.251408827209104	 126.023549454039340	   0.063437818131079	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 384.148641100010821	  -4.959278577788363	  -4.959278577788363	 362.436555872318934	 126.023549454039340	   0.061832986449370	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 395.277849489204300	  -4.908654145967905	  -4.908654145967905	 372.916559491543580	 126.023549454039340	   0.060252597070134	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 406.728646133302504	  -4.858477178470186	  -4.858477178470186	 383.700203719270746	 126.023549454039340	   0.058696766039976	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 418.510323607488203	  -4.808745868496499	  -4.808745868496499	 394.796102588358281	 126.023549454039340	   0.057165673505418	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 430.632443004070865	  -4.759458315290360	  -4.759458315290360	 406.213411280036212	 126.023549454039340	   0.055659498117227	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 443.104841691520960	  -4.710612522417207	  -4.710612522417207	 417.961500728926978	 126.023549454039340	   0.054178347587279	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 455.937641297715857	  -4.662206420353421	  -4.662206420353421	 430.049718945138579	 126.023549454039340	   0.052722390456947	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 469.141255923863469	  -4.614237824223711	  -4.614237824223711	 442.488347685202996	 126.023549454039340	   0.051291678534230	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 482.726400595775146	  -4.566704485143319	  -4.566704485143319	 455.287131516552563	 126.023549454039340	   0.049886344064521	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 496.704099959349207	  -4.519604113639816	  -4.519604113639816	 468.456457461086757	 126.023549454039340	   0.048506461137250	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 511.085697227312266	  -4.472934370695311	  -4.472934370695311	 482.007598552100774	 126.023549454039340	   0.047152023313590	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 525.882863384490292	  -4.426692878305206	  -4.426692878305206	 495.951180016334661	 126.023549454039340	   0.045823108994226	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 541.107606659070711	  -4.380877220055567	  -4.380877220055567	 510.298646146745341	 126.023549454039340	   0.044519725958863	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 556.772282267543233	  -4.335484947928638	  -4.335484947928638	 525.061460664590527	 126.023549454039340	   0.043241889980596	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 572.889602441236434	  -4.290513584350748	  -4.290513584350748	 540.252136078283456	 126.023549454039340	   0.041989538525578	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 589.472646742570191	  -4.245960617511008	  -4.245960617511008	 555.882783919571921	 126.023549454039340	   0.040762657510391	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 606.534872679413866	  -4.201823514254357	  -4.201823514254357	 571.966159627021625	 126.023549454039340	   0.039561187944743	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 624.090126626151346	  -4.158099731604545	  -4.158099731604545	 588.515201046328229	 126.023549454039340	   0.038385067840850	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 642.152655060318466	  -4.114786693491527	  -4.114786693491527	 605.543347560463985	 126.023549454039340	   0.037234209783801	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 660.737116123939131	  -4.071881798967981	  -4.071881798967981	 623.064659575937412	 126.023549454039340	   0.036108487969762	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 679.858591518928051	  -4.029382469271165	  -4.029382469271165	 641.093381013988505	 126.023549454039340	   0.035007775288073	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 699.532598746229382	  -3.987286073009487	  -3.987286073009487	 659.644071298756444	 126.023549454039340	   0.033931944289687	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 719.775103698611815	  -3.945589949234545	  -3.945589949234545	 678.731895904763405	 126.023549454039340	   0.032880828932308	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 740.602533617341351	  -3.904291515429215	  -3.904291515429215	 698.372102385280755	 126.023549454039340	   0.031854267523530	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 762.031790423256780	  -3.863388099640557	  -3.863388099640557	 718.580894975980755	 126.023549454039340	   0.030852070913919	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 784.080264433047546	  -3.822876992842922	  -3.822876992842922	 739.374861006347828	 126.023549454039340	   0.029874019432758	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 806.765848471885533	  -3.782755457131243	  -3.782755457131243	 760.770903475147293	 126.023549454039340	   0.028919901535139	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 830.106952393847109	  -3.743020614203128	  -3.743020614203128	 782.786230585583439	 126.023549454039340	   0.027989493057128	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 854.122518021915312	  -3.703669600780826	  -3.703669600780826	 805.439697188597506	 126.023549454039340	   0.027082495427553	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 878.832034519694730	  -3.664699552603117	  -3.664699552603117	 828.748770103676975	 126.023549454039340	   0.026198690296431	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 904.255554207292789	  -3.626107609517928	  -3.626107609517928	 852.733087333977323	 126.023549454039340	   0.025337769722517	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 930.413708834228146	  -3.587890914462496	  -3.587890914462496	 877.411973297819941	 126.023549454039340	   0.024499455884522	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 957.327726322546596	  -3.550046612882769	  -3.550046612882769	 902.805292718056194	 126.023549454039340	   0.023683454761976	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	 985.019447993754852	  -3.512571852858544	  -3.512571852858544	 928.934112038848525	 126.023549454039340	   0.022889444221919	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1013.511346293535780	  -3.475463785118181	  -3.475463785118181	 955.819117616677090	 126.023549454039340	   0.022117121786682	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1042.826543028632614	  -3.438719563718690	  -3.438719563718690	 983.482509518492975	 126.023549454039340	   0.021366148813722	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1072.988828130713273	  -3.402336346114037	  -3.402336346114037	1011.947159096130918	 126.023549454039340	   0.020636179000242	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1104.022678962420287	  -3.366311293741697	  -3.366311293741697	1041.235457417953512	 126.023549454039340	   0.019926888234402	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1135.953280181299306	  -3.330641573672287	  -3.330641573672287	1071.371581017374410	 126.023549454039340	   0.019237915524708	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1168.806544177704154	  -3.295324357848826	  -3.295324357848826	1102.380693063787930	 126.023549454039340	   0.018568889488125	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1202.609132103271577	  -3.260356824791443	  -3.260356824791443	1134.286673805634337	 126.023549454039340	   0.017919476712720	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1237.388475507045314	  -3.225736163378780	  -3.225736163378780	1167.116371057157949	 126.023549454039340	   0.017289289787623	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1273.172798596775920	  -3.191459567066968	  -3.191459567066968	1200.896654209718918	 126.023549454039340	   0.016677954733787	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1309.991141143499590	  -3.157524253319982	  -3.157524253319982	1235.654078519479526	 126.023549454039340	   0.016085113228721	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1347.873382047951964	  -3.123927471815795	  -3.123927471815795	1271.417793690853387	 126.023549454039340	   0.015510372839528	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1386.850263587954032	  -3.090666451848681	  -3.090666451848681	1308.215907487715185	 126.023549454039340	   0.014953370467926	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1426.953416366460715	  -3.057738439843089	  -3.057738439843089	1346.079586268583398	 126.023549454039340	   0.014413704738267	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1468.215384980486078	  -3.025140667532986	  -3.025140667532986	1385.038287770579700	 126.023549454039340	   0.013891013492520	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1510.669654431772869	  -2.992870371617240	  -2.992870371617240	1425.124670998294960	 126.023549454039340	   0.013384897807244	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1554.350677300611778	  -2.960924752945335	  -2.960924752945335	1466.371667502412038	 126.023549454039340	   0.012894970882579	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1599.293901704867267	  -2.929301053887203	  -2.929301053887203	1508.811923586688408	 126.023549454039340	   0.012420858334715	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1645.535800066920501	  -2.897996508425700	  -2.897996508425700	1552.480473012389666	 126.023549454039340	   0.011962173020948	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1693.113898711837692	  -2.867008379366716	  -2.867008379366716	1597.412581820203286	 126.023549454039340	   0.011518535215605	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1742.066808320824975	  -2.836333946355651	  -2.836333946355651	1643.644749146863433	 126.023549454039340	   0.011089568196623	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1792.434255264645572	  -2.805970502219720	  -2.805970502219720	1691.214768752359305	 126.023549454039340	   0.010674893622455	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1844.257113842446870	  -2.775915389988197	  -2.775915389988197	1740.161296030710901	 126.023549454039340	   0.010274140412369	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1897.577439452170211	  -2.746165937416901	  -2.746165937416901	1790.523845265416639	 126.023549454039340	   0.009886943124166	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	1952.438502719424378	  -2.716719454150802	  -2.716719454150802	1842.342885472097350	 126.023549454039340	   0.009512939273044	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	2008.884824612568991	  -2.687573258055920	  -2.687573258055920	1895.661603748544394	 126.023549454039340	   0.009151759138775	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	2066.962212572464068	  -2.658724621347835	  -2.658724621347835	1950.524079082214485	 126.023549454039340	   0.008803040735843	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	2126.717797686213089	  -2.630170852895475	  -2.630170852895475	2006.973757834549588	 126.023549454039340	   0.008466437287005	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	2188.200072935102071	  -2.601909270992807	  -2.601909270992807	2065.056671286229175	 126.023549454039340	   0.008141600324426	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	2251.458932547709992	  -2.573937223566005	  -2.573937223566005	2124.820614411595216	 126.023549454039340	   0.007828182916483	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	2316.545712490196365	  -2.546252072057571	  -2.546252072057571	2186.313875358493988	 126.023549454039340	   0.007525850709593	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	2383.513232126565981	  -2.518851202823292	  -2.518851202823292	2249.586431616810842	 126.023549454039340	   0.007234272056420	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	2452.415837082751750	  -2.491732018454660	  -2.491732018454660	2314.689703247125180	 126.023549454039340	   0.006953122711781	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	2523.309443349305639	  -2.464891943496546	  -2.464891943496546	2381.676043233681412	 126.023549454039340	   0.006682085812410	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	2596.251582658446296	  -2.438328419065308	  -2.438328419065308	2450.600402107796526	 126.023549454039340	   0.006420847129690	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	2671.301449172356115	  -2.412038905651813	  -2.412038905651813	2521.518780583404805	 126.023549454039340	   0.006169100500254	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    2	    0	2748.519947520530422	  -2.386020880088786	  -2.386020880088786	2594.488795562110681	 126.023549454039340	   0.005926546870806	   0.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
